id,stc,estc,title,author,publisher,pubplace,keywords,date
A76917,B3294A,R175588,"The Bloody vintner: or, Cruelty rewarded with justice. Being a true account of one Edward (alias) Edmund Kirk, vintner, who being privately married to a servant maid, did, on the 25th. of May, delude her from her masters house, under the pretence of visiting some relation; but having of her all alone in a private road near Paddington, he most barbarously and cruelly murdered her; for which fact he was indicted and found guilty, and also received due sentence of death, which was accordingly executed, on Friday the 11th. of this instant July, 1684. : To the tune of, Aim not too high:.",Anonymous,s n,London,"Kirk, Edmund, d. 1684. -- Murder --  England. -- Ballads, English --  17th century. -- Broadsides --  England --  London --  17th century.",1684
A79808,C4334,R210812,"The cities X commandements, commanded to be read in all churches, by Mr L. Warner and the Common Councell.","Warner, John, Sir, d. 1648 attributed name.; City of London (England). Court of Common Council attributed name.",s n,London,"Ten commandments --  Parodies, imitations, etc. --  Early works to 1800. -- Lord's prayer --  Parodies, imitations, etc. --  Early works to 1800. -- Apostles' Creed --  Parodies, imitations, etc. --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Humor --  Early works to 1800. -- London (England) --  History --  17th century --  Humor --  Early works to 1800.",1648
A74204,None,None,Verses: lately vvritten by Thomas Earle of Strafford.,"Strafford, Thomas Wentworth, Earl of, 1593-1641, attributed name.",s n,London,No Keywords,1642
A75113,A1852C,R172446,Newydd oddiwrth y ser: neu almanac am y flwyddyn o oedran [brace] Y byd 5634. Crist 1685. Yr hon iw 'r gyntaf ar ôl blwyddyn naid. Yn yr hwn a cynhwyfwyd amriw o bethau newyddion na byant yn brintiedig erioed ôr blaen. / O wneuthuriad Thomas Jones myfyriwr yn sywedyddiaeth. ; Y chweched argraphied.,"Jones, Thomas, 1648-1713.; Jones, Thomas, 1648-1713.",Argraphedig yng haer ludd ag ar werth gan yr awdwr yn sic yn y frawdle ddu sef yn Black Friers yn Llundain,Llundain,"Almanacs, Welsh. -- Astrology --  Early works to 1800. -- Ephemerides.",1685
A79879,C4487,R211003,"A letter concerning Colonel Monks surprizing the town and castle of Carrickfergus and Belfast, in Ireland; and his taking General Major Monro prisoner. For the Honorable, Col: Iohn Moor, a member of the House of Commons.","Clark, Robert, Captain of the Swan frigate.; Clark, Robert, Captain of the Swan frigate.; England and Wales. Parliament. House of Commons.",Printed for Edward Husband Printer to the Honorable House of Commons,London,"Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800. -- Ireland --  History --  1625-1649 --  Early works to 1800.",1648
A72930,18416.7,S124582,"A vvench for a vveauer A wench for a weauer here you shall finde, in defending his trade brought her to his minde. To the tune of hang vp my shuttle",Anonymous,by M Flesher for F Coules,Printed at London,Broadsides --  England,1630
A75742,A4032B,R232399,"Duwiolder am ddydd yr arglwydd Gan Wiliam Asheton D.D. Wedi ei gyfieithu, er mwyn y Cymru, gan offeiriad o Eglwys Lloegr. Fy gyffylltwyd hefyd at y Lyfr yma (Gynenr bŷrr i annog dynion yn fynychol i dderbyn Sacrament Swpper yr Arglwydd: ac hefyd rhai gweddiau i'wu harferu, cyn, ar, ac wedi Cymmuno,) gan y cyfieithwr.","Assheton, William, 1641-1711.; Assheton, William, 1641-1711.",s n,S l,Christian literature --  Early works to 1800.,1698
A72174,11846,S5348,"A briefe discourse of certaine points of the religion which is among the commõ sort of Christians, which may bee termed the countrie diuinitie with a manifest confutation of the same, after the order of a dialogue / compiled by George Gifforde.","Gifford, George, d. 1620.; Gifford, George, d. 1620.",For Toby Cook dwelling at the Tigres head in Paules churchyard and are there to bee solde,Imprinted at London,Puritans --  England. -- Pastoral theology --  Church of England --  Early works to 1900.,1582
A77239,B417C,R209133,"A Letter writ to Sir John Robinson, Lieutenant of the Tower, By Edward Bagshvve [sic], close-prisoner there.","Bagshaw, Edward, 1629-1671.; Bagshaw, Edward, 1629-1671.",s n,London,"Robinson, John, --  Sir, ca. 1625-1680. -- Prisons --  England --  Officials and employees --  Early works to 1800. -- Broadsides --  London (England) --  17th century.",1664
A75957,A747C,R232359,An affidavit of hackney coaches,Anonymous,s n,London,Cab and omnibus service --  England --  London --  Early works to 1800.,1694
A70223,H1825C,R12704,"The history of Whiggism, or, The Whiggish-plots, principles, and practices (mining and countermining the Tory-plots and principles) in the reign of King Charles the First, during the conduct of affaires, under the influence of the three great minions and favourites : Buckingham, Laud, and Strafford, and the sad forre-runners and prologues to that fatal-year (to England and Ireland) 41 : wherein (as in a mirrour) is shown the face of the late (we do not say the present) times.","Hickeringill, Edmund, 1631-1708.; Hickeringill, Edmund, 1631-1708.",Printed for E Smith,London,"Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Politics and government --  1625-1649.",1682
A70194,H1197,R18551,"The Quakers creed concerning the man Christ Jesus transcribed verbatim out of a treatise entituled, The way cast up, lately written by George Keith, a Quaker, with animadversions upon it.","Keith, George, 1639?-1716.; Keith, George, 1639?-1716.; Keith, George, 1639?-1716. Way cast up.; Haworth, William.",Printed for Jonathan Robinson,London,"Keith, George, 1639?-1716. --  Way cast up. -- Society of Friends --  Doctrines --  Early works to 1800. -- Society of Friends --  Controversial literature.",1678
A79804,C4331,R210608,The cities loyaltie to their king. The members justification.,Anonymous,s n,London,"England and Wales. --  Parliament --  Humor --  Early works to 1800. -- Political satire, English --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Humor --  Early works to 1800. -- London (England) --  History --  Humor --  Early works to 1800.",1647
A74208,E28aA,R210682,"A letter directed to Master Bridgeman, the fourth of January, and a letter enclosed in it, to one Master Anderton, were this day read, and ordered to be entred.",R. E.,Printed for Joseph Hunscott,London,"England and Wales. --  Parliament --  History --  Early works to 1800. -- Catholics --  England --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1641
A79294,C3254,R212437,"By the King. A proclamation concerning His Majesties gracious pardon, in pursuance of His Majesties former declaration","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker Printers to the Kings most Excellent Majesty,London,"Pardon --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.",1660
A78245,C1059bA,R223217,"The case of the creditors of Sr. Robert Vyner, occasioned by the new subscribed project",Anonymous,s n,London,Debtor and creditor --  England --  Early works to 1800. -- Bankruptcy --  Early works to 1800. -- Broadsides --  England --  17th century.,1695
A79023,C2671,R211305,"By the King. A proclamation of His Majesties grace, favour, and pardon to the inhabitants of his county of Kent.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by L Lichfield,Oxford,"Pardons --  Great Britain --  Early works to 1800. -- Kent (England) --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1642
A76610,B257A,R232405,"The batchelors ballad. Or a remedy against love Thou little peevish God! whom heretofore, the blinder world, so highly did adore; bor [sic] whom the loving fools a quiver found, fows [sic], arrows, wings; nay more, pow'r to wou[ld] know, I defie thee, boy; not all thy art, can reach my eye, much-less enslave my heart: if thon [sic] hast any, come and shew thy skill, fain would I love one hour against my will; alas poor God! men will no longer now, to thee, thy mother, or thy minions bow; your pow'r & fame which has so long been gre[at] upon examination proves a cheat. To a pleasant new tune: or, The Duke of Monmouth's jig. With allowance, by R. L'Estrang[e].",Anonymous,Printed for Philip Brooksby at the Golden Ball in West smith s field,London,"Love poetry, English --  England --  Early works to 1800. -- Ballads, English --  17th century. -- Broadsides --  England --  London",1677
A79967,C4699,R208339,The rustick rampant or rurall anarchy affronting monarchy : in the insurrection of VVat Tiler. / By J.C.,"Cleveland, John, 1613-1658.; Cleveland, John, 1613-1658.",Printed for F C and are to be sold at Westminster Hall and the Royall Exchange,London,"Tyler's Insurrection, 1381 --  Early works to 1800. -- Great Britain --  History --  Richard II, 1377-1399 --  Early works to 1800.",1658
A73271,23325.4,S124615,"The summarie of English chronicles (lately collected and published) nowe abridged and continued tyl this present moneth of Marche, in the yere of our Lord God. 1566. By J.S.","Stow, John, 1525?-1605.; Stow, John, 1525?-1605.",in Fletestrete by Thomas Marshe,Imprinted at London,"Great Britain --  History --  To 1485 --  Early works to 1800. -- Great Britain --  History --  Tudors, 1485-1603 --  Early works to 1800.",1566
A72017,10064,S125375,"A booke of certaine canons, concernyng some parte of the discipline of the Churche of England In the yeare of our Lord. 1571.",Church of England.; Church of England.,printed by Iohn Daye dwellyng ouer Aldersgate,At London,Canon law --  Early works to 1800.,1571
A78338,C1408,R212491,"A catalogue of the peers of the kingdom of England, according to their birth and creations.",Anonymous,Printed by D Maxwel,London,"Nobility --  Great Britain --  Registers --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1660
