id,stc,estc,title,author,publisher,pubplace,keywords,date
B00364,16755.5,None,"[Londons affright.] [...] pitty, to all people that shall heare of it in [...]ull fire that hapned on London-Bridge, the 11. [...] To the tune of, Aime not too high.",Anonymous,for E Blackmore,London,"Fires --  England --  London --  Poetry --  Early works to 1800. -- London Bridge (London, England) --  Poetry --  Early works to 1800.",1633
B02384,C6232A,R174259,"Copy of two holograph letters under the deceast Viscount of Stormonts hand, which (besides several others) prove, that the rights acquired by the said Viscount on the estate of Annandale Murray, were in trust for the behove of Sir Robert Murray alias Creichton.",Anonymous,s n,Scotland,"Stormont, David Murray, --  Viscount. -- Estates (Law) --  Scotland --  Cases --  17th century. -- Broadsides --  Scotland --  17th century.",1668
B06749,W77A,R186106,"All things be dear but poor mens labour; or, the sad complaint of poor people. Being a true relation of the dearness of all kinds of food, to the great grief and sorrow of many thousands in this nation. Likewise, the uncharitableness of rich men to the poor. This song was begun at Worcester, the middle at Shrewsbury, the end at Coventry. / By L. W. To the tune of, Hold buckle and thong together.",L. W.,Printed for J Clark at the Bible and Harp in West Southfield,London,"Poor --  England --  17th century --  Poetry. -- Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1680
B06018,S6203,R15299,"Suspiria, or Sighs on the death of the late Most Illustrious Monarch Charles the II. King of Great Britain, France and Ireland, &c. who changed his earthly for a heavenly crown, on Fryday the 6th. of February 1684/5. in the 37th year of his reign, and 55th of his age.",Anonymous,Printed for L angley C urtis near Fleet bridge,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry --  Early works to 1800. -- Elegiac poetry, English --  17th century.",1685
B03404,F273,None,"Faithful Jemmy, and constant Susan, living near Reddriff. When Jemmy he was bound to sea, Susan she did complain, said he, my dear, be of good chear, while I return again. To the tune of, State and ambition.",Anonymous,Printed for J Deacon at the Angel in Guilt spur street,London,"Ballads, English --  17th century.",1684-1695?
B02133,C3709,R229137,"The sayings of that reverend and great preacher Mr. S. Charnock, who departed this life on Wednesday the 28 of July, 1680, and was solemnly interred the 30th following.","Charnock, Stephen, 1628-1680.",s n,London,"Charnock, Stephen, 1628-1680 --  Quotations. -- Christian life --  Quotations, maxims, etc. --  17th century. -- Broadsides --  England --  17th century.",1680
B03255,E445,None,"An elegy or, final farewel to Sir John Fenvvick, Baronet, who, for high-treason, &c. was beheaded on Tower-Hill, Thursday the 28. of this instant January, 1697. / Written by a late converted Jacobite, and recommended to all male-content and disaffected persons of these kingdoms.",Anonymous,Printed and sold by J Bradford in New street without Bishopsgate near Hand Alley,London,No Keywords,1697
B06649,W2925,None,"To His Grace James Duke of Ormond, &c. Lord Lieutenant of Ireland, on his return to that government.","Wilson, John, 1626-1696.",Printed by H Brugis for T Vere at the Angel without Newgate,London,"Ormonde, James Butler, --  Duke of, 1610-1688 --  Poetry --  Early works to 1800.",1677
B06118,T1504,R225034,"To the king's most excellent majesty, the humble address of the cittizens and inhabitants that are of the Presbyterian perswasion in the city of Edinburgh and Cannongate.",England and Wales. Sovereign (1685-1688 : James II),No publisher,No pubplace,"Presbyterians --  Scotland --  Edinburgh --  History --  17th century --  Sources. -- Freedom of religion --  Scotland --  History --  17th century --  Sources. -- Great Britain --  History --  James II, 1685-1688 --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1687
B05605,S1791,R183471,Proclamation for a solemn fast and humiliation,Scotland. Privy Council.; Scotland. Sovereign (1694-1702 : William II),Printed by the heirs and successors of Andrew Anderson,Edinburgh,Prayers --  Law and legislation --  Scotland --  Early works to 1800. -- Fasts and feasts --  Church of Scotland --  Early works to 1800. -- Church and state --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1696
B04463,M478,R180292,"The manner of the proclaiming of King William and Queen Mary, at White-hall, and in the City of London, Feb. 13. 168⁸/₉.",England and Wales. Sovereign (1689-1694 : William and Mary) Proclamation: Forasmuch as it hath pleased God to call us to the throne ...,No publisher,No pubplace,"Mary --  II, --  Queen of England, 1662-1694. -- William --  III, --  King of England, 1650-1702. -- Great Britain --  History --  William and Mary, 1689-1702 --  Sources. -- Broadsides --  Scotland --  17th century.",1689
B01499,A844,R211296,"A declaration of the commander in chief of the forces in Scotland, and of the officers of the army under his command, in vindication of the liberties of the people, and the priviledges of Parliament.","Scotland. Army.; Albemarle, George Monck, Duke of, 1608-1670.",Printed by Christopher Higgins,Edinburgh,"Scotland --  Army --  History --  Sources. -- Scotland --  History --  1649-1660 --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1659
B04232,L3287,None,"Loves tyrannick conquest. Love and beauty have such power sometimes joyes they do devour and those that of their power are tasting sighing dayly still are wasting. Tune of, Blush no redder than the morning.",Anonymous,Printed for C Hussey at the Flower de luce in Little Brittain,London,"Ballads, English --  17th century.",1680
B05705,S1939,R183563,"A proclamation, indemnifying deserters, who shall return to their Majesties service.",Scotland. Privy Council.; Scotland. Sovereign (1689-1694 : William and Mary),Printed by the heir of Andrew Anderson Printer to their most excellent Majesties,Edinburgh,"Military deserters --  Legal status, laws, etc. --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1693
B02977,E131,R226258,Reasons for the taking off the Q--s and R--s in the Navy books; together with proposals humbly offered to the honourable House of Commons for the expeditious payment of saylors.,"Eccles, William, fl. 1700.; Great Britain. Parliament. House of Commons.",s n,London,"England and Wales. --  Royal Navy --  Early works to 1800. -- Sailors --  Great Britain --  17th century --  Pay, allowances, etc. --  Early works to 1800. -- Broadsides --  England --  London --  17th century",1700
B02637,D1095,None,"Darby-shires glory. To the tune of, I am a jovial batchellor.",Anonymous,Printed for W illiam Thackeray T homas Passenger and W illiam Whitwood,London,"Ballads, English --  17th century.",1670-1677?
B03300,E719,None,"The enchanted lover, or, Celia triumphant. Being a most pleasant new court song. Conquered by love enchanted Strephoń sings, whilst the love god his flames fans with his wings, and makes him Celia praise unto the skies, beauty and Celia now are all he cryes, transported by his passion and her eyes, thus amorous youth are caught in Cupids net, which the enchanting fair doves daily set. To a pleasant new playhouse tune.",Anonymous,Printed for P Brooksby at the Golden Ball in West smithfield,London,"Broadsides --  England --  London --  Early works to 1800. -- Love poetry, English --  England --  Early works to 1800. -- Ballads --  England --  17th century.",1672
B02580,C915,R170945,"The case of George Booth, Esq; To be considered before the Committee of Elections, the 22th. of November 1689.",Anonymous,s n,London,"Booth, George --  Trials, litigation, etc. --  Early works to 1800. -- England and Wales. --  Parliament. --  House of Commons --  Contested elections --  Early works to 1800. -- Dartmouth (England) --  Politics and government --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.",1689
B04436,M3110,R180801,"On the death of the illustrious David Earle of Wemyss, &c. One of the most honourable lords of his Majesties Privy Council. Elegie.","Murray, Mungo, 17th cent.",s n,Edinburgh,"Wemyss, David Wemyss, --  Earl of, 1610-1679 --  Death and burial --  Poetry --  Early works to 1800. -- Elegiac poetry, English --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1679
B04367,M2256,None,"The mistaken bride: or, The faithful friend. To an excellent new tune, call'd Celia that I once was blest.",Anonymous,Printed for J Conyers at the Black Raven near St Andrews church in Holborn,London,"Ballads, English --  17th century.",1688-1691?
B05650,S1858,R226059,"A proclamation for collecting and in-bringing the pole-money, appointed to be payed at Martinmass, 1695. by an Act of the last session of Parliament.",Scotland. Privy Council.; Scotland. Sovereign (1694-1702 : William II),Printed by the heirs and successors of Andrew Anderson Printer to his most excellent Majesty,Edinburgh,Poll tax --  Law and legislation --  Scotland --  Early works to 1800. -- Tax collection --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1695
B02822,D2742A,R236909,The mad dialogue sung by Mr. Leveridge and Mrs. Lynsey ; sett by Mr. Purcell.,"Purcell, Henry, 1659-1695.; D'Urfey, Thomas, 1653-1723. Richmond heiress.; Leveridge, Richard, 1670 or 71-1758.; Lindsey, Mrs. (Mary), fl. 1697-1715?",s n,London,Vocal duets with continuo.,1700
B04267,L3486,None,"Lunaticus inamoratus or, The mad lover.",Anonymous,Printed by Sarah Griffin,London,No Keywords,1667
B06761,W921A,None,"A warning for married women. Being an example of Mrs. Jane Reynolds (a west-country-woman) born neer Pilmouth [sic] who having plighted her troth to a seaman, was afterwards married to a carpenter, and at last carried away by a spirit, the manner how shall presently be recited, to a west-country tune called, The fair maid of Bristol: Bateman, or, John True.",Anonymous,s n,S l,"Reynolds, Jane, --  Mrs. --  Early works to 1800. -- Ballads, English --  17th century.",1650
B05838,S3156,None,"The shepher'ds lamentation for his Phillis. Tune of, As I lay musing all alone.",Anonymous,Printed for J osiah Blare at the Looking Glass on London Bridge,London,"Ballads, English --  17th century.",1682-1uuu?
B06387,U40,None,"The undaunted seaman; who resolved to fight for his King and country: together with his love's sorrowful lamentation at their departure. To the tune of, I often for my Jenny strove. Licensed according to order.",Anonymous,Printed for P hilip Brooksby J onah Deacon J osiah Blare and J ohn Back,London,Broadsides --  England --  London --  Early works to 1800. -- Sailors --  Early works to 1800. -- Loyalty in literature --  Early works to 1800. -- Man-woman relationships --  Early works to 1800. -- Great Britain --  Foreign relations --  France --  Early works to 1800.,1688-1692?
B00503,19251.5,None,"The lovers ioy and griefe: or A young mans relation in a pitifull fashion, being from his loue hindred by locks, bolts, and kindred. To the tune of, Yongmen and maids.","M. P. (Martin Parker), d. 1656?; M. P. (Martin Parker), d. 1656?",For Tho Lambert and are to be sold at the signe of the Hors shoo in Smithfield,Printed at London,"Ballads, English --  17th century.",1635
