id,stc,estc,title,author,publisher,pubplace,keywords,date
A26427,A609,R219319,"Advertisement by the sheriff deput of Aberdeen-shire undersubscryving in relation to the Lords of Councill their Proclamation against forstallers, and allowing importation of victuall. Whereas, I have received the said Proclamation of date the ninth day of Iune instant, and that the famen is of great import to be known generally to all in the countrey, there being few who may not be concerned therein; therefore I am advysed, and it is thought fit to cause re-print the same, to be read at each parish kirk within this shire, and whereof the tenor followes, Proclamation against regraiting of victual, and forestallers, and allowing the importation of victual free of publick burden.","Fraser, Andrew, of Kinmundie.; Fraser, Andrew, of Kinmundie.",Forbes,Aberdeen,Food law and legislation --  Great Britain --  Early works to 1800.,1696
A20591,6992,S116114,"Straunge newes out of Calabria prognosticated in the yere 1586, vpon the yere 87. and what shall happen in the said yere: Praying the Lord to be merciful vnto vs.","Doleta, John, attributed name. aut",By G Robinson for J Perin,London,Astrology --  Early works to 1800. -- Prophecies --  Early works to 1800.,1587
A21211,7565,S121741,"The true fourme and shape of a monsterous chyld, whiche was borne in Stony Stratforde, in North Hampton shire The yeare of our Lord, M.CCCCC.LXV.","Elderton, William, d. 1592?; Elderton, William, d. 1592?",In Fletestrete beneath the Conduit at the signe of S Iohn Euangelist by Thomas Colwell,Imprinted at London,Conjoined twins --  Early works to 1800.,1565
A20077,6518,S105257,The pleasant comodie of patient Grisill As it hath beene sundrie times lately plaid by the right honorable the Earle of Nottingham (Lord high Admirall) his seruants.,"Dekker, Thomas, ca. 1572-1632.; Dekker, Thomas, ca. 1572-1632.; Chettle, Henry, d. 1607? aut; Haughton, William, d. 1605. aut; Boccaccio, Giovanni, 1313-1375.",Imprinted by E Allde for Henry Rocket and are to be solde at the long shop vnder S Mildreds Church in the Poultry,London,No Keywords,1603
A20491,6901.5,S3167,"A Direction concerning the plague, or pestilence, for pooore [sic] and rich",Anonymous,A Mathewes,London,Plague --  England --  London --  Early works to 1800. -- Plague --  Prevention --  Early works to 1800. -- Patent medicines --  Early works to 1800. -- Broadsides --  London (England) --  17th century.,1625
A26885,B1210,R14402,"Catholick vnity, or, The only way to bring us all to be of one religion by Rich. Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by R W for Thomas Underhill and Francis Tyton,London,Concord.,1660
A21440,7748,S1555,[Order and manner of sitting],England and Wales. Parliament.; England and Wales. Parliament.,For Nicholas Bourne at the south entrance of the Royall Exchange,Printed at London,Great Britain --  Politics and government --  1625-1649.,1640
A25359,A3093,R16092,"A sermon preached in the Cathedral Church at Winchester the xxix of May MDCLXXXI, being Trinity Sunday, and the day of His Majesties happy birth and restauration by Henry Anderson ...","Anderson, Henry, b. 1651 or 2.; Anderson, Henry, b. 1651 or 2.",Printed by J M for Joanna Brome,London,"Bible. --  O.T. --  Psalms LXXIII, 25 --  Sermons.",1681
A25408,A315,R1014,"An Account of the late persecution of the Protestants in the vallys of Piemont, by the Duke of Savoy and the French King, in the year 1686",Anonymous,Printed at the Theatre for John Crosley,Oxford,"Louis --  XIV, --  King of France, 1638-1715. -- Victor Amadeus --  I, --  King of Sardinia, 1666-1732. -- Waldenses.",1688
A21272,7624,S105488,The most excellent and plesant metaphoricall historie of Pesistratus and Catanea. Set forth this present yeare by Edm. Eluiden Gentleman,"Elviden, Edmund, poet.; Elviden, Edmund, poet.",By Henry Bynneman Cum priuilegio,Imprinted at London,No Keywords,1570
A24388,A193,R6559,"An Account of a strange and prodigious storm of thunder, lighting & hail which happened in and about London, on Tuesday the eighteenth of this instant May ... : likewise, a relation of a terrible tempest of thunder, lightning, &c. at a town in Oxfordshire ... : as also, another relation of what happened to a ship at sea by thunder and lightning : together with an account of on [sic] extraordinary tempest that happened at Blois in France ...",Anonymous,Printed for N I,London,Storms --  France --  Blois --  Early works to 1800. -- Storms --  England --  London --  Early works to 1800.,1680
A20114,6551,S109556,"A libell of Spanish lies found at the sacke of Cales, discoursing the fight in the West Indies, twixt the English nauie being fourteene ships and pinasses, and a fleete of twentie saile of the king of Spaines, and of the death of Sir Francis Drake. With an answere briefely confuting the Spanish lies, and a short relation of the fight according to truth, written by Henrie Sauile Esquire, employed captaine in one of her Maiesties shippes, in the same seruice against the Spaniard. And also an approbation of this discourse, by Sir Thomas Baskeruile, then generall of the English fleete in that seruice: auowing the maintenance thereof, personally in armes against Don Bernaldino ...","Savile, Henry, Captain.; Savile, Henry, Captain.; Delgadillo de Avellaneda, Bernaldino.",Printed by Iohn Windet dwelling by Paules Wharfe at the signe of the Crosse Keyes and are there to be solde,London,"Delgadillo de Avellaneda, Bernaldino. -- Drake, Francis, --  Sir, 1540?-1596. -- Isla de Pinos (Cuba), Battle of, 1596 --  Early works to 1800.",1596
A25259,A2976,R40741,The double descent a poem.,"Ames, Richard, d. 1693.; Ames, Richard, d. 1693.",Printed for John Dunton,London,No Keywords,1692
A29884,B5183,R1675,The case of allegiance to a king in possession,"Browne, Thomas, 1654?-1741.; Browne, Thomas, 1654?-1741.",s n,London,Sovereignty --  Great Britain --  Early works to 1800. -- Allegiance --  Great Britain --  Early works to 1800.,1690
A26544,A758C,T21122,"The Age of riddles, or, A true list of certain extraordinary positions formerly call'd contradictions, but now distinguished by no names at all / faithfully extracted from several modern doctrines and practises.","Trapp, Joseph, 1679-1747.",s n,London,Great Britain --  Politics and government --  Anecdotes,1682
A27073,B1461,W24412,"A narrative of an attempt made by the French of Canada upon the Mohaques country being Indians under the protection of Their Majesties government of New York : to which is added, 1. An account of the present state, and strength of Canada, given by two Dutch-men, who have been prisoner, 3. His Excellency Benjamin Fletcher's speech to the Indians, 4. The answer of the five nations of the Mohaques to His Excellency, 5. Proposals made by the four chief sachims of the five nations, to His Excellency, and His Excellency's reply thereto, 6. An address from the corporation of Albany to His Excellency, returning thanks for His Excellency's early assistance for their relief, &c. / a journal kept by Coll. Nicholas Beyard and Lieut. Coll. Charles Lodwick, who attended His Excellency in this expedition.","Bayard, Nicholas, 1644-1707.; Bayard, Nicholas, 1644-1707.; Lodowick, Charles.",Printed and sold by William Bradford,New York,"Iroquois Indians. -- United States --  History --  King William's War, 1689-1697. -- New York (State) --  History --  Colonial period, ca. 1600-1775.",1693
A29791,B5075,R31630,"The Salamanca wedding, or, A true account of a swearing doctor's marriage with a Muggletonian widow in Breadstreet London, August 18th, 1693 : in a letter to a gentleman in the country.","Brown, Thomas, 1663-1704.; Brown, Thomas, 1663-1704.",s n,London,"Oates, Titus, 1649-1705 --  Caricatures and cartoons.",1693
A21981,8324,S3619,By the King a proclamation for reformation of great abuses in measures.,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most excellent Maiestie,Imprinted at London,"Weights and measures --  Law and legislation --  England --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625.",1603
A29526,B4723,R25297,"The spirituall vertigo, or, Turning sickensse of soul-unsettlednesse in matters of religious concernment the nature of it opened, the causes assigned, the danger discovered, and remedy prescribed ... / by John Brinsley.","Brinsley, John, fl. 1581-1624.; Brinsley, John, fl. 1581-1624.",Printed for Tho Newberry,London,"Church of England --  Controversial literature. -- Dissenters, Religious --  England.",1655
A20738,712.5,S124501,"An auncient historie and exquisite chronicle of the Romanes warres, both ciuile and foren written in Greeke by the noble orator and historiographer, Appian of Alexandria ... ; with a continuation, bicause [sic] that parte of Appian is not extant, from the death of Sextus Pompeius, second sonne to Pompey the Great, till the overthrow of Antonie and Cleopatra ...","Appianus, of Alexandria.; Appianus, of Alexandria.",By Henrie Bynniman,Jmprinted at London,Rome --  History.,1578
A20069,6510,S109541,"The magnificent entertainment giuen to King Iames, Queene Anne his wife, and Henry Frederick the Prince, vpon the day of his Maiesties tryumphant passage (from the Tower) through his honourable citie (and chamber) of London, being the 15. of March. 1603. As well by the English as by the strangers: vvith the speeches and songes, deliuered in the seuerall pageants. Tho. Dekker.","Dekker, Thomas, ca. 1572-1632.; Dekker, Thomas, ca. 1572-1632.",Bby T homas C reede Humphrey Lownes Edward Allde and others for Tho Man the yonger,Imprinted at London,No Keywords,1604
A28928,B3913,R16179,"The compleat French-master for ladies and gentlemen being a new method, to learn with ease and delight the French tongue, as it is now spoken in the court of France, in three parts, I. A short and plain grammar, II. A vocabulary, familiar dialogues, the niceties of the French tongue, and twelve discourses ... III. Four collections ... / by A. Boyer ...","Boyer, Abel, 1667-1729.; Boyer, Abel, 1667-1729.",Printed for Tho Salusbury,London,"French language --  Grammar. -- French language --  Early modern, 1500-1700.",1694
A25193,A2897,R27631,"The English horsman and complete farrier directing all gentlemen and others how to breed, feed, ride, and diet all kind of horses whether for war, race, or other service : with a discovery of the causes, signs, and cures of all diseases, both internal and external, incident to horses : alphabetically digested : with The humours of a Smithfield jockey / by Robert Almond.","Almond, Robert.; Almond, Robert.",Printed for Simon Miller,London,Horses --  Diseases. -- Horses --  Training.,1673
A20169,6604,S116460,"The monument or tombe-stone: or, A sermon preached at Laurence Pountnies Church in London, Nouemb. 21. 1619 at the funerall of Mrs. Elizabeth Iuxon, the late wife of Mr. Iohn Iuxon. By Stephen Denison minister of Gods word, at Kree-Church in the honourable citie of London.","Denison, Stephen, d. 1649 or 50.; Denison, Stephen, d. 1649 or 50.",Printed by Richard Field dwelling in Great Wood streete,London,"Juxon, Elizabeth, d. 1619 --  Sermons --  Early works to 1800. -- Funeral sermons --  Early works to 1800. -- Sermons, English --  17th century.",1620
A25575,A3388,R15480,"An answer to the Bishop of Rochester's first letter to the Earl of Dorset, &c. concerning the late ecclesiastical commission by an Englishman.","Englishman.; Englishman.; Charlton, Mr.; Sprat, Thomas, 1635-1713. Letter from the Bishop of Rochester to ... the Earl of Dorset and Middlesex.",Printed for W Haight,London,"Sprat, Thomas, 1635-1713. --  Letter from the Bishop of Rochester to ... the Earl of Dorset and Middlesex.",1689
