id,stc,estc,title,author,publisher,pubplace,keywords,date
A02498,12629,S118961,"A letter sent by F.A. touchyng the proceedings in a priuate quarell and vnkindnesse betweene Arthur Hall, and Melchisedech Mallerie gentleman, to his very friende L.B. being in Italie. VVith an admonition to the father of F.A. to him being a burgesse of the Parliament, for his better behauiour therein.","Hall, Arthur, 1539?-1605.; Hall, Arthur, 1539?-1605.",H Bynneman for Arthur Hall,London,"Mallerie, Melchisedech, d. 1575 --  Early works to 1800. -- Great Britain --  Parliament --  History.",1576
A03318,13436,S109790,"The vertuose boke of distyllacyon of the waters of all maner of herbes with the fygures of the styllatoryes, fyrst made and compyled by the thyrte yeres study and labour of the moste co[n]nynge and famous mayster of phisyke, Master Iherom bruynswyke. And now newly translate[d] out of Duyche into Englysshe Nat only to the synguler helpe and profyte of the surgyens, phisycyens, and pothecaryes, but also of all maner of people, parfytely and in dewe tyme and ordre to lerne to dystyll all maner of herbes, to the profyte, cure, and remedy of all maner dysseases and infirmytees apparant and nat apparant. And ye shall vnderstande that the waters be better than the herbes, as Auicenna testefyeth in his fourthe conon saynge that all maner medicynes vsed with theyr substance, febleth and maketh aged, and weke. Cum gratia et preuilegio regali.","Brunschwig, Hieronymus, ca. 1450-ca. 1512.; Andrew, Laurence, fl. 1510-1537.",In the flete strete by me Laurens Andrewe in the sygne of the golden Crosse,Imprynted at London,"Distillation --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800.",1528
A09137,19450,S121966,"The first parte of Pasquils apologie Wherin he renders a reason to his friendes of his long silence: and gallops the fielde with the Treatise of reformation lately written by a fugitiue, Iohn Penrie.","Nash, Thomas, 1567-1601, attributed name.",Printed by John Charlewood where I was and where I will bee readie by the helpe of God and my muse to send you the May game of Martinisme for an intermedium betweene the first and seconde part of the apologie,London,"Penry, John, 1559-1593. --  Treatise wherein is manifestlie proved, that reformation and those that sincerely favor the same, are unjustly charged to be enemies, unto hir Majestie, and the state --  Controversial literature --  Early works to 1800. -- Church of England --  Apologetic works --  Early works to 1800.",1590
A09666,19936,S110474,"Pimlyco. Or, Runne Red-cap Tis a mad world at Hogsdon.","Skelton, John, 1460?-1529.",Printed by Thomas Purfoot for Io Busbie and Geo Loftis and are to bee sould vnder St Peters Church in Cornehill,At London,No Keywords,1609
A07462,17848,S120389,"A pleasaunt dialogue, concerning phisicke and phisitions","Mexía, Pedro, 1496?-1552?; Mexía, Pedro, 1496?-1552?; Newton, Thomas, 1542?-1607, attributed name.",By Iohn Charlewood,Imprinted at London,Medicine --  Early works to 1800.,1580
A09380,1968.5,S1788,"A contention betwene three bretheren, that is to say, the vvhoremonger, the dronkarde, and the diceplayer to approue which of them three is the worste, by reason that their deceased father had giuen his succession from the worste of them three : a worke no lesse profitable then pleasurable to read, for so much as the vilenesse of those three vices, is herein sette oute at large / compiled by Thomas Salter.","Beroaldo, Filippo, 1453-1505.; Salter, Thomas.",For Thomas Gosson dwelling in Pater noster Roe nexte to the signe of the Castell,Imprinted at London,Sins --  Early works to 1800.,1581
A07333,17719,S112550,The victorious reigne of King Edvvard the Third Written in seven bookes. By his Majesties command.,"May, Thomas, 1595-1650.",Printed by John Beale for T Walkley and B Fisher and are to bee sold at the signe of the Talbot without Aldersgate,London,"Edward --  III, --  King of England, 1312-1377 --  Poetry --  Early works to 1800.",1635
A03549,13669,S106160,"The second tome of homilees of such matters as were promised, and intituled in the former part of homilees. Set out by the aucthoritie of the Queenes Maiestie: and to be read in euery parishe church agreeably.","Jewel, John, 1522-1571.; Church of England. Homelie against disobedience and wylfull rebellion.",In Poules Churchyarde by Richarde Iugge and Iohn Cawood printers to the Queenes Maiestie,Imprinted at London,"Church of England --  Sermons. -- Sermons, English --  16th century.",1571
A00229,10287,S120555,"Articles to be enquired of within the dioces of Norwiche, in the metropoliticall visitation of the moste Reuerend father in God, Mathew, by the prouidence of God, Archebyshop of Canterbury Primate of all Englande, and Metropolitane, in the yeare of our Lorde God, M. D. LXVII.","Church of England. Province of Canterbury. Archbishop (1559-1575 : Parker); Church of England. Province of Canterbury. Archbishop (1559-1575 : Parker); Parker, Matthew, 1504-1575.; Church of England. Diocese of Norwich.",By Reginalde Wolfe,Imprinted at London,"Church of England --  Early works to 1800. -- Visitations, Ecclesiastical --  England.",1567
A00478,10612,S114642,"A worthy example of a vertuous wife who fed her father with her own milk, being condemned to be famished to death and after was pardoned by the Emperor. To the tune of Flying fame.",Anonymous,printed For E W right,London,"Ballads, English --  17th century.",1635
A00329,10453.5,S118122,[Ye dyaloge called Funus],"Erasmus, Desiderius, d. 1536.",By Robert copland sic for Iohan Byddell otherwyse Salysbury the v daye of Ianuary and be for to sell lat ye sygne of our lady of pyte nexte to flete brydge,At London,Death --  Early works to 1800.,1534
A02947,1309,S100631,"Yet a course at the Romyshe foxe A dysclosynge or openynge of the Manne of synne, co[n]tayned in the late declaratyon of the Popes olde faythe made by Edmonde Boner bysshopp of London. wherby wyllyam Tolwyn was than newlye professed at paules crosse openlye into Antichristes Romyshe relygyon agayne by a newe solempne othe of obedyence, notwythsta[n]dynge the othe made to hys prynce afore to the contrarye. An alphabetycall dyrectorye or table also in the ende thereof ... Compyled by Iohan Harryson.","Bale, John, 1495-1563.; Seton, Alexander, d. 1542. Declaracion made at Poules Crosse in the cytye of London.",By Olyuer Iacobson i e A Goinus,Impreneted at Zurik i e Antwerp,"Tollwyn, William, d. 1562. -- Bonner, Edmund, 1500?-1569. -- Seton, Alexander, d. 1542. --  Declaracion made at Poules Crosse in the cytye of London. -- Church of England --  Controversial literature.",1543
A05064,15205,S121147,"A uery brefe treatise, ordrely declaring the pri[n]cipal partes of phisick that is to saye: thynges natural. Thynges not naturall. Thynges agaynst nature. Gathered, and sette forth by Christopher Langton.","Langton, Christopher, 1521-1578.",In Fletestrete at the signe of the Sunne ouer agaynst the condyte by Edvvard VVhitchurche,Imprinted at London,Medicine --  Early works to 1800.,1547
A04553,14674,S106558,"The golden garland of princely pleasures and delicate delights Wherin is conteined the histories of many of the kings, queenes, princes, lords, ladies, knights, and gentlewomen of this kingdome. Being most pleasant songs and sonnets to sundry new tunes now most in vse: the third time imprinted, enlarged and corrected by Rich. Iohnson. Deuided into two parts.","Johnson, Richard, 1573-1659?",By A M athewes for Thomas Langley and are to be sold at his shop ouer against the Sarazens Head without Newgate,Printed at London,"English poetry --  Early modern, 1500-1700 --  Early works to 1800.",1620
A03434,1356.5,S141,"Straunge, lamentable, and tragicall hystories translated out of French into Englishe by R.S.","Bandello, Matteo, 1485-1561.; Newton, Thomas, 1542?-1607.; Smythe, R.",Imprinted at London in Fleetestreate beneath the conduite at the signe of S Iohn Euangelist by Hugh Iackson,London,No Keywords,1577
A02103,12245,S117579,"Greenes, groats-vvorth of witte, bought with a million of repentance Describing the follie of youth, the falshoode of makeshifte flatterers, the miserie of the negligent, and mischiefes of deceiuing courtezans. Written before his death, and published at his dyeing request.","Greene, Robert, 1558?-1592.; Greene, Robert, 1558?-1592.; Chettle, Henry, d. 1607?",Imprinted by J Wolfe and J Danter for William Wright,London,No Keywords,1592
A02652,12782,S103777,Vlysses vpon Aiax. Written by Misodiaboles to his friend Philaretes,"Misodiaboles.; Harington, John, Sir, 1560-1612.",By R Robinson for Thomas Gubbins,Printed at London,"Harington, John, --  Sir, 1560-1612. --  New discourse of a stale subject, called the metamorphosis of Ajax.",1596
A03783,13900,S104257,"The deplorable life and death of Edward the Second, King of England Together with the downefall of the two vnfortunate fauorits, Gauestone and Spencer. Storied in an excellent poëm.","Hubert, Francis, Sir, d. 1629.",Printed by Nicholas Okes for Roger Michell,London,"Edward --  II, --  King of England, 1284-1327 --  Poetry --  Early works to 1800. -- Great Britain --  History --  Edward II, 1307-1327 --  Poetry --  Early works to 1800.",1628
A06128,16613,S114001,"The Romane historie vvritten by T. Livius of Padua. Also, the Breviaries of L. Florus: with a chronologie to the whole historie: and the Topographie of Rome in old time. Translated out of Latine into English, by Philemon Holland, Doctor in Physicke","Livy.; Florus, Lucius Annaeus. Epitomae de Tito Livio bellorum omnium annorum DCC libri II. English. Selections.; Marliani, Bartolomeo, d. 1560. Topographia antiquae Romae. English.; Holland, Philemon, 1552-1637.",Printed by Adam Islip,London,Rome --  History --  Early works to 1800.,1600
A06679,17135,S108313,"The strange fortune of Alerane: or, My ladies toy. By H.M. of the middle Temple in London","H. M., of the Middle Temple in London.",By V alentine S immes for M atthew L ownes,Printed at London,No Keywords,1605
A02160,12301A.3,S105865,"A quip for an vpstart courtier: or, A quaint dispute betvveen veluet breeches and cloth-breeches Wherein is plainely set downe the disorders in all estates and trades.","Greene, Robert, 1558?-1592.; Greene, Robert, 1558?-1592.",Imprinted by Iohn Wolfe and are to bee sold at his shop at Poules chayne,London,"Harvey, Gabriel, 1550?-1631 --  Controversial literature. -- England --  Social life and customs --  Early works to 1800.",1592
A03306,13423,S119051,"The spirituall fishing. A sermon preached in Cambridge by that reuerend and iudicious diuine, Mr Samuel Hieron. Printed by the true copie written with his owne hands a little before his decease. Luke 5. vers. 10. The last words of the verse","Hieron, Samuel, 1576?-1617.; Hieron, Samuel, 1576?-1617.; E. C., fl. 1618.",Printed by Iohn Beale for widow Helme and are to bee sold at her shop vnder St Dunstans Church in Fleet street,At London,"Sermons, English --  17th century.",1618
A02631,12759.5,S4692,"A briefe answere of Thomas Harding Doctor of Diuinitie touching certaine vntruthes with which Maister Iohn Iuell charged him in his late sermon at Paules Crosse the VIII of Iuly, anno 1565.","Harding, Thomas, 1516-1572.",Typis Ægid Diest,Antuerpiæ,"Jewel, John, 1522-1571. -- Catholic Church --  Doctrines.",1565
A02486,12614,S103566,"The auncient ecclesiasticall practise of confirmation Confirmed by arguments drawne from Scripture, reason, councels, Fathers, and later writers. VVritten, vpon occasion of the confirmation of the Prince his Highnesse, performed on Munday in Easter-weeke, 1613. in the chappell at White-hall, by the right Reuerend Father in God, the Bishop of Bath and Wels, Deane of his Maiesties Chappell. By George Hakevvill, Doctor of Diuinitie, his Highnesse chaplaine in ordinarie. Published by authoritie.","Hakewill, George, 1578-1649.",Printed by Thomas Snodham for Mathew Lownes and are to be solde at his shop at the signe of the Bishops head in Pauls Church yard,London,Confirmation --  Early works to 1800.,1613
