id,stc,estc,title,author,publisher,pubplace,keywords,date
A36230,D1793,R37279,"Honors pedigree, or, The [se]veral fountaines of gentry [be]ing a treatise of the distinct degrees of the nobilitie of this kingdome, with their rights and priviledges, according to the lawes and customes of England / [by] that juditious lawyer, Sir John Dodoredge ...","Doddridge, John, Sir, 1555-1628.; Doddridge, John, Sir, 1555-1628.",Prin ted for William Sheares,London,Nobility --  Great Britain.,1652
A38283,E2740,R29783,That the Committee of Sequestrations in the severall counties doe returne to the committee at Goldsmiths-Hall all the names of papists and delinquents which are or have been sequestred by them respectively in their severall counties ...,England and Wales. Parliament.; England and Wales. Parliament.,Printed by Richard Cotes,London,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Church history --  17th century.",1646
A37056,D2839,R15939,Certaine considerations shewing the necessity of a correspondencie in spirituall matters betwixt all Protestant churches an especiall meanes for effecting whereof and healing our present breaches would be a nationall synod / by John Dury.,"Dury, John, 1596-1680.; Dury, John, 1596-1680.",Printed for Wil Hope,London,Christian union --  England --  Early works to 1800. -- Christian union --  Early works to 1800.,1642
A30386,B583,R15132,"The true Christian-man's duty both to God and the King deliver'd in a sermon preached in the Temple-Church on Sunday, November VI, 1670 / by Richard Ball ...","Ball, Richard, 1608 or 9-1684.; Ball, Richard, 1608 or 9-1684.",Printed by A G and J P for John Playford,London,"Church of England --  Sermons. -- Bible. --  N.T. --  Matthew XXII, 21 --  Sermons. -- Christian life --  Sermons. -- Sermons, English --  17th century.",1682
A38870,E3588,R31465,"An Exact account of the tryal of Algernoon Sidney who was tryed at the Kings-Bench-Bar at Westminster this present Wednesday, being the twenty fifth of November for conspiring the death of the King, and His Royal Highness, of which he was convicted","Sidney, Algernon, 1622-1683, defendant.; Sidney, Algernon, 1622-1683, defendant.; England and Wales. Court of King's Bench.",Printed for E Mallet,London,"Sidney, Algernon, 1622-1683, --  defendant. -- Trials (Treason) --  England. -- Great Britain --  History --  Charles II, 1660-1685.",1683
A31406,C1586,R23914,"A sermon preached at the assizes in Leicester, July 31, 1679 by John Cave.","Cave, John, d. 1690.; Cave, John, d. 1690.",Printed by M Clark for Richard Chiswel,London,"Bible. --  O.T. --  Micah IV, 5 --  Sermons. -- Sermons, English --  17th century.",1679
A31257,C1286,R3309,"A Catalogue of books of the newest fashion to be sold by auction at the Whiggs Coffee-House, at the sign of the jackanapes in Prating-Alley, near the deanry of St. Paul's.",Anonymous,s n,London,Church of England --  Clergy --  Anecdotes,1691
A31334,C1480,R9600,"Catechistical guide to sinners, and to such converts that are babes in Christ wherein all the necessary points of religion are methodically proposed in Scripture-language, abundantly confirmed by the Holy Scriptures, and in some places concisely expounded : in the whole, all controversies are warily shunn'd, so that all true Christians, of what persuassion soever, may (if they need the help of others) use this catechism for their children, or others that are under their power and card / written upon request, by a lover of truth and peace.","Norton, John, 1606-1663.; Norton, John, 1606-1663.",Printed by J D to be sold by Fr Smith and W Crook,London,Catechisms --  Early works to 1800.,1680
A34728,C6510,R9840,"Praxis catholica, or, The countryman's universal remedy wherein is plainly and briefly laid down the nature, matter, manner, place and cure of most diseases, incident to the body of man, not hitherto discovered, whereby any one of an ordinary capacity may apprehend the true cause of his distempers, wherein his cure consists, and the means to effect it : together with rules how to order children in that most violent disease of vomiting and looseness, &c. : useful likewise for seamen and travellers : also an account of an imcomparable powder for wounds or hurts which cure any ordinary ones at once dressing / written by Robert Couch ... ; now published with divers useful additions (for publick benefit) by Chr. Pack ...","Couch, Robert.; Couch, Robert.; Packe, Christopher, fl. 1670-1711.",Printed for Robert Hartford,London,"Medicine, Magic, mystic, and spagiric --  Early works to 1800.",1680
A34079,C5484,R22733,The Protestant mask taken off from the Jesuited Englishman being an answer to a book entituled Great Britain's just complaint.,"Comber, Thomas, 1645-1699.; Comber, Thomas, 1645-1699.",Printed by William Wilde for Robert Clavel,London,"Montgomery, James, --  Sir, d. 1694. --  Great Britain's just complaint for her late measures, present sufferings, and the future miseries she is exposed to. -- Jesuits --  Great Britain. -- Great Britain --  Church history --  17th century.",1692
A31183,C1164,R18154,"The Case of the sheriffs for the year 1682, or, The third years paper in regard to the act for corporations being the case also of the dissenting ministers in regard to the act of Oxford : in a second and third sheet, together with the first revised, strengthened and reprinted ...",Anonymous,Printed for Thomas Parkhurst,London,London (England) --  History --  17th century.,1682
A30703,B6238,R24244,"A warning-piece for the unruly in two sermons at the metropolitical visitation of the most reverend father in God, Richard Lord Archbishop of York, held at Preston in Amondernes in Lancashire, and there preached, the former on that day, the latter the day following / by Seth Bushell.","Bushell, Seth, 1621-1684.; Bushell, Seth, 1621-1684.",Printed for William Cademan and Tho Passinger,London,Church of England --  Pastoral letters and charges. -- Visitation sermons.,1673
A36353,D1923A,R215291,"The nevv plot of the papists by which they design'd to have laid the guilt of their hellish conspiracies against His Majesty and government, upon the dissenting Protestants.","J. D. (John Dormer), 1636-1700.; J. D. (John Dormer), 1636-1700.",s n,Dublin reprinted,"Popish Plot, 1678 --  Early works to 1800.",1679
A37135,D2954,R17100,"The Dying man's assistant, or, Short instructions for those who are concern'd in the preparing of sick persons for death being also no less worthy the consideration of all good Christians in time of health, as shewing the importance of an early preparation for their latter end, with regard as well to their temporal, as eternal state ...",Anonymous,Printed for John Lawrence,London,Death --  Early works to 1800. -- Christian life --  Early works to 1800.,1697
A39331,E653,R24314,"The compleat body of the art military ... divided into three books, the first containing the postures of the pike and musket ... the second comprehending twelve exercises ... the third setting forth the drawing up and exercising of regiments ... illustrated with varietie of figures of battail ... / by Richard Elton.","Elton, Richard, fl. 1650.; Elton, Richard, fl. 1650.",Printed by Robert Leybourn,London,Military art and science --  Early works to 1800.,1650
A37382,D70,R7207,"A true account of the seige and taking of the famous city of Gran in Hungary in a letter from a gentleman there, to his correspondent in London.",N. D.; N. D.,Printed by E Mallet,London,Esztergom (Hungary) --  Siege. -- Hungary --  History --  1683-1848 --  Sources. -- Broadsides --  England --  London --  17th century,1683
A30916,B757,R20623,A letter to a lady furnishing her with Scripture testimonies against the principal points and doctrines of popery,"Barecroft, Charles.; Barecroft, Charles.",Printed for John Taylor,London,Catholic Church --  Controversial literature.,1688
A39231,E519,R1260,"Nevv Englands first fruits in respect, first of the conversion of some, conviction of divers, preparation of sundry of the Indians, 2. of the progresse of learning in the colledge at Cambridge in Massacusets Bay : with divers other speciall matters concerning the country.",Anonymous,Printed by R O and G D for Henry Overton,London,Harvard College (1636-1780) --  History. -- Indians of North America --  New England.,1643
A31349,C1498,R17127,"Catholicon, the expediency of an explicit stipulation betwixt the parochial ministers and their congregations, or, An essay to prove that the intervention of solemn mutual promises betwixt the parochial ministers and their people (faithfully to discharge their relative duties to one another) would be useful and expedient for these ends to promote in clergy-men regularity of life, and diligence in their ministerial function, to increase in the lay parishioners, Christian knowledge, sincere godliness, with a free and friendly conversation, to give a stop to separation, and reduct dissenters to the communion of the church without using secular compulsion, to secure the peace of the nation, to inlarge trade, and make provision for the poor, and that all may be effected without the least innovation, or alteration of the present legal establishment of the Church of England humbly tendred to the consideration of all English Protestants / by a parochial minister.",Parochial minister.; Parochial minister.,s n,London,Church of England --  Clergy.,1674
A34755,C6562,R36053,"The Countrey-miser, or, The Unhappy farmers dear market giving the true account of the rich farmer near Amsted in Essex who, with several others of his neighbour farmers, coming to Emsted market, where they endeavored to hold up the price of their corn to an extortionable rate, to the great oppression, especially of the poorer sort : missing of their expectations, the rich farmer, in a great passion, swore the Devil should have all his corn before he would take the honest price they offered him : upon which soon the Devil came to him in the shape of a countrey chap, and after some discourse, agreed to give him his extortionable price ... fearing he had sold his corn to the Devil, upon which, by the advice of his neighbors, Mr. R.K., a minister, was sent for, also, of his safe delivery from the hands of Satan by the special advice and directions of the said reverend divine.",Anonymous,Printed for N Jackson,London,Devil. -- Apparitions.,1693
A35262,C7363,R36058,"Youths divine pastime containing forty remarkable scripture histories turned into common English verse : with forty curious pictures proper to each story : very delightful for the virtuous imploying the vacant hours of young persons, and preventing vain and vicious divertisements : together with several scripture hymns upon divers occasions.","R. B., 1632?-1725?; R. B., 1632?-1725?",Printed for Nath Crouch,London,No Keywords,1691
