id,stc,estc,title,author,publisher,pubplace,keywords,date
A67484,W692,R38023,A still and soft voice from the scripture vvitnessing them to be the vvord of God.,"Walwyn, William, 1600-1681.; Walwyn, William, 1600-1681.",s n,London printed,Liberty of conscience. -- Freedom of religion. -- Religious tolerance.,1647
A60841,S4587,R17911,"Some reflections on the paper delivered unto the sheriffs of London, by James Holloway at the time of his execution entred according to order.",Anonymous,Printed for W Davis,London,"Holloway, James, d. 1684. --  Free and voluntary confession and narrative of J. Holloway (addressed to His Majesty)",1684
A66455,W2774,R7919,"Jus appellandi ad Regem Ipsum a cancellaria, or, A manifestation of the King's part and power to relieve his subjects against erroneous and unjust decrees in chancery collected out of the authorities of law / by Walter Williams ...","Williams, Walter, of the Middle Temple.; Williams, Walter, of the Middle Temple.",s n,London,Law --  Great Britain --  Early works to 1800. -- Kings and rulers.,1683
A61990,S6196,R33823,"The Surey demoniack, or, An account of Satans strange and dreadful actings, in and about the body of Richard Dugdale of Surey, near Whalley in Lancashire and how he was dispossest by Gods blessing on the fastings and prayers of divers ministers and people ...","Jollie, Thomas, 1629-1703.; Jollie, Thomas, 1629-1703.",Printed for Jonathan Robinson,London,"Dugdale, Richard, fl. 1697. -- Dissenters, Religious --  England.",1697
A69780,C536,R202803,"A vindication of the proceedings of His Majesties ecclesiastical commissioners, against the Bishop of London and the fellows of Magdalen-College","Care, Henry, 1646-1688.; Care, Henry, 1646-1688.; Hedges, Charles, Sir, 1649 or 50-1714.",Printed by Tho Milbourn and published by Richard Janeway,London,"Compton, Henry, 1632-1713. -- England and Wales. --  Ecclesiastical Commission (1686) -- Magdalen College (University of Oxford) -- Great Britain --  History --  James II, 1685-1688.",1688
A67733,Y132,R6292,The yong [sic] souldier,"Raynsford, John.; Raynsford, John.",Printed by J R for Joseph Hunscott,London,England and Wales. --  Army --  Regulations.,1642
A63618,T284,R10414,A letter of enquiry to the reverend fathers of the Society of Jesus written in the person of a dissatisfied Roman Catholick.,"Taylor, James, fl. 1687-1689.; Taylor, James, fl. 1687-1689.",Printed for William Rogers and Samuel Smith,London,Catholic Church --  Controversial literature.,1689
A65082,V581,R39740,"An humble declaration to the right honourable the Lords and Commons in Parliament assembled, touching the transportation of gold and silver, and other abuses practised upon the coynes and bullion of this realm, presented the 12th day of April, 1643 wherein is declared the great mischeifes that have befallen the common-wealth, by the above-said misdemeanours / by Thomas Violet ...","Violet, Thomas, fl. 1634-1662.; Violet, Thomas, fl. 1634-1662.",Printed by R H,London,Coinage --  England --  Early works to 1800. -- Precious metals --  England --  Early works to 1800.,1643
A65564,W1522,R38254,"Two discourses for the furtherance of Christian piety and devotion the former asserting the necessity and reasonableness of a positive worship, and particularly of the Christian : the later considering the common hinderances of devotion and the divine worship, with their respective remedies / by the author of The method of private devotion.","Wettenhall, Edward, 1636-1713.; Wettenhall, Edward, 1636-1713.",Printed by J M for John Martyn,London,Piety. -- Devotion.,1671
A64702,U46,R7367,"The church-papist (so-called), his religion and tenets fully discovered in a serious dispute ... whereby the common ... arguments of pretended visibility, succession, universality, &c., of the Roman Church ... are briefly confuted : whereunto is added, a short discourse proving episcopacy to be of divine institution, kingly government of Gods setting up, and the religion of the Church of England, to be the best in the world / by one of the children of the late captivity, 1680.","Underwood, John, fl. 1680.; Underwood, John, fl. 1680.",Printed for Robert Hartford,London,Catholic Church --  Controversial literature.,1680
A65235,W104,R222551,"Two letters to a friend, concerning the distempers of the present times",R. W.; R. W.,printed for Charles Brome at the gun in St Pauls Church yard,London,Great Britain --  Politics and government --  1660-1714 --  Early works to 1800.,1686
A60078,S360,R8624,"A genealogical history of the kings of Portugal, and of all those illustrious houses that in masculine line are branched from that royal family containing a discourse of their several lives, marriages, and issues, times of birth, death and places of burial, with  their armes and emblazons aaccording to their several alterations, as also their symboles and mottoes : all engraven in copper plates / written in French by Scevole and Lovis de Saincte-Marthe, brethren, and advocates in the Court of Parliament of Paris, unto the year MDCXXIII ; rendered into English, and continued unto this present year, MDCLXII by Francis Sandford ...","Sainte-Marthe, Scévole de, 1571-1650.; Sainte-Marthe, Scévole de, 1571-1650.; Sainte-Marthe, Louis de, 1571-1656.; Sandford, Francis, 1630-1694.",Printed by E M for the author,London,Portugal --  History. -- Portugal --  Kings and rulers.,1662
A63765,T3140,R10638,"An endeavour to rectifie some prevailing opinions, contrary to the doctrine of the Church of England by the author of The great propitiation, and, A discourse of natural and moral-impotency.","Truman, Joseph, 1631-1671.; Truman, Joseph, 1631-1671.",Printed by T M for Robert Clavel,London,"Bull, George, 1634-1710. --  Harmonia apostolica. -- Church of England --  Controversial literature.",1671
A63383,T2467C,R25682,A True and faithful account of the present state and condition of the kingdom of Ireland together with the intire defeat of a body of Irish under the command of Colonel Sarsfield by a detached party of 1200 horse and 300 dragoons by Lieut. Gen. Scravenmore within 14 miles of the city of Cork.,Anonymous,Printed for L C,London,Ireland --  History --  War of 1689-1691.,1690
A66528,W287,R219290,Io ruminans: or The repercussion of a triumph celebrated in the palace of Diana Ardenna. By the rustick muse of R.W. Proicho-philo-mazix,"Walden, Richard.; Walden, Richard.",s n,London,"Shadwell, Anne --  Early works to 1800.",1662
A63134,T2130,R23763,"An essay to the restoring of our decayed trade wherein is described the smugglers, lawyers, and officers frauds, &c. / by Joseph Trevers.","Trevers, Joseph.; Trevers, Joseph.",Printed for Giles Widdowes John Sims and Will Milward,London,Wool industry --  Great Britain. -- Great Britain --  Commerce. -- Great Britain --  Commercial policy.,1677
A62352,S885,R219921,"The school of patience. Or, The benefit of affliction to the people of God Set forth in a short discourse of two great examples of patience: the one from the example of Job the other from the great exemplar, Christ Jesus.",Anonymous,printed for Tho Passenger at the Thre Bibles on London Bridge,London,Jesus Christ --  Example --  Early works to 1800. -- Bible. --  O.T. --  Job --  Early works to 1800. -- Patience --  Religious aspects --  Early works to 1800.,1667
A63665,T2914B,R222394,"A true relation of severall acts, passages and proceedings, done, undertaken, suffered and performed, by Captaine Robert Lawson, now one of the sheriffes of the city and county of London-Derry upon and since the first beginning of the great and generall rebellion in Ireland, in severall parts and places within the province of Ulster. With a true copy of his commission at Lysnegarvy, a copy of a letter to Sir Robert Stewart from the commissioners, and copies of his warrants to his two lieutenants and quarter-master to command in his absence, with a true copy of another commission for raysing of men in London-Derry, with a true certificate under the hands of the colonels, commissioners, and captaines in generall, touching his carriage in and about London-Derry, with his commission of agencie from the city of London-Derry during his abode in London.",Anonymous,s n,Printed at London,"Lawson, Robert, --  sheriff of Londonderry --  Early works to 1800. -- Ireland --  History --  1625-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Ireland --  History --  Rebellion of 1641 --  Early works to 1800.",1643
A64757,V136,R3656,"Practica Walliæ, or, The proceedings in the great sessions of Wales containing the method and practice of an attorney there, from an original to the execution : whereunto is added, the old statute of Wales at large, and an abridgement of all the statutes uniting Wales to England : with tables of the fees, and the matters therein contained / by Rice Vaughan ...","Vaughan, Rice.; Vaughan, Rice.",Printed for Henry Twyford John Streater and Eliz Flesher assignes of Richard Atkins and Edwin Atkins Esquires,London,Wales --  History. -- Wales --  Constitutional law.,1672
A65260,W1081,R35236,Memoires of the family of Stuarts and the remarkable providences of God towards them in an historical account of the lives of those His Majesty's progenitors of that name that were kings of Scotland.,"Watson, John, b. 1597?; Watson, John, b. 1597?",Printed by J Wallis for Walter Kettleby,London,"Stuart, House of. -- Scotland --  History --  Stuarts, to the Union, 1371-1707. -- Scotland --  Kings and rulers.",1683
A65531,W1484,R218936,Ancilla calligraphiæ or The handmaid to fair writing being an essey [sic] of the pen and graver. Performed for private divertisment and to please some particular friends by Thomas Weston gent alij multa persiciunt nos nonnulla conamur,"Weston, Thomas, gent.; Weston, Thomas, gent.; White, Robert, 1645-1703, engraver.; Sturt, John, 1658-1730, engraver.; Elder, William, fl. 1680-1700, engraver.",s n,London,Penmanship --  Early works to 1800. -- Copybooks --  England --  Early works to 1800.,1682
A65431,W1334,R312,"The Welchmens prave [sic] resolution in defence of her king, her Pritish [sic] Parliament, and her country against te [sic] malignant party / subscribed by Shon, ap William, ap Richard, ap Thomas, ap Meredith, ap Evans, ap Loyd, ap Price, ap Hugh, ap Rowland, ap Powel, ap Shinkin, ap Shones.","Shones, Shon ap.; Shones, Shon ap.",Printed for J Harrison,London,Ireland --  History --  1625-1649.,1642
A63825,T3215,R20149,"Forty sermons upon several occasions by the late reverend and learned Anthony Tuckney ... sometimes master of Emmanuel and St. John's Colledge (successively) and Regius professor of divinity in the University of Cambridge, published according to his own copies his son Jonathan Tuckney ...","Tuckney, Anthony, 1599-1670.; Tuckney, Anthony, 1599-1670.",Printed by J M for Jonathan Robinson and Brabazon Aylmer,London,"Sermons, English --  17th century.",1676
