id,stc,estc,title,author,publisher,pubplace,keywords,date
A90553,P1735,R21187,"The petition and articles exhibitied by the parishioners of Pont Iland and others in the county of Northumberland, against Dr. Gray, vicar of the said parish. Vnto the honourable, the House of Commons assembled in Parliament. March 15th. 1641.",Anonymous,Printed for John Thomas,London,"Gray, Thomas, b. 1588 or 9 --  Early works to 1800. -- England and Wales. --  Parliament. --  House of Commons. --  Early works to 1800. -- Church of England --  Clergy --  Early works to 1800. -- Church of England --  Customs and practices --  Controversial literature --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800. -- Pont-Island --  History --  Sources --  Early works to 1800.",1642
A90302,O842,R212607,"A true relation of an apparition in the likenesse of a bird with a white brest, that appeared hovering over the deathbeds of some of the children of Mr. James Oxenham of Sale Monachorum, Devon. Gent. Confirmed by sundry witnesses as followeth in the ensuing treatise.",Anonymous,Printed by I O for Richard Clutterbuck and are to be sold at the signe of the Gun in little Brittain neere S Botolphs Church,London,Apparitions --  Early works to 1800. -- Holy Spirit --  Symbolism --  Early works to 1800.,1641
A96847,W3363,R229891,"The wonderful deliverance at sea or, The miraculous preservation of several persons belonging to the ship called William and Dorothy lately cast away in a voyage to New-Castle. Who by a most gracious providence were kept alive for the space of twelve days and nights without any food, in a small boat, on the main sea: in all which time, onely one child perished, being starved to death with cold and hunger, and the rest were at last taken up, and carried into Holland on the 28th. of November last. And several of them are now safely arrived in England. With allowance, Roger L'Estrange.",Anonymous,Printed for Benjamin Pierce,London,Providence and government of God --  Early works to 1800. -- Ocean travel --  Early works to 1800. -- Storms --  Early works to 1800.,1675
A96752,W3166,R210017,Letters of advice: touching the choice of knights and burgesses.,"Wither, George, 1588-1667.; Wither, George, 1588-1667.",Printed by R A,London,Great Britain. --  Parliament. --  House of Commons --  Election districts --  Early works to 1800.,1644
A97365,None,P1079,"Mercurius cambro-Britannus, the Brittish mercury, or, The Welch diurnall communicating remarkable intelligences and true newes to awle the whole kingdome...  [20th-27th November 1643]",Anonymous,Printed by Bernard Alsop,London,No Keywords,1643
A92028,R2074,R210446,"Judiciall astrologie, judicially condemned. Upon a survey and examination of Sr. Christopher Heydons apology for it, in answer to Mr. Chambers. And of Will. Ramsey's morologie in his pretended reply (called Lux veritatis) to Doctour Nathanael Homes his Demonologie. Together with the testimonies of Mr. W. Perkins Resolution to the countrey-man; Mr. John Miltons Figure-caster; and Dr. Homes his demonologie, all here exhibited against it, seconded and backed by 1. evident Scripture. 2. Apparent reason. 3. Authority of councils. 4. Justice of laws. 5. Arguments of fathers, school-men, and modern learned men. 6. Concessions of Ptolomy, &c. friends of astrology. 7. And the wicked practises of astrologers themselves.","Rowland, William.; Rowland, William.",Printed by Roger Daniel for Joseph Blaik locke in Ivie lane,London,"Heydon, Christopher, --  Sir, d. 1623. --  Defence of judiciall astrologie --  Early works to 1800. -- Ramesey, William, 1578-1675 or 6. --  Lux veritatis --  Early works to 1800. -- Astrology --  Early works to 1800.",1651
A91943,R1822,R203374,"The fast friend: or A friend at mid-night. Set forth in an exposition on that parable Luke 11. 5.-11. Which of you shall have a friend, and shall go unto him at mid-night, &c. By Nehemiah Rogers, minister of the Gospel.","Rogers, Nehemiah, 1593-1660.; Rogers, Nehemiah, 1593-1660.",printed for Geo Sawbridge at the Bible on Ludgate Hill,London,"Bible. --  N.T. --  Luke XI, 5-11 --  Commentaries --  Early works to 1800.",1658
A90992,P3400,R209032,"Gods working and Brittains wonder. A sermon congratulating the most happy establishment of His sacred Majesty Charls the II. on His throne. Presented to the Kings most Excellent Majtie [sic]. By a person of honor. By Wil. Price B.D. late preacher of Covent-Garden, now to the Reformed English Church in Amsterdam.","Price, William, d. 1666.; Price, William, d. 1666.",printed by W Godbid for Peter Dring at the Sun in the Poultrey next dore to the Rose tavern,London,"Charles --  II, --  King of England, 1630-1685 --  Sermons --  Early works to 1800. -- Sermons, English --  17th century. -- Great Britain --  History --  Restoration, 1660-1688 --  Early works to 1800.",1660
A96586,W2642,R11403,"Victorious newes from Waterford in Ireland: being the copy of a letter, sent from Dublin the 18. of April by Mr. Andrew Williams, merchant, to Mr. Adam Atkins Citisen of London. Relating a happy and renowned victory, obtained by Sir Christopher Loftus, against the rebels in Waterford. Likewise the manner how he took the town, and put the rebels to death. Also a relation how that the Earl of Cork took the Earl of Osmond prisoner, where he now remains in Cork Castle, weighting the lord justices pleasure.","Williams, Andrew, Merchant.; Williams, Andrew, Merchant.; J. C. Encouragement for all true Britains.",Printed for Iohn Wels,London,"Cork, Richard Boyle, --  Earl of, 1566-1643. -- Loftus, Christopher, --  Sir. -- Ireland --  History --  Rebellion of 1641.",1642
A96631,W282B,R42732,"Good newes from the traine bands and auxiliars being a true relation of their meeting with the Lord Generals forces, and what exceeding joy was exprest at that instant on both sides : likewise  the number of the forces that are so happily met ... also a true narrative  of the raising the siege at Exeter ... sent from a souldier there, bearing date Septemb. 2 ...","Walby, Anthony.; Walby, Anthony.",By Bernard Alsop,Printed at London,"Great Britain --  History --  Civil War, 1642-1649.",1643
A91843,R1537,R201571,"Sixe propositions propounded, by the officers and souldiers under the command of His Excellency Sir Thomas Fairfax, to the citizens of London. Wherein they set forth, the reasons of their near approach, and their advancing toward the said city. Together, with their demands to the Right Honourable the Lord Mayor, concerning the Kings most excellent Majestie, the Honourable Houses of Parliament assembled at Westminster, and the enemies of this kingdome who endeavour to raise a second warre. VVhereunto is annexed, the answer of the Lord Mayor, to the demands and desires of the army. Published at the desire of the army, for generall satisfaction to the whole kingdome.","Rishton, Robert.; Rishton, Robert.",Printed for G E,London,"England and Wales. --  Army --  Early works to 1800. -- City of London (England). --  Court of Common Council --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A90892,P3075A,R43720,"A sermon preached upon Psalm 22, the former part of the first verse wherein is shewed, how, when and wherefore God doth desert his children, unto which is also annexed, certaine symptomes of a deserted condition, with directions unto those who have lost God's favour, how to get it : and directions likewise unto those who have gotten God's favour, how to keep it / by T.P.","Powell, Thomas, 1608-1660.; Powell, Thomas, 1608-1660.",s n,S l,"Bible. --  O.T. --  Psalms XXII, 1 --  Sermons. -- Sermons, English --  17th century.",1674
A96924,W3565,R201970,"A vvord to Lieut. Gen. Cromwel and two vvords for the setling of the King, Parliament and kingdom. / Written by a friend to them, the peace, the ministry, and fundamental laws of the land; and for their restoration and establishment is now publisht to the world, by way of remonstrance.","Friend to them. the King, Parliament and kingdom.; Friend to them. the King, Parliament and kingdom.",s n,London,"Cromwell, Oliver, 1599-1658. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1647
A90261,O704B,R6680,"Puritano-Iesuitismus, the Puritan turn'd Jesuite; or rather, out-vying him in those diabolicall and dangerous positions, of the deposition of kings; from the yeare 1536. untill this present time; extracted out of the most ancient and authentick authours. By that reverend divine, Doctour Ovven, Batchelour of Divinity. Shewing their concord in the matter, their discord in the manner of their sedition.","Owen, David, d. 1623.; Owen, David, d. 1623.",Printed for William Sheares at the signe of the Bible in Covent garden,London,Divine right of kings --  Early works to 1800. -- Kings and rulers --  Early works to 1800.,1643
A91007,P3453,R206808,"The priests routed in their front-guard of tythes. Or an answer to a paper brought in Mr. Naltons name (teacher of Leonard Fosterlane) to some of the inhabitants of that place. Intituled the dreadfull danger of sacriledge, the with-holding of tythes,&c. A true copy whereof is herewith printed. By the shoemaker of Martins Legrand.","Nalton, James, 1600-1662.",Printed by Hen Hils and are to be sold at his house in Fleet yard and at William Larnars living at the Black moore near Fleet Bridge,London,"Nalton, James, 1600-1662. --  Dreadfull danger of sacriledge. -- Tithes --  Controversial literature --  Early works to 1800.",1652
A90787,P2585,R231542,"The natural history of Oxford-shire, being an essay toward the natural history of England. / By Robert Plot ...","Plot, Robert, 1640-1696.; Plot, Robert, 1640-1696.",Printed at the Theater in Oxford and are to be had there and in London at Mr Moses Pits at the Angel in St Pauls Church yard and at Mr S Millers at the Star near the west end of St Pauls Church,Oxford,Natural history --  England --  Oxford.,1677
A90361,P1062,R208951,"The English Episcopacy and liturgy asserted by the great refomers abroad, and the most glorious and royal martyr the late King his opinion and suffrage for them. Published by a private gentleman for the publique good.","Peirce, Edmund, Sir, d. 1667.; Peirce, Edmund, Sir, d. 1667.",printed by Tho Leach for Henry Seile over against St Dunstans Church in Fleetstreet,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Church of England --  Bishops --  Early works to 1800. -- Church of England --  Liturgy --  Early works to 1800. -- Episcopacy --  Early works to 1800.",1660
A90430,P1395A,R181637,Caledonia triumphans: a panegyrick to the King.,"Pennecuik, Alexander, 1652-1722.; Pennecuik, Alexander, 1652-1722.",Printed by the heirs and successors of Andrew Anderson,Edinburgh,"William --  III, --  King of England, 1650-1702 --  Poetry. -- Broadsides --  England --  17th century.",1699
