id,stc,estc,title,author,publisher,pubplace,keywords,date
A41502,G1199,R24348,"The returne of mercies, or, The saints advantage by losses delivered in sundry sermons upon Philemon, verse 15 / by John Goodwin.","Goodwin, John, 1594?-1665.; Goodwin, John, 1594?-1665.",Printed by M F for R D and H Overton,London,"Bible. --  N.T. --  Philemon 15 --  Sermons. -- Sermons, English --  17th century.",1641
A40135,F1762,R28647,Christ's parable of Dives and Lazarus for all call'd Christians and others to consider by G. Fox.,"Fox, George, 1624-1691.; Fox, George, 1624-1691.",s n,London,Rich man and Lazarus (Parable) -- Bible. --  N.T. -- Society of Friends.,1677
A45529,H697A,R221273,"A short relation of what is believed amongst the people of God touching the divers points of religion. 1. Concerning the Word of God, the fall of man, and restauration by Christ. 2. Concerning the Scriptures. 3. Concerning faith, love and works. 4. Concerning baptism and the Lords Supper. 5. Concerning the Sabbath. 6. Concerning tythes. 7. Concerning swearing. Although many of the servants of God have born a large testimony in these latter dayes, in which the Lord is establishing the mountain of his own house a top of all mountains, Isaiah 2. 2. ... therefore in love to the truth, and in the motion of the gift received, I give my testimony of these things in the year 1666. Peter Hardcastle.","P. H. (Peter Hardcastle), d. 1693.; P. H. (Peter Hardcastle), d. 1693.",s n,London,"Society of Friends --  Apologetic works --  Early works to 1800. -- Dissenters, Religious --  England --  Early works to 1800.",1666
A47975,L137,P2191,"The history of learning, or, An abstract of several books lately published, as well abroad, as at home by one of the two authors of the Universal and historical bibliotheque.","Lacroze, Jean Cornand de, d. ca. 1705.; Lacroze, Jean Cornand de, d. ca. 1705.",Printed for Abel Swalle and Timothy Childe,London,Books --  Reviews.,1691
A41561,G129,R17606,"Some observations upon the keeping the thirtieth of January, and twenty ninth of May by J.G.G.","Gailhard, J. (Jean); Gailhard, J. (Jean)",Printed and are to be sold by Ric Baldwin,London,Worship. -- Holidays --  Law and legislation --  England.,1694
A48917,L2783,R30503,"Baulme for bleeding England and Ireland, or, Seasonable instructions for persecuted Christians delivered in severall sermons / by Nicholas Lockyer.","Lockyer, Nicholas, 1611-1685.; Lockyer, Nicholas, 1611-1685.",Printed by E G for John Rothwell,London,"Puritans --  England. -- Sermons, English --  17th century.",1643
A40607,F2343,R16218,"A Full answer to the Levellers petition, presented to the House of Commons, on Munday Septemb. 11, 1648 wherein the divellish poyson therein contained is discussed throughout ... / by a lover of peace and truth.",Anonymous,s n,London,"Levellers. -- Great Britain --  History --  Puritan Revolution, 1642-1660.",1648
A41330,F962,R16085,"The questions between the conformist and nonconformist, truly stated, and briefly discussed Dr. Falkner, The friendly debate &c., examined and answered : together with a discourse about separation, and some animadversions upon Dr. Stillingfleet's book entituled, The unreasonableness of separation : observations upon Dr. Templers sermon preached at a visitation in Cambridge : a brief vindication of Mr. Stephen Marshal.","Firmin, Giles, 1614-1697.; Firmin, Giles, 1614-1697.",Printed for Tho Cockerill,London,"Falkner, William, d. 1682. -- Stillingfleet, Edward, 1635-1699. --  Unreasonableness of separation. -- Templer, John, d. 1693. --  Reason of episcopal inspection asserted in a sermon. -- Marshall, Stephen, 1594?-1655. -- Patrick, Simon, 1626-1707. --  Friendly debate between a conformist and a non-conformist. -- Church of England --  Controversial literature. -- Dissenters, Religious --  England.",1681
A47286,K353A,R217555,"Speculum gratitudinis; or, David's thankfulness unto God for all His benefits Expressed in a sermon on the 29th of May, 1664. being Whitsunday, and the day of the happy birth and return of our Gracious King, Charles the Second. By John Kerswel, B.D. and rector of Goddington in Oxford-shire.","Kerswell, John.; Kerswell, John.",printed for the author,London,"Sermons, English --  17th century.",1665
A47660,L1041,R12683,"Modern curiosities of art & nature extracted out of the cabinets of the most eminent personages of the French court : together with the choicest secrets in mechanicks, communicated by the most approved artists of France / composed and experimented by the Sieur Lemery, apothecary to the French king ; made English from the original French.","Lémery, Nicolas, 1645-1715.; Lémery, Nicolas, 1645-1715.",Printed for Matthew Gilliflower and James Partridge,London,"Handbooks, vade-mecums, etc. --  Early works to 1800. -- Recipes. -- Home economics --  Early works to 1800.",1685
A44939,H3350,R19094,"Pia desideria, or, Divine addresses in three books : illustrated with XLVII copper-plates / written in Latine by Herm. Hugo ; Englished by Edm. Arwaker.","Hugo, Herman, 1588-1629.; Hugo, Herman, 1588-1629.; Arwaker, Edmund, d. 1730.; Sturt, John, 1658-1730.",Printed for Henry Bonwicke,London,Religion.,1686
A40812,F336,R24032,"A vindication of liturgies shewing the lawfulness, usefulness, and antiquity, of performing the publick worship of God by set forms of prayer, wherein several other things also of considerable use are occasionally discussed : in answer to a late book intitules, A reasonable account why some pious non-conforming ministers in England judge it sinful for them to perform their ministerial acts in publick solemn prayer by the prescribed forms of others / by William Falkner.","Falkner, William, d. 1682.; Falkner, William, d. 1682.",Printed for Walter Kettilby,London,Liturgies.,1680
A49464,L348,R17615,A sermon preached before His Majesty at Whitehall March 27th 1664 by ... B. Lord Bishop of Lincoln.,"Laney, Benjamin, 1591-1675.; Laney, Benjamin, 1591-1675.",Printed for Timothy Garthwait,London,"Sermons, English --  17th century.",1665
A45537,H703,R11839,"Reports of cases adjudged in the Court of Exchequer, in the years 1655, 1656, 1657, 1658, 1659, and 1660 and from thence continued to the 21st year of the reign of His late Majesty King Charles II / the whole taken and collected by Sir Thomas Hardres ...","Hardres, Thomas, Sir, 1610-1681.; Hardres, Thomas, Sir, 1610-1681.; England and Wales. Court of Exchequer.",Printed by the Assigns of Rich and Edw Atkins for Christopher Wilkinson Samuel Heyrick and Mary Tonson,London,"Law reports, digests, etc. --  England.",1693
A45780,I1041,R7419,"The Irish occurrences comfortable nevvs from Ireland, of the brave valour and policie of vvarre by the Lord Jones and the Lord Diboney, who fought the greatest battell, with the rebels, and gave them the greatest overthrow, as the like hath not been in Ireland, this hundred yeers and more : in which skirmish there were six and twentie thousand of the rebels slain, and three of their chief commanders taken prisoners : and now there is great hope, if the English and the Scottish forces hasten to help them, that they will be easily subdued and that kingdome setled : brought hither, January 8, 1642.",Anonymous,Printed for R H,London,Ireland --  History --  1625-1649.,1643
A43636,H1827,R20396,"A speech without-doors, or, Some modest inquiries humbly proposed to the right honourable the Convention of Estates, assembled at Westminster, Jan. 22, 1688/9 concerning, I. Bigotism, or religious madness, II. Tests, and the present test in particular, III. Penal laws in matters of religion, IV. The necessity of changing and recanting our opinions in religion, V. Restraint of the press / by Edm. Hickeringill ...","Hickeringill, Edmund, 1631-1708.; Hickeringill, Edmund, 1631-1708.",Printed by George Larkin,London,Church and state --  Great Britain.,1689
A42450,G305,R40267,"An examination of the case of the Quakers concerning oaths propounded by them, A.D. 1673, to the consideration of the King, and both Houses of Parliament : with a vindication of the power of the magistrate to impose oaths, and the liberty and duty of all Christians to swear by God reverently : humbly submitted to the judgment of His Most Sacred Majesty, and the two Houses of Parliament / by Charles Gataker ...","Gataker, Charles, 1614 or 15-1680.; Gataker, Charles, 1614 or 15-1680.",Printed by T N for Thomas Collins,London,Society of Friends --  England --  Controversial literature. -- Oaths --  England. -- Church and state --  England. -- Liberty of conscience --  England.,1675
A48299,L1858,R2792,"Lex Londinensis, or, The city law shewing the powers, customs, and practice of all the several courts belonging to the famous city of London ... : together with several acts of Common Councel, very useful and necessary to be known by all merchants, citizens, and freemen of the said city : and also, a method for the ministers within the said city to recover their tithes : with a table to the whole book.",City of London (England). Court of Common Council.; City of London (England). Court of Common Council.,Printed by S Roycroft for Henry Twyford,London,Courts --  England --  London. -- Law --  England --  London.,1680
A49248,L3160,R234145,"The hearers duty a sermon preached at Anne Aldersgate, London at the finishing of the morning execise at that church / by Mr. Christopher Love ...","Love, Christopher, 1618-1651.; Love, Christopher, 1618-1651.",Printed by E C for George and Henry Eversden,London,"Bible. --  N.T. --  Luke XI, 28 --  Sermons. -- Sermons, English --  17th century.",1653
A48399,L2004,R3452,"The Life and death of Mrs. Margaret Andrews the only child of Sir Henry Andrews, Baronet, and the Lady Elizabeth his wife, of Lathbury, in the county of Bucks, who died May 4th 1680, in the 14th year of her age.",Anonymous,Printed for Nath Ponder,London,"Andrews, Margaret, d. 1680.",1680
A42550,G435E,R40472,"Londons remembrancer, or, A sermon preached at the Church of St. Mary Le Bow on September the 3d, 1688 (the second day being the Lord's Day) which was appointed by act of Parliament for the citizens of London and their successors to retain the memorial of the sad desolation of the city by fire in the year of our Lord 1666 / by William Gearing ...","Gearing, William.; Gearing, William.",Printed by J Richardson for Tho Parkhurst,London,"Bible. --  O.T. --  Isaiah XXIV, 15 --  Sermons. -- Sermons, English --  17th century.",1688
A43747,H1949,R11217,"Some legible characters of the faith & love towards the blessed cause & kingdom of Christ worthy to be known and read of all men : some of the last meditations of that faithfull servant of the Lord Mr. Thomas Higgenson, lately deceased a very firm friend (both living and dying) unto the interest and work of the Lord Jesus in these last days.","Higgenson, Thomas.; Higgenson, Thomas.; Feake, Christopher, fl. 1645-1660.",Printed by G D for Tho Brewster,London,No Keywords,1659
A49339,L3330,R22996,"A vindication of the divine authority and inspiration of the writings of the Old and New Testament in answer to a treatise lately translated out of French, entituled, Five letters concerning the inspiration of the Holy Scriptures / by William Lowth ...","Lowth, William, 1660-1732.; Lowth, William, 1660-1732.",Printed at the Theater and are to be sold by John Wilmot,Oxford,"Le Clerc, Jean, 1657-1736. --  Défense des Sentimens de quelques théologiens de Hollande sur l'Histoire critique du Vieux Testament contre la réponse du prieur de Bolleville. --  English. --  Selections. -- Bible --  Inspiration. -- Bible --  Evidences, authority, etc. -- Bible. --  O.T. --  Pentateuch --  Inspiration.",1692
