id,stc,estc,title,author,publisher,pubplace,keywords,date
A43233,H1351,R19542,"Controversy ended, or, The sentence given by George Fox himself against himself and party in the persons of his adversaries ratified and aggravated by W. Penn (their ablest advocate) even in his huffing book of the vindication of G.F. &c. : being a defence of that little book intituled, The spirit of the Quakers tryed ...","Hedworth, Henry.; Hedworth, Henry.",Printed for Francis Smith,London,"Fox, George, 1624-1691. -- Hedworth, Henry. --  Spirit of the Quakers tried. -- Penn, William, 1644-1718. --  Spirit of the truth vindicated. -- Society of Friends --  Doctrines --  Controversial literature.",1673
A43562,H1751,R27425,Three sermons preached at the Collegiate Church in Manchester by Richard Heyricke.,"Heyrick, Richard, 1600-1667.; Heyrick, Richard, 1600-1667.",Printed by T B for L Fawne,London,"Church of England --  Sermons. -- Sermons, English --  17th century.",1641
A49925,L849,R20919,"Gloriana, or, The court of Augustus Cæsar acted at the Theatre-Royal, by Their Majesties servants / by Nat. Lee.","Lee, Nathaniel, 1653?-1692.; Lee, Nathaniel, 1653?-1692.",Printed for J Magnes and R Bentley,London,English drama --  Early works to 1800.,1676
A41582,G1312,R956,"A sermon preached at the publique fast the ninth day of Aug. 1644 at St. Maries, Oxford, before the honorable members of the two Houses of Parliament there assembled by Paul Gosnold ... ; and published by authority.","Gosnold, Paul.; Gosnold, Paul.",Printed by Henry Hall,Oxford,"Fast-day sermons. -- Sermons, English --  17th century.",1644
A46947,J826,R11823,"An essay concerning Parliaments at a certainty, or, The kalends of May by Samvel Johnson.","Johnson, Samuel, 1649-1703.; Johnson, Samuel, 1649-1703.",Printed for the author,London,England and Wales. --  Parliament. -- Great Britain --  Politics and government --  1689-1702 --  Sources.,1693
A44478,H2781,R43263,"The poems of Horace consisting of odes, satyres, and epistles / rendred in English verse by several persons.","Horace.; Horace.; Brome, Alexander, 1620-1666.; Fanshawe, Richard, Sir, 1608-1666.; T. H. (Thomas Hawkins), Sir, d. 1640.; Dunstall, John, fl. 1644-1675.; Loggan, David, 1635-1700?",Printed by E Cotes for Henry Brome,London,Horace.,1666
A40302,F1960,R29527,"To the Pope and all his magistrates and the Protests here they and all Christendom may see the moderation of the heathen emperours to the Christians in the 650 years before there was a Pope, signified by their letters following in the behalf of the Christians liberty which will rise up in judgment against the Popes and their emperours and his magistrates and most of the Protestants, as here you may see in the reading of their declarations and the straitnesse of the orders of those called Christians now, and the largeness of the heathens then, as concerning liberty in the spirit to worship God : and also here you may see the heathen were more moderate to the Christians then the Christians, so called, are to one another : taken out of the ten persecutions.","Fox, George, 1624-1691.; Fox, George, 1624-1691.; Hadrian, Emperor of Rome, 76-138.; Antoninus Pius, Emperor of Rome, 86-161.",Printed for Thomas Simmons,London,Freedom of religion --  History. -- Religious tolerance.,1661
A42128,G1976,R12501,A short vindication of the constitution of the Church of England endeavouring to prevent all future quarrels and discontents.,"Grice, Thomas, b. 1655 or 6.; Grice, Thomas, b. 1655 or 6.",Printed for R C and are to be sold by Randal Taylor,London,Church of England. --  Constitutions and canons ecclesiastical.,1689
A46003,I337,R213515,At a general court martial held at the Inns in Dublin,"England and Wales. Army.; England and Wales. Army.; Nihell, Ja.",printed by Andrew Crook and Samuel Helsham assigns of Benjamin Tooke printer to the King s most Excellent Majesty and are to be sold at his Majesties printing house on Ormond Key and the Colledge Arms in Castle street,Dublin,Ireland --  History --  1660-1690 --  Early works to 1800.,1689
A48307,L1872,R11663,"A comparison of the Parliamentary protestation with the late canonicall oath and the difference betwixt them as also the opposition betwixt the doctrine of the Church of England and that of Rome : so cleared that they who made scruple of the oath may cheerfully and without doubt addresse themselves to take the protestation : as also a fvrther discvssion of the case of conscience touching receiving the sacrament of the Lords Supper, when either bread or wine is wanting or when by antipathy or impotence the party that desires it cannot take it : wherein the impiety, injury and absurdity of the popish halfe communion is more fully declared and confuted : both which discourses were occasioned by a letter of a lay-gentle-man, lately written to the authour for his satisfaction touching the matters fore-mentioned / by John Ley ...","Ley, John, 1583-1662.; Ley, John, 1583-1662.",Printed by G M for Thomas Vnderhill,London,Catholic Church --  Controversial literature. -- Church of England --  Controversial literature. -- Great Britain --  Religion --  17th century.,1641
A49161,L3040,R217733,"The Lord Baltemores case concerning the province of Maryland, adjoyning to Virginia in America. With full and clear answers to all material objections, touching his rights, jurisdiction, and proceedings there. And certaine reasons of state, why the Parliament should not impeach the same. Unto which is also annexed, a true copy of a commission from the late King's eldest son, to Mr. William Davenant, to dispossess the Lord Baltemore of the said province, because of his adherence to this Common-wealth.","Baltimore, Cecil Calvert, Baron, ca. 1605-1675.",s n,London,"Baltimore, Cecil Calvert, --  Baron, ca. 1605-1675 --  Early works to 1800. -- Maryland --  History --  Colonial period, ca. 1600-1775 --  Early works to 1800. -- Maryland --  Politics and government --  Colonial period, ca. 1600-1775 --  Early works to 1800.",1653
A46103,I714,R39304,"Whereas at the Parliament holden in this kingdom in the twelfth year of the reign of King Edward the Fourth ... by the Lords Justices and Council, Mau. Eustace canc., Orrery.",Ireland. Lords Justices and Council.; Ireland. Lords Justices and Council.,Printed by John Crook and are to be sold by Samuel Dancer,Dublin,Grain --  Ireland. -- Restraint of trade --  Ireland. -- Ireland --  History --  1660-1688.,1661
A48923,L279,R43349,The Lamentation.,Anonymous,Printed for T D,London,"Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1679
A40062,F1676,R10724,"A new and easy method to understand the Roman history with an exact chronology of the reign of the emperors, an account of the most eminent authors, when they flourished, and an abridgment of the Roman antiquities and customs : by way of dialogue, for the use of the Duke of Burgundy / done out of French, with very large additions and amendments, by Mr. Tho. Brown.","Fourcroy, Abbé de.; Fourcroy, Abbé de.; Brown, Thomas, 1663-1704.",Printed for R Baldwin and W Lindsey,London,Rome --  History.,1695
A46890,J752,R43318,"Joans sorrowful lamentation to Roger who she thought was going to leave her and marry Kate, together with Rogers kind answer which gave her great satisfaction : tune is, The Spinning-wheel.",Anonymous,Printed for P Brooksby J Deacon J Blare J Back,London,"Ballads, English --  17th century. -- Broadsides --  England --  London --  17th century.",1685
A47841,L1236,R22106,"A discourse of the fishery briefly laying open, not only the advantages, and facility of the undertaking, but likewise the absolute necessity of it, in order to the well-being, both of king, and people : asserted, and vindicated from all materiall objections / by R. L'Estrange.","L'Estrange, Roger, Sir, 1616-1704.; L'Estrange, Roger, Sir, 1616-1704.",Printed for Henry Brome,London,Fisheries --  England. -- Herring fisheries.,1674
A49550,L393,R4571,"Elenchus antiquitatum Albionensium, Britannorum, Scotorum, Danorum, Anglosaxonum &c. : origines & gesta usque ad annum 449 quo Angli in Brittanniam immigrârunt explicans : una cum brevi regum picticorum chronico / per Danielem Langhornium.","Langhorne, Daniel, d. 1681.; Langhorne, Daniel, d. 1681.",Typis B G impensis Ben Took,Londini,Great Britain --  History --  To 1066.,1673
A43399,H1531,R19309,"A reply in the defence of Oxford Petition, with a declaration of the academians teares for the decay of learning, or, The vniversities feares also the description of a reverend coachman which preached before a company of Brownists / by Tho. Herbert.","Herbert, Thomas, 1597-1642?; Herbert, Thomas, 1597-1642?",s n,London,No Keywords,1641
A46532,J309B,R35431,"A proclamation against all persons who have intrometted with the goods of forefaulted rebels and traitors, &c.","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.",Edinburgh printed by the heir of Andrew Anderson this may be reprinted at London August the 21th for J C,London,Scotland --  History --  1660-1688.,1685
A46263,J1050,R42088,"A new droll, or, The counter-scuffle. The second part acted in the middle of High-Lent between the goalers and the prisoners : very pleasant and delghtful [sic] / by J. Jordan, gent.","Jordan, Thomas, 1612?-1685?; Jordan, Thomas, 1612?-1685?",Printed for the readers recreation,London,No Keywords,1663
A48636,L2375,R20948,"Observations on the letter written to Sir Thomas Osborn, upon the reading of a book called The present interest of England stated written in a letter to a friend.","Bethel, Slingsby, 1617-1697.; Bethel, Slingsby, 1617-1697.; Leeds, Thomas Osborne, Duke of, 1631-1712.; Lisola, François Paul, baron de, 1613-1674.; Holles, Denzil Holles, Baron, 1599-1680.",Printed for J B,London,"Buckingham, George Villiers, --  Duke of, 1628-1687. --  Letter to Sir Thomas Osborn.",1673
A43817,H2024,R16004,"The militant chvrch trivmphant over the dragon and his angels presented in a sermon preached to both Houses of Parliament assembled on Friday the 21. of July, 1643 : being an extraordinary day of publikhumiliation appointed by them throughout London and Westminster : that every one might bitterly bewaile his own sins and cry mightily unto God for Christ his sake to remove his wrath and heale the land / By Tho. Hill...","Hill, Thomas, d. 1653.; Hill, Thomas, d. 1653.",Printed for John Bellamie and Ralph Smith,London,"Bible. --  N.T. --  Revelation XXII, 11 --  Sermons. -- Fast-day sermons.",1643
A45352,H456,R40936,"A sermon preach'd in the cathedral and metropolitical church of St. Peter in York on Friday the fifth of November, 1697 being the anniversary-day of thanksgiving for that great deliverance from the gunpowder-treason, and also the day of His Majesty's happy landing in England : with a postscript and two letters, which clearly discover the Roman designs against the English church and nation / by George Halley ...","Halley, George, 1655 or 6-1708.; Halley, George, 1655 or 6-1708.",Printed for and sold by Tho Baxter,London,"William --  III, --  King of England, 1650-1702. -- Catholic Church --  Controversial literature. -- Gunpowder Plot, 1605 --  Sermons. -- Sermons, English --  17th century.",1698
A44665,H3014A,R215389,"An ansvver to Dr. Stillingfleet's Mischief of separation being a letter written out of the countrey to a person of quality in the city. Who took offence at the late sermon of Dr. Stillingfleet, Dean of S. Pauls; before the lord mayor.","Howe, John, 1630-1705.; Howe, John, 1630-1705.",printed by S W and sold by S Tydmarsh at the sign of the Kings Head in Cornhill near the Royal Exchange,London,"Stillingfleet, Edward, 1635-1699. --  Mischief of separation --  Early works to 1800.",1680
