id,stc,estc,title,author,publisher,pubplace,keywords,date
B24137,H1722,None,The historie of episcopacie.   [The first part.]  by Theophilus Churchman.,"Heylyn, Peter, 1600-1662.; Heylyn, Peter, 1600-1662.",Printed for Abel Roper,London,Episcopacy --  Early works to 1800.,1642
B24666,I341,R225282,By the Commissioners for the settling and securing the province of Vlster.,Ireland. Commissioners for the Settling and Securing the province of Ulster.; Ireland. Commissioners for the Settling and Securing the province of Ulster.,printed by William Bladen,Dublin,Land settlement --  Law and legislation --  Ireland --  Early works to 1800. -- Allotment of land --  Ireland --  Early works to 1800. -- Ireland --  History --  1660-1688 --  Early works to 1800.,1653
B22181,E2115,None,"An ordinance or declaration of the Lords and Commons assembled in Parliament shewing that all the regiments of foote, and troopes of horse in London and all parts of England : shall within fortie eight houres after publication hereof, march to His Excellence Robert Earle of Essex to be imployed for the defence of His Maiesty and kingdome the priviledge of Parliament and liberty of the subiect.",England and Wales.; England and Wales.,Printed for Iohn Wright,London,"Essex, Robert Devereux, --  Earl of, 1591-1646. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
B28748,R540,None,"Reasons humbly offered for restraining the wearing of wrought silks, bengals, and dyed, printed, and stained callicoes, of the product and manufacture of Persia and the East-Indies, in England and our plantations",Anonymous,s n,London,East India Company. -- Textile industry --  England. -- Great Britain --  Commerce --  History --  17th century.,1699
B20487,C5145,R229427,"A collection of excellent English books, consisting of divinity, history, philology, travels, voyages, poetry, plays, mathematicks, geography, law, &c. to be sold by auction, at Batson's Coffee-house, over against the Royal Exchange in Cornhil, on Tuesday the 23d day of May, 1693. beginning exactly at three after noon.",Anonymous,Catalogues are distributed at Mr Hargrave s bookseller in Holbourn Mr Partidge s sic at Charing Cross and at the place of sale where the books may be viewed two days before the sale begins,London,"Book auctions --  England --  Early works to 1800. -- Catalogs, Booksellers' --  England --  Early works to 1800.",1693
B27842,P437bA,None,"The figure of five Under which figure is exprest, many a pretty, witty jest: and sollid reason therewith blended, to please all sorts, it is intended. By M.P. Being the volume is very small. Reade it quite through, or else leave it all.","M. P. (Martin Parker), d. 1656?; M. P. (Martin Parker), d. 1656?",Printed for F Coles at the vpper end of the Old Baily neare,London,No Keywords,1645
B28920,R1085,R225409,"The report of the Committee of the Army upon a reference from His Highness, in a case depending between Francis Farrington Plaintiff, and VVilliam Chamberlaine defendant. At the Committee for the Army, May 18. 1656.",England and Wales. Committee for the Army.; England and Wales. Committee for the Army.,s n,London,"Counterfeits and counterfeiting --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1656
B27942,P1020,None,"Collections of acute diseases, the fourth part It contains all that the learn'd and experienc'd Dr. Sydenham has written of agues, of a pleurisie, of a bastard peripneumonia, of a quinsey, and of the cholera morbus. And all that the famous Dr. Willis has written of a peripneumonia.","Pechey, John, 1655-1716.; Pechey, John, 1655-1716.; Sydenham, Thomas, 1624-1689.; Willis, Thomas, 1621-1675.",printed by J R and are to by sic sold by Henry Bonwicke at the Red Lyon in St Pauls Church Yard,London,Diseases --  Causes and theories of causation --  Early works to 1800.,1691
B27106,M3141,None,"The muses farewel to popery & slavery, or, A collection of miscellany poems, satyrs, songs, &c. made by the most eminent wits of the nation, as the shams, intreagues, and plots of priests and Jesuits gave occasion.",Anonymous,Printed for S Burgess,London,"English poetry. -- Songs, English.",1690
B28482,P3831,R6235,"The Protestant dissenters letany· Occasioned by a late pamphlet falsly call'd, The loyal letany",Anonymous,Printed for W B,London,"Loyal letany --  Early works to 1800. -- Popish Plot, 1678 --  Early works to 1800.",1681
B28735,R530,R225216,"Reasons humbly offer'd against the salt-petre bill, which is for importing petre for one year, paying the old duty (5 l. per tun) and selling the King at 75 l. per tun, notwithstanding the Act of Navigation.",Anonymous,s n,London,Saltpeter --  Taxation --  England --  Early works to 1800. -- Foreign trade regulation --  England --  Early works to 1800.,1693
B28582,P27697B,R229178,A poem on the King and Queen of fairy.,Anonymous,s n,London,"Fairies --  England --  Poetry --  Early works to 1800. -- Fairy poetry, English --  Early works to 1800. -- Broadsides --  England --  17th century.",1670
B26260,L3206,R229183,"Love in a barn. Or, Right country courtship.",Anonymous,s n,London,"Ballads, English --  17th century. -- Courtship --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1670
B27757,P11A,None,"These are to give notice, for the publick good, that there is lately come to the city of London, one Mr. C.V.P. a Dutchman, who has very good skill in helping all who has very good skill in helping all such whose members of their bodies are out of shape or order ...",C. V. P.; C. V. P.,s n,London,Advertising --  Medicine --  England --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Broadsides --  England --  17th century.,1690-1700?
B26303,L3353B,None,"The loyal martyrs or, bloody inquisiror [sic]. Being a just account of the mercenary and inhuman barbarities transacted in the Inquisition of Spain. ...",Anonymous,s n,London,No Keywords,1710
B28656,R255,None,"The ranting whores resolution wherein you will finde that her only treasure consisteth in being a lady of pleasure. To the tune of, General Monks march.",Anonymous,printed for F Coles M Wright T Vere and W Gilbertson,London,"Ballads, English --  17th century.",1658
B20946,C7635,R214337,"A curious collection of original paintings, by the best, ancient and modern masters: Vander Mere Verelst ... Mol will be sold by auction, at the Auction House for Paintings (late Wills Coffee-house) adjoining to the Court of Requests, over against the Painted Chamber, near Westminster-Hall, on Monday, June the 15th, at nine in the morning. Note, that those pieces with prizes to them in the catalogue, being of extraordinary value, are not to be put up at less than the prizes there mentioned. / By John Bullord.","Bullord, John.; Bullord, John.",Catalogues are destributed gratis at Mr Manships at the Black Bull in Cornhil at Mr Ric Parkers at the Piazza under the Royal Exchange at the Marine Coffee house in Birchin lane at Mr Bullords at the Old black Bear in St Pauls Church yard at Mr Ropers next to the Devil Tavern at Temple bar at Mr Notts in the Pall Mall booksellers and at the place of sale,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1691
B29787,S3605,R226635,A short memorial humbly offered in behalf of the old English of Ireland. Praying to be govern'd by the parliament of England.,Anonymous,s n,London,British --  Ireland --  Early works to 1800. -- Ireland --  History --  1691- --  Early works to 1800.,1700
B27734,O859,None,"Advertisements from the delegates of convocation for his Majesties reception, for the heads of houses to deliver with great charge unto their companies..",University of Oxford.; University of Oxford.,s n,Oxford,"Charles --  II, 1630-1685 --  Early works to 1800. -- University of Oxford --  Early works to 1800. -- Visits of state --  England --  Oxford --  Early works to 1800.",1663
B24029,H1095,None,"The herds-man's mate, or, A guide for herds-men teaching how to cure all diseases in bulls, oxen, cows and calves, gathered from sundry good authors, and well approved by the authour, in his thirty years practice : also many cures found out by himself, and never yet written, gathered into this portable volume, and sent abroad for the good of the common-wealth ... : being very profitable for all those that either have, or take charge of keeping this laborious, good, and fruitful kind of cattle / gathered and prosessed by Michael Harward.","Harward, Michael.; Harward, Michael.",Printed by Benjamin Tooke and are to be sold by Joseph Wilde,Dublin,Veterinary medicine --  England --  Early works to 1800. -- Domestic animals --  Diseases --  England. -- Cattle --  England --  Diseases.,1673
B24678,I365,R225876,"By the Lord Deputy General, and General Governor of his Majesties kingdom of Ireland. A declaration Tyrconnel, whereas having been certainly inform'd that the Prince of Orange intends to invade this his Majesties kingdom, who upon the landing of his forces will indeavour to possess himself of all the arms, ammunition and horses ...","Ireland. Lord Deputy (1687-1689 : Tyrconnel); Ireland. Lord Deputy (1687-1689 : Tyrconnel); Tyrconnel, Richard Talbot, Earl of, 1630-1691.",Printed by Andrew Crook and Samuel Helsham assigns of Benjamin Tooke printer to the Kings most excellent Majesty and are to be sold by Andrew Crook at His Majesties printing house on Ormonde Key and by Samuel Helsham at the Colledge Arms in Castle street,Dublin,Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1689
B23662,G1529,None,"The controversie about infants church-membership and baptism, epitomized in two treatises the first, shewing the certainty of the salvation of all dying infants, against the doctrine of the Pædo-baptists, who deny salvation to all infants that die unbaptized, either directly, or by the natural consequence of their arguments : the second, being a plain confutation of Mr. J.B. his second book of more than 60 queries, about infants church-membership and baptism, by a proportionable number of antiqueries : being an essay towards a more Christian accomodation between the Pædo-baptists, and the baptized believers, published for that happy end / by Thomas Grantham.","Grantham, Thomas, 1634-1692.; Grantham, Thomas, 1634-1692.; Grantham, Thomas, 1634-1692. Querist examined.",s n,London printed,"Barret, John, 1631-1713. -- Baxter, Richard, 1615-1691. -- Infant baptism --  Controversial literature. -- Baptists --  Apologetic works. -- Salvation.",1680
