id,stc,estc,title,author,publisher,pubplace,keywords,date
B09506,M1014,W34522,"Province of the Massachusetts-Bay. By the Honourable, the lieutenant governour, &c. Council & Assembly convened at Boston, upon Wednesday the 27th. of May. 1696. In the eighth year of His Majesties reign. : For better encouragement to prosecute the French and Indian enemy, &c. ...","Massachusetts. Lieutenant Governor (1692-1701 : Stoughton); Massachusetts. Lieutenant Governor (1692-1701 : Stoughton); Stoughton, William, 1632-1701.; Massachusetts. Council.; Massachusetts. General Court.",Printed by Bartholomew Green and John Allen,Boston,"Indians of North America --  Wars --  1600-1750 --  Early works to 1800. -- Bounties --  Early works to 1800. -- Massachusetts --  History --  Colonial period, ca. 1600-1775 --  Sources. -- United States --  History --  King William's War, 1689-1697 --  Sources. -- Massachusetts --  History, Military --  Early works to 1800. -- Broadsides --  United States --  17th century.",1696
B08660,C1178A,R173493,"The case of the widdow and children of John Sayer Esq, deceased and William Lightfoot, Gent relating their title to the mannour of Bidstone about to be impeached by a bill brought in before the Lords of Parliament in order to be passed into an act for restoring the Earl of Derby to the said mannor.",Anonymous,s n,London,"Sayer, John, --  Esq --  Estate. -- Lightfoot, William, --  gent --  Estate. -- Steele, William. -- Derby, Charles Stanley, --  Earl of, 1628-1672. -- Inheritance and succession --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1677
B09357,L362B,R179341,"The wonder of wonders, or, The strange birth in Hampshire being an exact, true and perfect relation of one A.B. living in a country parish neer the town of Rumsey in Hampshire, relating how the said person was strangely brought to bed the 18th of November last with a live toad, a terrible serpent, and a dead child having some part of its head and face and othe parts devoured by the serpent in the mothers womb ... tune of, My bleeding heart / by T.L.","Lanfiere, Thomas.; Lanfiere, Thomas.",Printed for J Hose and E Oliver and are to be sold at their shops in Holbourn and on Snow Hill,London,"Ballads, English --  England --  17th century. -- Birth injuries --  Complications --  England --  Early works to 1800. -- Abnormalities, Human --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1675
B01252,8807,S92045,"By the King. A proclamation for the commanding of all souldiers, lately imployed in the fleete, vpon their arriuall, not to depart from thir colours..","England and Wales. Sovereign (1625-1649 : Charles I).; England and Wales. Sovereign (1625-1649 : Charles I).; Charles I, King of England, 1600-1649.",by Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"England and Wales. --  Royal Navy --  Discipline --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800. -- Broadsides --  England --  17th century.",1625
B05428,S1561,R183305,A proclamation adjourning the Parliament to the 13. of Decemb. 1694.,Scotland. Privy Council.; Scotland. Privy Council.; Scotland. Sovereign (1689-1694 : William and Mary),Printed by the heirs and successors of Andrew Anderson Printer to their most excellent Majesties,Edinburgh,Scotland. --  Parliament --  Early works to 1800. -- Scotland --  Politics and government --  1689-1745 --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1694
B05379,S1509A,R183071,A letter to his majesty from his Privy Council in Scotland,"Scotland. Privy Council.; Scotland. Privy Council.; Charles II, King of England, 1630-1685.",s n,Edinburgh,"Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1680
B08975,E77[plus],R232759,"The Earl of Pembroke's case, in reference to the amendments in Wales.",Anonymous,s n,London,"Pembroke, Philip Herbert, --  Earl of, 1653-1683 --  Trials, litigation, etc. -- Decedents' estates --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1695
B05528,S1681,R183398,"A proclamation, anent the rebels who have not yet taken the bond",Scotland. Privy Council.; Scotland. Privy Council.; Scotland. Sovereign (1649-1685 : Charles II),Printed by the heir of Andrew Anderson,Edinburgh,Treason --  Scotland --  Early works to 1800. -- Loyalty oaths --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1679
B05279,S1367A,R184032,"Act concerning nottars. At Edinburgh, the twenty first day of July, one thousand six hundred eighty eight years.",Scotland. Court of Session.; Scotland. Court of Session.,printed by the heir of Andrew Anderson Printer to his most sacred Majesty,Edinburgh,Notaries --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1688
B01352,A265A,R176280,"An account of the confession of VVilliam Lord Russel, with the manner of his behaviour in prison, and the Christian speeches he made at the place of execution in Lincolns-Inn Fields, where he was beheaded for high-treason, against his Majesty. On Saturday the 21st. of July, 1683.","Russell, William, Lord, 1639-1683.",Printed for J Coniers,London,"Russell, William, --  Lord, 1639-1683 --  Death and burial --  Early works to 1800. -- Dying declarations --  Early works to 1800. -- Criminals --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1683
B06519,W13,None,"A narrative of Popish plots with a full account of their bloody designs. By D.W.W. ; Licensed, December the 10th. 1678.",D. W. W.; D. W. W.,Printed for D avid M allet,London,"Popish Plot, 1678 --  Poetry --  Early works to 1800. -- Catholics --  England --  Controversial literature --  Poetry --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Poetry --  Early works to 1800.",1678
B03654,H1960AA,R178029,"The high court of justice at Westminster, arraigned at the Bar in the Old Bayley at the Sessions-House; where, those that adjudged and murthered the royal person, and sacred majesty of King Charls the First, are for that horrid fact brought to their legal tryal, according to the known laws of the land. To the tune of, Packingtons pound.",Anonymous,Printed for F Grove,London,"Charles --  I, --  King of England, 1600-1649 --  Poetry. -- Ballads, English --  17th century. -- Trials (Treason) --  Great Britain --  17th century --  Poetry. -- Great Britain --  History --  Restoration, 1660-1688 --  Poetry. -- Broadsides --  England --  17th century.",1660
B03005,E164E,R174859,"Orders, set down by the Lord Provost, bailiffs, and Council of Edinburgh, to be observed by the constables thereof, in discharge of their offices within this burgh, and liberties of the same.",Edinburgh (Scotland). Town Council.; Edinburgh (Scotland). Town Council.,Printed by George Swintoun one of His Majestie s Printers,Edinburgh,Law enforcement --  Scotland --  Edinburgh --  Early works to 1800. -- Constables --  Scotland --  Edinburgh --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1676
B03754,H669B,None,"The happy lover: or, Celia won by Aminta's loyalty. A new song in great request at court. To an excellent new tune: Or, Why are my eyes, &c. Licensed according to order.",Anonymous,Printed for J Blare at the Looking Glass on London Bridge,London,Love --  Poetry --  Early works to 1800.,1684-1699?
B06348,T838B,R185015,"[A Mo]st excellent ballad of S. George for England and the kings daugh[ter of] Ægyipt, whom he delivered from death, and how he slew a mighty dragon. The tune is Flying fame.",Anonymous,Printed for F Coles T Vere and W Gilbertson,London,"George, --  Saint, d. 303 --  Poetry. -- Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1658-1664?
B00049,11155,None,"A merry discourse betweene Norfolke Thomas, and Sisly Standtoo't his wife; together with their thanklesse journey from Norfolk to London, onely to see their friends, and how they doe respect and entertaine 'um for their love and labour. Which shewes that this same age most certaine true, is onely for to aske yee how ye doe. To the tune of the Spanish Pavin.","E. F. (Edward Ford), fl. 1630?-1660.; E. F. (Edward Ford), fl. 1630?-1660.",Printed by M P for F C,London,"Ballads, English --  17th century.",1638
B03841,J1115A,R179058,"The joviall crew, or, Beggers-bush. In which a mad maunder doth vapour and swagger, with praiseing the trade of a bonny bold begger. To the tune of, From hunger and cold.",Anonymous,Printed for William Gilbertson,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1660-1665?
B00718,22810,S123294,"A conference of the Catholike and Protestante doctrine with the expresse words of Holie Scripture. Which is the second parte of the prudentiall balance of religion. : VVherein is clearely shewed, that in more than 260 points of controuersie, Catholicks agree with the Holie Scripture, both in words and sense: and Protestants disagree in both, and depraue both the sayings, words, and sense of Scripture. / Written first in Latin, but now augmented and translated into English.","Smith, Richard, 1566-1655.; Smith, Richard, 1566-1655.",By the widdowe of Marke Wyon at the signe of the Phenix,At Doway,Catholic Church --  Apologetic works. -- Protestantism --  Controversial literature.,1631
B04162,L2945,R180125,"London's nevv wonder: Or, The great sleeper: being a strange, but true relation, of the first, second, and third trance of a young-man ... with the manner how he was brought from Henley upon Thames, to the City of London, by the art of spirit, the manner how he hath lain nine or ten days asleep ... the signs and wonders which he presented to the people ... when he awak'd ... Whereunto is annexed, The worlds wonder; being a true relation of the strange and dreadful apparitions seen in the air, on Tuesday last ... at New-Market-Heath ...",Anonymous,Printed for George Horton,London,Curiosities and wonders --  Great Britain --  Early works to 1800. -- Apparitions --  Great Britain --  Early works to 1800.,1659
B02890,D503A,R175918,"Deaths summons: or, A conference betwixt death and the young man, the married man, and the king",Anonymous,s n,London,Death --  Religious aspects --  Christianity --  Poetry.,1670-1679?
B01098,564.8,S90282,"The anatomie of the inward parts of woman, very necessary to be knowne to physitians, surgians, and all other that desire to know themselues.",Anonymous,s n,Imprinted at London in the Blacke Friers,"Anatomy, Human --  Early works to 1800. -- Medicine --  Early works to 1800. -- Broadsides --  England --  London --  16th century.",1599
B05555,S1735,R183430,"A proclamation declaring Mr. Richard Cameron, and others, rebels and traitors, &c.",Scotland. Privy Council.; Scotland. Privy Council.; Scotland. Sovereign (1649-1685 : Charles II),Printed by the heir of Andrew Anderson Printer to his most sacred Majesty,Edinburgh,"Cameron, Richard, 1655?-1680. -- Treason --  Scotland --  Early works to 1800. -- Covenanters --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1680
B05204,S1125,R183925,"Act of Parliament, for a solemn fast. Edinburgh, May 16. 1695.",Scotland. Parliament. Committee of Estates.; Scotland. Parliament. Committee of Estates.,Printed by the heirs and successors of Andrew Anderson Printer to his most excellent Majesty,Edinburgh,Fasts and feasts --  Scotland --  Early works to 1800. -- Church and state --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1695
