id,stc,estc,title,author,publisher,pubplace,keywords,date
A17267,4109,S107058,"Baptismall regeneration of elect infants professed by the Church of England, according to the Scriptures, the primitiue Church, the present reformed churches, and many particular divines apart. By Cor: Burges ...","Burges, Cornelius, 1589?-1665.; Burges, Cornelius, 1589?-1665.",Printed by I L ichfield for Henry Curteyn,At Oxford,Infant baptism --  Early works to 1800.,1629
A18305,49,S100532,"The second part of the Defence of the Reformed Catholicke VVherein the religion established in our Church of England (for the points here handled) is apparently iustified by authoritie of Scripture, and testimonie of the auncient Church, against the vaine cauillations collected by Doctor Bishop seminary priest, as out of other popish writers, so especially out of Bellarmine, and published vnder the name of The marrow and pith of many large volumes, for the oppugning thereof. By Robert Abbot Doctor of Diuinitie.","Abbot, Robert, 1560-1618.; Abbot, Robert, 1560-1618.",Printed by Richard Field impensis Georg Bishop,Londini,"Perkins, William, --  Fellow of Christ's College, Cambridge. --  Reformed Catholike --  Early works to 1800. -- Bishop, William, 1554?-1624. --  Reformation of a Catholike deformed --  Controversial literature --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800.",1607
A12813,23120.5,S2905,"Tes irenes trophæa, or, The tryumphs of peace that celebrated the solemnity of the right honourable Sir Francis Iones, Knight, at his inauguration into the maioraltie of London, on Monday being the 30. of October, 1620, at the particular cost and charge of the right worshipfull and ancient Society of the Haberdashers / with explication of the seuerall shewes and deuices by I.S.","Squire, John.; Squire, John.",Printed by Nicholas Okes,London,"Jones, Francis, --  Sir, fl. 1620. -- London (England) --  History --  17th century.",1620
A15387,25663,S120036,"The stripping of Ioseph, or The crueltie of brethren to a brother In a sermon before his Maiestie at White-Hall, by Robert Wilkinson, Doctor in Diuinitie, chaplaine in ordinarie to his Maiestie, and late pastor of Saint Olaues in Southwarke. With a consolatorie epistle, to the English-East-India Companie, for their vnsufferable wrongs sustayned in Amboyna, by the Dutch there. Published and presented vnto them, by Tho. Myriell pastor of Saint Stephens in Walbrooke.","Wilkinson, Robert, Dr. in Divinity.; Wilkinson, Robert, Dr. in Divinity.; Myriell, Thomas, d. 1629. aut",Printed by W illiam S tansby for Hen Holland and Geo Gibbs and are to be sold at the golden Flower de luce in Popes head Alley,London,"East India Company --  Early works to 1800. -- Sermons, English --  17th century. -- Ambon (Indonesia) --  History --  Massacre, 1624 --  Early works to 1800.",1625
A14256,24571.3,S110323,[The history of Valentine and Orson],"Watson, Henry, fl. 1500-1518.",Wynkyn de Worde,London,No Keywords,1510
A16838,374,S106822,"Ptōchomuseion [sic]. = The poore mans librarie Rapsodiæ G.A. Bishop of Exceter vpon the first epistle of saint Peter, red publiquely in the cathedrall church of saint Paule, within the citye of London. 1560. Here are adioyned at the end of euery special treatie, certaine fruitful annotacions which may properly be called miscellanea, bicause they do entreate of diuerse and sundry matters, marked with the nombre and figures of Augrime. 2.","Alley, William, 1510?-1570.; Alley, William, 1510?-1570.",By Iohn Day,Imprinted at London,"Bible. --  N.T. --  1 Peter --  Commentaries. -- Theology, Doctrinal --  Early works to 1800.",1565
A15030,25332,S119728,"A discourse of the abuses novv in question in the churches of Christ of their creeping in, growing vp, and flowrishing in the Babilonish Church of Rome, how they are spoken against not only by the scriptures, but also by the ancient fathers as long as there remayned any face of a true Church maintained by publique authority, and likewise by the lights of the Gospell, and blessed martyrs of late in the middest of the antichristian darknes. By Thomas Whetenhall Esquier.","Whetenhall, Thomas.; Whetenhall, Thomas.",Imprinted at William Jones s secret press,England,Catholic Church --  Controversial literature --  Early works to 1800. -- Church of England. --  Controversial literature --  Puritan authors --  Early works to 1800.,1606
A13331,23642,S117595,The ende of Nero and beginning of Galba Fower bookes of the Histories of Cornelius Tacitus. The life of Agricola.,"Tacitus, Cornelius.; Tacitus, Cornelius.; Tacitus, Cornelius. Agricola. English.; Savile, Henry, Sir, 1549-1622.",By Ioseph Barnes and R Robinson London for Richard Wright,Printed at Oxforde,"Agricola, Gnaeus Julius, 40-93. -- Rome --  History --  Flavians, 69-96 --  Early works to 1800.",1591
A15874,26135,S106617,"A briefe rehersal of the death resurrectio[n], [and] ascension of Christ gathered together oute of ye foure euangelistes and actes of the apostles by the most godly and great learned man Huldriche Zuinglius, written first in Latin, and now tra[n]slated into Englishe, that such as vnderstande not the Latin tongue should not wante the vse of so worthy and profitable a treatise. Perused and allowed according to the order appointed in the Quenes maiesties iniunctions.","Zwingli, Ulrich, 1484-1531.; Zwingli, Ulrich, 1484-1531.",By Iohn Daye dwellinge ouer Aldersgate beneath Sainct Martynes,Imprinted at London,Jesus Christ --  Biography --  Sources --  Early works to 1800. -- Bible. --  N.T. --  Gospels --  Harmonies --  English --  Early works to 1800.,1561
A12706,23024,S102431,"A sermon preached at Whaddon in Buckinghamshyre the 22. of Nouember 1593. at the buriall of the Right Honorable, Arthur Lorde Grey of Wilton, Knight of the most Honorable order of the Garter, by Thomas Sparke pastor of Blechley","Sparke, Thomas, 1548-1616.; Sparke, Thomas, 1548-1616.",Printed by Ioseph Barnes printer to the Vniversitie,At Oxford,"Sermons, English --  16th century.",1593
A13560,23855,S105335,"Two treatises: the pearle of the Gospell, and the pilgrims profession to which is added a glasse for gentlewomen to dresse themselues by. By Thomas Taylor preacher of Gods Word to the towne of Reding.","Taylor, Thomas, 1576-1632.; Taylor, Thomas, 1576-1632.; Taylor, Thomas, 1576-1632. Pilgrims profession. aut; Gunter, H.",Printed by I H aviland for Iohn Bartlet at the gilt Cup in Cheape side,London,"Pearl of great price (Parable) --  Early works to 1800. -- Christian life --  Early works to 1800. -- Sermons, English --  17th century.",1625
A17379,421.17,S111371,"A very true pronosticacio[n], with a kalender, gathered out of the moost auncyent bokes of ryght holy astronomers for the yere of our lorde M. CCCCC. xxxvj. And for all yeres here after perpetuall. Translated out of latyn in to Englysshe by Iohn Ryckes preest. Cum priuilegio Regali.","Brunfels, Otto, 1488-1534.; Brunfels, Otto, 1488-1534.; Ryckes, John.",In Fletestrete at the sygne of the sonne by me Ioh a n Byddell,Imprynted at London,"Almanacs, English --  Early works to 1800.",1536
A13252,23547,S118058,"A briefe treatise of testaments and last willes very profitable to be vnderstoode of all the subiects of this realme of England, (desirous to know, whether, whereof, and how, they may make their testaments: and by what meanes the same may be effected or hindered,) and no lesse delightfull, aswell for the rarenes of the worke, as for the easines of the stile, and method: compiled of such lawes ecclesiasticall and ciuill, as be not repugnant to the lawes, customes, or statutes of this realme, nor derogatorie to the prerogatiue royall. In which treatise also are inserted diuers statutes of this land, together with mention of sundrie customes, aswell general as particular, not impertinent thereunto: besides diuers marginall notes, and quotations not to be neglected, especially of Iustinianists, or young students of the ciuil law: vvith two tables, the one analyticall ... the other alphabeticall ... By the industrie of Henrie Swinburn, Bachelar of the Ciuill Lawe.","Swinburne, Henry, 1560?-1623.; Swinburne, Henry, 1560?-1623.",Printed by Iohn Windet,London,Wills --  Great Britain --  Early works to 1800.,1591
A15602,25867,S101876,"Animadversions upon Lillies grammar, or Lilly scanned An extract of grammaticall problemes. Gathered out of the inquiries, and disputes of the most judicious grammarians. Set downe by way of question, and answere. ...","Wise, Thomas, M.A.; Wise, Thomas, M.A.",Printed by W Stansby for Richard Hawkins and are to be sold at his shop in Chancerie Lane,London,No Keywords,1625
A14464,24779,S104301,"An epistle to the faithfull necessary for all the children of God: especially in the s[o] dangerous dayes. Written by Maister Peter Viret in french, and englished by F.H. Esquier.","Viret, Pierre, 1511-1571.; Viret, Pierre, 1511-1571.; F. H., Esquier.",By T Dawson for Tobie Smith dwelling in Paules church yard at the signe of the Crane,Imprinted at London,Catholic Church --  Controversial literature --  Early works to 1800. -- Reformed Church --  Controversial literature --  Early works to 1800.,1582
A12970,23264,S104599,"Disme: the art of tenths, or decimall arithmetike teaching how to perform all computations whatsoeuer, by whole numbers without fractions, by the foure principles of common arithmeticke: namely addition, subtraction, multiplication, and diuision. Inuented by the excellent mathematician, Simon Steuin. Published in English with wholesome additions by Robert Norton, Gent.","Stevin, Simon, 1548-1620.; Stevin, Simon, 1548-1620.; Norton, Robert, d. 1635.",By S S tafford for Hugh Astley and are to be sold at his shop at Saint Magnus corner,Imprinted at London,Arithmetic --  Early works to 1900.,1608
A11178,21444,S106128,A briefe treatise against detractors of dignities. Published by Ra: Rugbie Esquire. Allowed by authoritie,"Rugbie, Ralph.; Rugbie, Ralph.",Printed by George Eld,London,Nobility --  Early works to 1800.,1622
A16633,None,None,"His Maiesties gracious grant and priuilege to William Braithwait, for the sold printing, and publishing musicke, his way. &c.",England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),W Jones,London,"Braithwaite, William, fl. 1635-1639 --  Early works to 1800.",1635
A18995,5412,S105107,The flower of phisicke VVherein is perfectlie comprehended a true introduction and method for mans assured health: with three bookes of philosophie for the due temperature of mans life. In which easily may be perceiued the high & wonderfull workes of God in the gouernance of all thinges. Written by W.C. as a glasse of true knowledge for the better direction of al willing [et] vertuous practitioners.,"Clever, William, writer on physic.; Clever, William, writer on physic.",By Roger Ward,Printed at London,Hygiene --  Early works to 1800.,1590
A19844,6272,S109289,"A monumentall pyramide to all posterities erected to the euer-liuing memory, and perpetuall honour of the all-vertuous and euer-glorious prince, Lodovvick, late Duke of Richmond and Lenox ... Who departed this transitory life at his chamber in White-Hall, on Monday, being the sixteenth day of February, 1624, betwixt sixe and seauen of the clocke in the morning, to the great griefe of many thousand people of sundry nations.","Darcie, Abraham, fl. 1625.; Darcie, Abraham, fl. 1625.",Printed by Edw All de and George Eld for Nathaniel Butter,At London,"Richmond, Ludovic Stuart, --  Duke of, 1574-1624 --  Poetry.",1624
A11654,21904.5,S100228,Articles of militarie discipline,Scotland. Army.; Scotland. Army.,Printed by Iames Bryson,Edinburgh,Scotland --  Armed forces --  Regulations.,1639
A17735,4472.3,S2541,"Cambridge, July 6, 1638 a generall bill of all those which have been buried in the 14 parishes of Cambridge, and the liberties of the same, from the 17 of May untill this present 6 of July, 1638.",Anonymous,s n,Cambridge England,"Cambridge (England) --  Statistics, Vital. -- Cambridge (England) --  History.",1638
