id,stc,estc,title,author,publisher,pubplace,keywords,date
A87472,J144A,R42598,"The touchstone, or, Trial of tobacco whether it be good for all constitutions : with a word of advice against immoderate drinking and smoaking : likewise examples of some that have drunk their lives away, and died suddenly : with King Jame's [sic] opinion of tobacco, and how it came first into England : also the first original of coffee : to which is added, witty poems about tobacco and coffe [sic] : something about tobacco, written by George Withers, the late famous poet ...","Hancock, John, fl. 1638-1675.; Hancock, John, fl. 1669-1705.; James I, King of England, 1566-1625. Counterblaste to tobacco. 1676.; Maynwaringe, Everard, 1628-1699?; Thomson, George, fl. 1648-1679. Aimatiasis. Selections. 1676.; Ward, Samuel, 1577-1640. Woe to drunkards. 1676.; Sylvester, Josuah, 1563-1618. Tobacco battered, and the pipes shattered. 1676.; Everard, Giles. De herba panacea. English. Selections. 1676.; Wither, George, 1588-1667.",Printed and are to be sold by the several booksellers,London,Tobacco habit --  Great Britain --  Early works to 1800. -- Tobacco --  Physiological effect --  Early works to 1800. -- Tobacco --  Poetry --  Early works to 1800. -- Smoking in art --  Early works to 1800. -- Coffee habit --  Great Britain --  Early works to 1800. -- Coffee --  Poetry --  Early works to 1800. -- Alcoholism --  Great Britain --  Early works to 1800.,1676
A82488,E1161,R211342,An act with instructions to the commissioners of the respective militia's.,England and Wales. Parliament.; England and Wales. Parliament.,Printed by John Field Printer to the Parliament of England,London,Great Britain --  Politics and government --  1649-1660 --  Early works to 1800. -- Great Britain --  Militia --  Early works to 1800.,1651
A83459,E2265B,R36412,"Die Mercurii, 9. May 1660. Resolved upon the question by the Lords and Commons assembled in Parliament, that all and every the ministers throughout the kingdoms of England and Ireland, dominion of Wales and town of Bewick upon Twede, do and are hereby required, and enjoyned, in their publick prayers, to pray for the Kings most Excellent Majesty, ...",England and Wales. Parliament.; England and Wales. Parliament.,Printed by John Macock and Francis Tyton Printers to the House of Lords,London,"Charles --  II, --  King of England, 1630-1685 --  Early works to 1800. -- England and Wales. --  Sovereign (1660-1685 : Charles II) --  Early works to 1800. -- Church and state --  Great Britain --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.",1660
A86677,H326,R202495,"Lazarus's sores licked; or, An answer to these three positions: I: that Christ paid tribute to Cæsar. II. That Cæsar was an usurper in Judea, and had onely bare possession, but no right at all. III. That bare possession, without any right to a throne, gives title sufficient to the usurper, and is ground sufficient for people to subject to that usurper.","Hall, Edmund, 1619 or 20-1687.; Hall, Edmund, 1619 or 20-1687.",s n,Printed at London,"Seaman, Lazarus, d. 1675. -- Jesus Christ --  Political and social views --  Early works to 1800. -- Legitimacy of governments --  Early works to 1800.",1650
A88322,L2406,R211901,"A list of some of the grand blasphemers and blasphemies, which was given in to the committee for religion. Very fit to be taken notice of, upon the occasion of the day of publick fasting and humiliation.",Anonymous,Printed by Robert Ibbitson,London,Blasphemy --  Early works to 1800.,1654
A88473,L2882E,R210755,"By the Major. Forasmuch as it is conceived and apprehended by the Court of Common-councell, that the citie at the present in great danger; ...","City of London (England). Lord Mayor.; City of London (England). Lord Mayor.; Warner, John, Sir, d. 1648.",Printed by Richard Cotes Printer to the City of London,London,London (England) --  History --  17th century --  Early works to 1800.,1648
A82949,E1733D,R224900,"Die Martis, 2. Sept. 1645. Ordered by the Lords and Commons assembled in Parliament, that Friday next come fortnight shall be a day appointed for publique humiliation through all the Parliaments quarters; to be humbled for the miseries of Scotland; and to desire Gods blessing upon the army under Sir Thomas Fairfax: and for ceasing of the plague in the kingdoms of England and Scotland. Jo: Brown, Cleric. Parliamentorum. H: Elsynge, Cler. Parl. D. Com.",England and Wales. Parliament.; England and Wales. Parliament.,printed for Edward Husband printer to the honorable House of Commons,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Broadsides --  England",1645
A81610,D1845,R212515,"Don Pedro de Quixot, or in English the right reverend Hugh Peters.",Anonymous,Printed for T Smith,London,"Peters, Hugh, 1598-1660 --  Early works to 1800. -- Sterry, Peter, 1613-1672 --  Early works to 1800. -- Sedgwick, William, 1609 or 10-1669? --  Early works to 1800. -- Nye, Philip, 1596?-1672 --  Early works to 1800. -- Powell, Vavasor, 1617-1670 --  Early works to 1800. -- Satire, English --  17th century.",1660
A80476,C6140,R212431,"August 3. 1642. The copie of a letter sent from a speciall friend in Coventry wherein is related the several passages betweene the Right Honourable the Lord Brook and the Earle of Northampton, three miles beyond Banbury, upon the conduct of certaine peeces of ordnance to VVarwick-Castle.",Anonymous,Printed for H Overton in Popes head Alley,London,"Brooke, Robert Greville, --  Baron, 1607-1643 --  Early works to 1800. -- Northampton, Spencer Compton, --  Earl of, 1601-1643 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Banbury (Oxfordshire, England) --  History --  Early works to 1800.",1642
A82849,E1607,R210597,"Die Sabbati 4⁰ Junij, 1642. It is this day ordered by the Lords and Commons in Parliament, that the deputy-lieutenants of the severall and respective counties within the kingdom of England, and dominion of Wales, ...",England and Wales. Parliament.; England and Wales. Parliament.,Printed for Edward Husbands and are to be sold the next door to the Kings head in Fleet street,London,"Great Britain --  Militia --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1642
A82621,E1351A,N62233,"Die Iovis, 2 September, 1647. A declaration of the Lords and Commons assembled in Parliament.",England and Wales. Parliament.; England and Wales. Parliament.,Printed at London for John Wright at the Kings Head in the Old Baily,London,"England and Wales. --  Parliament --  Appropriations and expenditures --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1647
A89039,M1679,R210316,Memorandums for London in the choise of their common-councel-men Viz. what they are to doe 1 before 2 in 3 after the election of them.,Anonymous,printed by G M,London,Great Britain --  Politics and government --  1642-1649 --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.,1644
A82934,E1706,R205497,"An order of the Lords and Commons assembled in Parliament for all papists, officers, souldiers of fortune, and all other delinquents that have adhered to, or assisted the enemy in the late warre against the Parliament of England, to depart out of the lines of communication and twenty miles distant at the least, before the eighteenth of this present December, or els [sic] to be imprisoned and proceeded against as traitors, except such persons as are herein excepted.",England and Wales. Parliament.; England and Wales. Parliament.,Printed for Edward Husband,London,"Exiles --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1646
A84271,E3788E,R231235,"An excellent ballad of George Barnwel an apprentice of London, who was undone by a strumpet, who having thrice robbed his master, and murdered his uncle in Ludlow. The tune is, The merchant.",Anonymous,Printed for F rancis Coles T homas Vere and W illiam Gilbertson,London,"Barnwell, George --  Poetry --  Early works to 1800. -- Murder --  England --  London --  Poetry --  Early works to 1800.",1658-1664
A85746,G2117,R202244,"Of the authority of the highest powers about sacred things. Or, The right of the state in the Church. Wherein are contained many judicious discourses, pertinent to our times, and of speciall use for the order and peace of all Christian churches. / Put into English by C.B. M.A. The method of every chapter is added in the margent, and collected at the end.","Grotius, Hugo, 1583-1645.; Grotius, Hugo, 1583-1645.; Barksdale, Clement, 1609-1687, translator.",Printed by T W for Joshua Kirton and are to be sold at his shop in Pauls Church yard at the signe of the Kings Armes,London,Church and state --  Early works to 1800. -- Authority --  Religious aspects --  Christianity --  Early works to 1800.,1651
A83727,E2603,R212215,"Die Martis, Aug. 27. 1644. It is this day ordered by the Commons assembled in Parliament, that Master Speaker shall have power to grant passes to such as shall desire to come in ...",England and Wales. Parliament. House of Commons.; England and Wales. Parliament. House of Commons.,s n,London,Great Britain --  Politics and government --  1642-1649. -- Broadsides --  England --  17th century.,1645
A82210,D737,R211453,A declaration of the people of England for a free-Parliament,"Goodman, Michaell, fl. 1660.",s n,London,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1660
A84955,F2286B,R42501,"A Full and perticular [sic] relation of that strange, horrible, and (in England) unheard-of murther, vvhich was committed on the body of the late famous Dr. Clench, in an hackney-coach, near Leaden-Hall-Market, on Monday-night the 4th of this instant Jan. 1692",Anonymous,Printed for Alex Milbourn,London,"Clench, Andrew, d. 1692. -- Murder --  England --  London. -- Broadsides --  London (England) --  17th century.",1682
A83176,E1962,R212251,Die Veneris 15. August. 1645. An ordinance of the Lords and Commons assembled in Parliament for the continuance of the monethly assessement for the maintenance of the Scottish Army.,England and Wales. Parliament.; England and Wales. Parliament.,Printed for Iohn Wright at the Kings head in the Old Bayley,London,"Scotland. --  Army --  Early works to 1800. -- Taxation --  Law and legislation --  England --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1645
