id,stc,estc,title,author,publisher,pubplace,keywords,date
A05066,15207,S105564,"A short apologie for Christian souldiours wherein is conteined, how that we ought both to propagate, and also if neede require, to defende by force of armes, the Catholike Church of Christ, against the tyrannie of Antichrist and his adherentes: penned by Stephanus Iunius Brutus, and translated into English by H.P. for the benefite of the resolution of the Church of England, in the defence of the gospel.","Languet, Hubert, 1518-1581.; Languet, Hubert, 1518-1581.; H. P., fl. 1588.; Mornay, Philippe de, seigneur du Plessis-Marly, 1549-1623, attributed name.",Printed by Iohn Wolfe for Henry Carre,London,Kings and rulers --  Duties --  Early works to 1800. -- Despotism --  Early works to 1800. -- Political science --  Early works to 1800.,1588
A04200,14322,S119754,"A relation strange and true, of a ship of Bristol named the Iacob of 120. tunnes, which was about the end of Octob. last 1621. taken by the Turkish pirats of Argier. And how within fiue dayes after, foure English youths did valiantly ouercome 13. of the said Turks, and brought the ship to S. Lucas in Spaine, where they sold nine of the Turks for gally-slaues.",Anonymous,Printed by Eliot s Court Press for Nathaniel Butter and are to be sold at his shop at the signe of the Pide Bull neere S Austins Gate,London,Naval battles --  Early works to 1800.,1622
A05017,15163,S109320,"Eirenarcha: or of the office of the iustices of peace in two bookes: gathered. 1579. and now reuised, and firste published, in the. 24. yeare of the peaceable reigne of our gratious Queene Elizabeth: by William Lambard of Lincolnes Inne Gent.","Lambarde, William, 1536-1601.; Lambarde, William, 1536-1601.",Imprinted by Ra Newbery and H Bynneman by the ass of Ri Tot tell Chr Bar ker,At London,Justices of the peace --  Great Britain --  Early works to 1800.,1581
A04371,14485,S100253,"A spirituall trumpet exciting and preparing to the Christian warfare. Sounded first in the vtmost parts of the Lords campe, to one wing of the armie, now in the midst for the benefit of all. By William Iemmat, Master of Arts, and preacher of Gods word at the Lechlade in Gloucester shire.","Jemmat, William, 1596?-1678.; Jemmat, William, 1596?-1678.",Printed by I H aviland for Iohn Bartlet at the gilt Cup in Cheape side,London,Christian life --  Early works to 1800.,1624
A09668,19938,S114703,"The mirrour of religious perfection deuided into foure bookes. Written in Italian by the R. F. Lucas Pinelli, of the Society of Iesus. And translated into English by a Father of the same Society.","Pinelli, Luca, 1542-1607.; Pinelli, Luca, 1542-1607.; Everard, Thomas, 1560-1633.; Wilson, John, ca. 1575-ca. 1645?, attributed name.",English College Press,Saint Omer,Jesuits --  Spiritual life --  Early works to 1800.,1618
A08473,18799,S113450,"The arraignment of Iohn van Olden Barneuelt late Aduocate of Holland and West-Freisland Containing the articles alleadged against him, and the reasons of his execution, being performed vpon the 13. of May anno 1619. stilo nouo, in the inner court of the Grauen Hage in Holland. Together with a letter written by the Generall States, vnto the particular Vnited Prouinces, concerning the foresaid action. Published by authoritie, and with priuiledge of the States Generall.","Oldenbarnevelt, Johan van, 1547-1619.; Oldenbarnevelt, Johan van, 1547-1619.; United Provinces of the Netherlands. Staten Generaal.",Printed by Edward Griffin for Ralph Rounthwait at the signe of the Golden Lion in Pauls Church yard,London,"Oldenbarnevelt, Johan van, 1547-1619.",1619
A09144,19459,S110319,"A garden of flovvers vvherein very liuely is contained a true and perfect discription of al the flovvers contained in these foure followinge bookes. As also the perfect true manner of colouringe the same vvith theire naturall coloures ... All vvhich to the great charges, and almost incredible laboure and paine, the diligent authore by foure yeares experience, hath very laboriously compiled, and most excellently performed, both in theire perfect lineaments in representing them in theire coper plates: as also after a most exquisite manner and methode in teachinge the practisioner te [sic] painte them even to the liffe. Faithfully and truely translated out of the Netherlandish originall into English for the comon benifite of those that vnderstand no other languages, and also for the benifite of others nevvly printed both in the Latine and French tongues all at the charges of the author.","Passe, Crispijn van de, d. 1670.; Passe, Crispijn van de, d. 1670.; Wood, Thomas, fl. 1615-1624.; Pass, Simon van de, 1595?-1647, engraver.; Passe, Willem van de, 1598-ca. 1637, engraver.; E. W., fl. 1615.",By Salomon de Roy for Crispian de Passe,Printed at Vtrecht,Botany --  Pre-Linnean works. -- Flowers --  Pictorial works --  Early works to 1800.,1615
A08573,None,None,"The Oppugnation and fierce siege of Ostend by  the Arch-duke Albertus his forces, commanded by the Duke of Ossuna, who came before the said towne, the fift day of Iune last past (after their writing) shewing what hath hapned since the time of the saide siege.",Anonymous,V S for T Pavier,London,"Ostend (Belgium) --  History --  Siege, 1601-1604.",1601
A07323,17710,S120174,"A declaration of the estate of clothing now vsed within this realme of England 1 The royaltie and benefit of wooll and woollen cloth. 2 The condition of the makers, being two sorts. 3 The antiquitie and power of the alneger. 4 The manner of search and searchers, now vsed. 5 The seuerall faults and abuses practised in cloth. 6 The inconuenience and hurt by the abuses. 7 The remedie to be made by the alnegers prouision. VVith an apologie for the alneger, shewing the necessarie vse of his office. Written by Iohn May, a deputie alneger.","May, John, fl. 1613.; May, John, fl. 1613.",Printed by Adam Islip,London,Wool industry --  England --  Early works to 1800.,1613
A07472,17858,S121915,"A pill to purge out poperie: or, A catechisme for Romish Catholikes shewing that popery is contrarie to the grounds of the Catholike religion, and that therefore papists cannot be good Catholikes.","Mico, John.; Mico, John.",Printed for Beniamin Fisher and are to be sold at his shop in Pater noster Row at the signe of the Talbot,London,Catholic Church --  Controversial literature --  Early works to 1800.,1623
A03559,1368,S120514,A banquet of ieasts. Or Change of cheare Being a collection of moderne jests. Witty ieeres. Pleasant taunts. Merry tales.,"Armstrong, Archie, d. 1672, attributed name.",Printed for Richard Royston and are to be sold at his shoppe in Ivie Lane next the Exchequer Office,London,English wit and humor.,1630
A09676,19945A,S119185,[A sermon at Marlborough on 1. Tim.iv.16.],"Pinner, Charles.; Pinner, Charles.",Joseph Barnes,Oxford,"Bible. --  N.T. --  1 Timothy IV, 16 --  Commentaries --  Early works to 1800. -- Sermons, English --  16th century.",1596
A03308,13426,S116031,"Three sermons 1. The good fight. Preached at the funerall of Henry Sommaster of Pens-ford in the country of Deuon, Esquire. Ian. 1606. 2. The worth of the water of life. 3. Dauids longing, and Dauids loue. By Sam. Hieron.","Hieron, Samuel, 1576?-1617.; Hieron, Samuel, 1576?-1617.",Printed by Iohn Legate,At Cambridge,"Sommaster, Henry, d. 1606 --  Sermons --  Early works to 1800.",1607
A03459,13582,S119103,"Herōologia Anglica hoc est clarissimorum et doctissimorum. aliqout [sic] Anglorum, qui floruerunt ab anno Cristi. M.D. vsq[ue] ad presentem annum M.D.C.XX viuæ effigies vitæ et elogia: duobus tomis. Authore. H.H. Anglo-Britanno: impensis Crispini Passæi calcographi [sic], et Iansonij bibliopolæ Arnhemiensis.","Holland, Henry, 1583-1650?; Holland, Henry, 1583-1650?; Passe, Crispijn van de, ca. 1565-1637, engraver.; Passe, Magdalena van de, 1600-ca. 1638, engraver.; Passe, Willem van de, 1598-ca. 1637, engraver.",Printed by Jan Jansson at the expenses of Crispijn van de Passe and Jan Jansson for Henry Holland London,Arnhem,Great Britain --  Biography --  Early works to 1800. -- Great Britain --  Biography --  Portraits --  Early works to 1800.,1620
A08241,18576,S104164,"Here begynneth a godly new story of .xii. men that moyses (by the co[m]maundement of god) sent to spye owt the land of canaan of whiche .xii. onely Iosua and Caleb, wer found faythful messengers.","Nicolls, Philip.; Nicolls, Philip.",The tenth daye of Maye anno dominice incarnationis M C XLViii By William Hill remayning at the signe of the hill in Paules Churche yarde and be there by him to be solde,Imprented at London,"Moses (Biblical leader) --  Early works to 1800. -- Bible stories, English --  O.T. --  Numbers --  Early works to 1800.",1548
A01673,11810,S122015,"The exercise of armes for caliures, muskettes, and pikes after the ordre of his Excellence. Maurits Prince of Orange Counte of Nassau etc. Gouernour and Captaine generall. ouer Geldreland. Holland, Zeeland, Vtrecht. Overyssel. etc. Sett forthe in figures. by Iacob de Gheyn. With written instructions. for the service of all captaines and comaundours. For to shewe hereout the better vnto their jong or vntrayned souldiers the playne and perfett maner to handle these armes.","Gheyn, Jacob de, 1565-1629.; Gheyn, Jacob de, 1565-1629.",They are toe bye at Amsterdam by Robert de Baudous 1608 Printed at the Hage With priviledge of the Emperours Matie the King of Fraunce and the noble and mightye Estates General of the vnited Provinces,The Hague,Military art and science --  Early works to 1800. -- Weapons --  Early works to 1800. -- Armor --  Early works to 1800.,1608
A00415,10545,S101734,"Certaine godly and learned expositions vpon diuers parts of Scripture As they were preached, and afterwards more briefly penned by that vvorthy man of God, Maister George Estey, sometimes fellovve of Goneuill and Caius Colledge in Cambridge. Late preacher of the word of God in Saint Edmunds Burie.","Estey, George, 1560 or 61-1601.; Estey, George, 1560 or 61-1601.; Estey, George, 1560 or 61-1601. Most sweete and comfortable exposition, upon the tenne commaundements, and upon the 51. Psalme.",Printed by I ames R oberts for Richard Banckworth and are to be sold in Paules Church yard at the signe of the Sunne,At London,Bible --  Commentaries.,1603
A04789,14920,S107990,"The exposition, and readynges of Iohn Keltridge: Mayster of the Artes: student of late in Trinitie Colledge in Cambridge, minister, preacher, and pastor of the Church of Dedham, that is in Essex: vpon the wordes of our Sauiour Christe, that bée written in the. xi. of Luke","Keltridge, John.; Keltridge, John.",By William How for Abraham Veale,Imprinted at London,Bible. --  N.T --  Luke XI --  Commentaries. -- Lord's prayer --  Early works to 1800.,1578
A06901,17332,S114265,Fiue decades of epistles of vvarre. By Francis Markham,"Markham, Francis, 1565-1627.; Markham, Francis, 1565-1627.",Printed by Augustine Matthewes,London,Military art and science --  Early works to 1800.,1622
A00244,10314.7,S2101,"Articles to be inquired of, in the [f]irst metropoliticall visitation, of the most reuerend father, George, by Gods pro[v]idence, Arch- bishop of Canterbury, and primate of all England in, and for the dioces of Peterbury, in the yeare of our Lord God, 1613 and in the third yeare of His Graces translation.","Church of England. Province of Canterbury. Archbishop (1611-1633 : Abbot); Church of England. Province of Canterbury. Archbishop (1611-1633 : Abbot); Abbot, George, 1562-1633.",Printed by VVilliam Iaggard,London,"Church of England --  Pastoral letters and charges. -- Visitations, Ecclesiastical --  England.",1613
A01022,11128.3,S122635,"The apostles catechisme consisting of sixe articles, plainly expounded very profitable for all, but especially for the benefite of the vnlearned and those that desire more knowledge / by Iohn Foorthe, minister of the word of God.","Foorthe, John, fl. 1623.; Foorthe, John, fl. 1623.",Printed by I L for William Sheffard and are to be sold at his shoppe at the entring in of Popes head Allie out of Lumbard street,London,"Bible. --  N.T. --  Hebrews VI, 1-2 --  Examinations, questions, etc. -- Catechisms, English.",1623
A00515,10650,S103478,"The fruiterers secrets Containing directions, for the due time, and manner, of gathering all kindes of fruite, aswell stone-fruite as other: and how they are afterwards to be ordered in packing, carrying and conueighing them by land or by water; then in separating or culling them into diuers sorts; and lastly, in resruing or laying them vp, so, as may bee for their best lasting and continuance. Enterlaced with diuerse other secrets (and their naturall causes) touching trees, and their fruite. No treatise, to this purpose, being heretofore published.","N. F., fl. 1604.; N. F., fl. 1604.",Printed by R B radocke and are to be solde by Roger Iackson at his shop in Fleete streete neere the conduit,At London,Fruit --  England --  Harvesting --  Early works to 1800. -- Fruit --  Transportation --  Early works to 1800. -- Fruit --  Storage --  Early works to 1800.,1604
