id,stc,estc,title,author,publisher,pubplace,keywords,date
A66277,W2562,R38075,"By the King and Queen, a proclamation declaring the Parliament shall be prorogued until the fourteenth day of June next","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and the executrix of Thomas Newcomb decease d,London,"England and Wales. --  Parliament. -- Great Britain --  Politics and government --  1689-1702. -- Great Britain --  History --  William and Mary, 1689-1702.",1693
A66526,W2868,R38662,"Vindiciæ vindiciarum, or, A vindication of a late treatise, entituled, Infant-baptism asserted and vindicated by Scripture and antiquity in answer to Mr. Hen. D'Anvers his reply : to which is annexed, the Right Reverend Dr. Barlow (now Bishop-elect of Lincoln) his apologetical-letter : also An appeal to the Baptists (so called) against Mr. Danvers, for his strange forgeries, and misrepresentations of divers councils and authors, both antient and modern / by Obed Wills.","Wills, Obed.; Wills, Obed.; Barlow, Thomas, 1607-1691. Appeal to the Baptists against Henry D'Anvers, Esq.",Printed for Jonathan Robinson,London,"Wills, Obed. --  Infant-baptism asserted and vindicated by Scripture and antiquity. -- Danvers, Henry, d. 1687. --  Innocency and truth vindicated. -- Infant baptism --  Controversial literature. -- Baptism --  Early works to 1800.",1675
A66426,W2733,R7609,"The several ways of revelation a sermon preached at St. Martins in the Fields, Octob. 7, 1695 : being the seventh of the lecture for the said year, founded by the Honourable Robert Boyle, Esquire / by John Williams ...","Williams, John, 1636?-1709.; Williams, John, 1636?-1709.",Printed for Ri Chiswell and Tho Cockerill,London,"Revelation --  Sermons. -- Sermons, English --  17th century.",1696
A60294,S3870,R220545,"Sions groans for her distressed, or Sober endeavours to prevent innocent blood, and to stablish the nation in the best of settlements Grounded upon scripture, reason, and authority. Proving it the undoubted right of Christian liberty under different perswasions, in matters spiritual, to have equal protection as to their civil peace. Unto which is added the testimony of fifteen antients. Humbly offered to the Kings Majesty, Parliament and people, and left unto their serious view. By Tho. Monck, Joseph Wright, Fran. Stanley, &c.","Monck, Thomas. aut; Wright, Joseph, 1623-1703. aut; Stanley, Fr. (Francis), d. 1696. aut; Hanson, Geo. aut; Reynolds, William, 1625-1698. aut; Jeffery, William, 1616-1693. aut",printed for the authors and are to bee sold in London and at Westminster,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Liberty of conscience --  Early works to 1800. -- Religious tolerance --  Early works to 1800.,1661
A67900,I186,R202594,"A sermon, preached at St. Pauls Church in London, April 17. 1659. And now published at the desire of the Lord Mayor, and the court of aldermen. / By Nath. Ingelo D.D. and Fellow of Eton Coll.","Ingelo, Nathaniel, 1621?-1683.; Ingelo, Nathaniel, 1621?-1683.",Printed for L Fawn at the sign of the Parrot in S Pauls Church yard,London,"Bible. --  N.T. --  Corinthians, 1st X, 31 --  Sermons. -- Sermons, English --  17th century.",1659
A64759,V139,R13109,"British antiquities revived, or, A friendly contest touching the soveraignty of the three princes of VVales in ancient times managed with certain arguments whereunto answers are applyed by Robert Vaughan, Esq. ; to which is added the pedigree of the Right Honourable the Earl of Carbery, Lord President of Wales ; with a short account of the five royall tribes of Cambria, by the same author.","Vaughan, Robert, 1592-1667.; Vaughan, Robert, 1592-1667.",Printed by Hen Hall for Thomas Robinson,Oxford,"Carbery, Richard Vaughan, --  Earl of, 1600?-1686. -- Wales --  History.",1662
A69511,A63,R1013,"Cheap-side Crosse censured and condemned by a letter sent from the vicechancellour and other learned men of the famous Vniversitie of Oxford in answer to a question propounded by the citizens of London, concerning the said crosse, in the yeere 1600, in which yeer it was beautified : as also a remarkable passage to the same purpose, in a sermon preached to an eminent and very great auditory in this city of London / by a very reverend, holy, and learned divine, a while after the crosse was last repaired, which was anno 1606.","Abbot, George, 1562-1633.; Abbot, George, 1562-1633.; Archer, John, Master of Art.",Printed by A N for I R and are to be sold at his shop,London,"Cheapside Cross (London, England)",1641
A62309,S829,R7228,"The whole comical works of Monsr. Scarron ... a great part of which never before in English / translated by Mr. Tho. Brown, Mr. Savage, and others.","Scarron, Monsieur, 1610-1660.; Scarron, Monsieur, 1610-1660.; Brown, Thomas, 1663-1704.; Savage, John, 1673-1747.",Printed for S and J Sprint J Nicholson R Parker and Benj Tooke,London,No Keywords,1700
A66573,W2923,R38668,The projectors a comedy / by John Wilson.,"Wilson, John, 1626-1696.; Wilson, John, 1626-1696.",Printed for John Playfere and William Crook,London,No Keywords,1665
A63589,T2819A,R222541,"A true narrative of the proceedings at the Sessions-house in the Old-Bayly at a sessions there held; which began on Wednesday the 13th of this instant Decemb. and ended on Saturday the 16th, 1676. Setting forth the several facts and tryals of several malefactors. With the tryal of the maid that set her master's barns on fire at Harrow on the Hill, at Michaelmas last. With an account how many are condemned, burn'd in the hand, to be whipt, and transported. With allowance. Roger L'Estrange.",England and Wales. Court of Quarter Sessions of the Peace (London),printed for D M,London,Trials --  England --  Early works to 1800. -- Crime --  England --  Early works to 1800. -- Criminals --  England --  Early works to 1800. -- Murder --  England --  Early works to 1800.,1676
A67615,W866,R219407,"The effigies of love being a translation from the Latine of Mr. Robert Waring of Christ-Church in Oxford, master of arts, and proctor of that university. To which is prefixt a tombstone-encomium, by the same author, sacred to the memory of the prince of poets, Ben. Johnson; also made English by the same hand.","Waring, Robert, 1614-1658.; Waring, Robert, 1614-1658.; Cross, Thomas, fl. 1632-1682, engraver.; Nightingale, Robert, fl. 1680.",s n,London,"Jonson, Ben, 1573?-1637 --  Early works to 1800. -- Love --  Early works to 1800.",1680
A66322,W2613,R38102,"By the King and Queen, a proclamation in order to their Majesties intended coronation","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and Thomas Newcomb,London,"Mary --  II, --  Queen of England, 1662-1694 --  Coronation. -- William --  III, --  King of England, 1650-1702 --  Coronation. -- Great Britain --  History --  William and Mary, 1689-1702.",1689
A64175,T473A,R22048,"A late weary, merry voyage and journey, or, Iohn Taylors moneths travells by sea and land, from London to Gravesend, to Harwich, to Ipswich, to Norwich, to Linne, to Cambridge, and from thence to London : performed and written on purpose to please his friends and to pleasure himselfe in these unpleasant and necessitated times.","Taylor, John, 1580-1653.; Taylor, John, 1580-1653.",s n,London,Great Britain --  Description and travel --  Poetry.,1650
A65313,W1144,R38959,Seven sermons on several select subjects preached by Mr. Tho. Watson ...,"Watson, Thomas, d. 1686.; Watson, Thomas, d. 1686.",s n,London,"Sermons, English --  17th century.",1689
A62987,T195,R22340,"Miscellanea sacra, or, Poems on divine & moral subjects collected by N. Tate ...","Tate, Nahum, 1652-1715.; Tate, Nahum, 1652-1715.",Printed for Hen Playford,London,"Religious poetry, English --  Early modern, 1500-1700. -- Hymns, English --  Texts.",1696
A65542,W15,R7028,"The death, burial, and resurrection of the act of the 35th of Eliz. entituled, An act to retain the Queens Majesties subjects in their due obedience being an answer to a late lying pamphlet, entituled The life and death of the 35th of Eliz.",E. W.; E. W.,Printed for Nath Thompson,London,"Elizabeth --  I, --  Queen of England, 1533-1603. -- England and Wales. --  Parliament.",1681
A64724,U87,R34686,"The unnatural mother the scene in the kingdom of Siam : as it is now acted at the new theatre in Lincolns-Inn-Fields, by His Majesty's servants / written by a young lady.","Young lady.; Young lady.; Settle, Elkanah, 1648-1724. Distress'd innocence.",Printed by J O for R Basset,London,No Keywords,1698
A67768,Y180,R8002,"The proofe of a good preacher the right art of hearing : that good counsel is seldom well taken : that wilful offenders are as witlesse as wicked : with an apologie for wholesome truth, how distasteful soever / by J.F.","Younge, Richard.; Younge, Richard.",Printed by William Leybourn,London,Clergy --  Early works to 1800. -- Preaching --  History --  17th century.,1661
A63171,T218,R11418,"Aqua triumphalis, being a true relation of the honourable the city of Londons entertaining Their Sacred Majesties upon the river of Thames and wellcoming them from Hampton-Court to White-Hall expressed and set forth in severall shews and pageants the 23. day of August, 1662 / vvritten by John Tatham, Gent.","Tatham, John, fl. 1632-1664.; Tatham, John, fl. 1632-1664.",Printed for the author by T Childe and L Parry,London,"Charles --  II, --  King of England, 1630-1685. -- Catherine, --  of Braganza, Queen, consort of Charles II, King of England, 1638-1705. -- Pageants --  England --  London.",1662
A65883,W1950,R35241,"The Quaker vindication against Francis Bugg's calumnies in his scandalous pamphlet stiled, Something in answer to the allegations of the Quakers (in their printed case presented to the House of Commons, December 1693) ... ; together with Francis Bugg's own vindication of the people called Quakers since he left them and turned to the Church of England.","Whitehead, George, 1636?-1723.; Whitehead, George, 1636?-1723.",s n,London,"Bugg, Francis, 1640-1724? --  Something in answer to the allegations of the Quakers. -- Society of Friends --  Apologetic works.",1694
A68038,10610.3,S2115,"A Most notable example of an vngracious son who in the pride of his heart denyed his owne fathe[r] and how God for his offence, turned his meate into loathsome toades : to the tune of Lord Darley.",Anonymous,For H Gosson,Printed at London,"Ballads, English.",1625
A68769,23124.5,S117800,"The guide of honour, or the ballance wherin she may weigh her actions A discourse written (by way of humble advise) by the author then residing in forreigne parts, to a truely noble lord of England his most honour'd friend. Worthy the perusall of all who are gently or nobly borne, whom it instructeth how to carry themselves in both fortunes with applause and security. / By Antony Stafford, Gent.","Stafford, Anthony.; Stafford, Anthony.",By T homas C otes for S Cartwright dwelling at the Bible in Duck lane,Printed at London,Conduct of life --  Early works to 1900.,1634
