id,stc,estc,title,author,publisher,pubplace,keywords,date
A59543,S297,R33582,"The addres [sic] of the University of St. Andrews to the King by the rector, vice-chancellor, heads of the colledges, deans of faculties and the rest of the masters and professors of the University of St. Andrews, whose names are insert at the end of their address; also a letter from the arch-bishops and bishops to the Kings Most Excellent Majesty.",University of St. Andrews.; University of St. Andrews.,Printed by J R to be sold by A L,London,"Great Britain --  History --  William and Mary, 1689-1702.",1689
A57016,R1058,R36712,A Reply to An answer to the city-minister's letter from his country friend,Anonymous,Printed for W M,London,"Dissenters, Religious --  Legal status, laws, etc. --  England. -- Anti-Catholicism. -- Church and state --  England.",1688
A56521,P630A,R40063,"The description and use of an instrument called the dovble scale of proportion by which instrument, all questions in arithmetick, geometry, trigonometry, astronomy, geography, navigation, fortification, gunnery, gaging vessels, dialling may be most accurately and speedily performed without the assistance of either pen or compasses / by Seth Partridge.","Partridge, Seth, 1603-1686.; Partridge, Seth, 1603-1686.",Printed by William Leybourn for William Wright,London,Slide-rule --  Early works to 1800.,1661
A51995,M694,R18243,"The purity of Gospel communion, or, Grounds and reasons for separation from persons of corrupt manners, or that hold erroneous doctrine in matters of faith essential to salvation, or that are guilty of false worship, or irregular administration of Gospel ordinances briefly discussed to prevent the increase of sin and disorder by a mixed communion in church fellowship / by Isaac Marlow.","Marlow, Isaac.; Marlow, Isaac.",Printed by J Astwood for the author,London,Christian life --  Early works to 1800.,1694
A58754,S1913,R35165,"A proclamation for securing the peace of the High-lands Edinburgh, the tenth day of October, 1678.",Scotland. Parliament.; Scotland. Parliament.,Printed by the heir of Andrew Anderson,Edinburgh,Scotland --  History --  1660-1688. -- Highlands (Scotland) --  History.,1678
A57581,R1857,R219742,"Saving-beliefe: or, The ready and right vvay to beleeve and be saved Wherein is the * mysterie of faith laid open * I Tim. 3. 9. By Timothy Rogers, minister of the Gospel (twixt Essex and Suffolke) in Sudbury.","Rogers, Timothy, 1598-1650?.; Rogers, Timothy, 1598-1650?.",printed by G M for Edward Brewster at the Bible on Fleet bridge,London,Christian life --  Early works to 1800. -- Salvation --  Early works to 1800. -- Conduct of life --  Early works to 1800.,1644
A59785,S326,R16581,"Master St. John his speech in Parliament on Munday the 17th of January concerning the charge of treason then exhibited to the bishops, formerly accused by the House of Commons, Anno Domini, 1641.","St. John, Oliver, 1598?-1673.; St. John, Oliver, 1598?-1673.",Printed for R B,London,"Treason --  England --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Sources.",1641
A57067,R1136,R16922,"Some stop to the gangrene of Arminianism lately promoted by M. John Goodwin in his book entituled, Redemption redeemed, or, The doctrine of election & reprobation : in six sermons, opened and cleared from the old Pelagian and late Arminian errors / by Richard Resburie ...","Resbury, Richard, 1607-1674.; Resbury, Richard, 1607-1674.",Printed for John Wright,London,"Goodwin, John, 1594?-1665. --  Redemption redeemed. -- Sermons, English. -- Arminianism.",1651
A57736,R2064,R17610,"Heavenly-mindedness, and earthly-mindedness in two parts : with an appendix concerning laying hold on eternal life / by John Rowe.","Rowe, John, 1626-1677.; Rowe, John, 1626-1677.",Printed by J C for Francis Tyton,London,Christian life.,1672
A56450,P55,R30077,A letter to a friend in the country being a vindication of the Parliaments whole proceedings this last session : with the state of the plot and manner of its discovery.,"J. P., 17th cent.; J. P., 17th cent.",s n,London,"Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685 --  Sources.",1681
A50844,M2038,R15534,"A short defence of the orders of the Church of England, as by law establish'd, against some scatter'd objections of Mr. Webster of Linne by a presbyter of the diocess of Norwich.","Milbourne, Luke, 1649-1720.; Milbourne, Luke, 1649-1720.",Printed and are to be sold by Randal Taylor,London,"Webster, Thomas, b. 1646 or 7. --  Assertio septem sacramentorum. -- Church of England --  Government.",1688
A58941,S223B,R219820,"Sacramentorum encomium: or The praise of the sacraments in a letter written in the year 1654 to the preacher then at Barham in the county of Kent, with-holding the holy sacraments from a great number of godly souls, unless they would subject themselves against laws and good conscience to a rigid Presbyterian government. Wherein the said government is plainly and undeniably proved to be (of all other) the most injurious to the magistrate, most oppressive to the subject, &c. Published by a member of the parish of Barham, for the satisfaction of all wel-affected subjects, and good Christians.",Member of the parish of Barnham.; Member of the parish of Barnham.,s n,London,Presbyterianism --  Controversial literature --  Early works to 1800. -- Sacraments --  Early works to 1800.,1661
A51780,M445,R18269,"The present state of Europe briefly examined and found languishing occasioned by the greatness of the French monarchy for cure whereof a remedy, from former examples, is humbly proposed to His Royal Highness William Henry Prince of Orange and to the great convention of the Lords and Commons now assembled at Westminster : wrote upon occasion of the House of Common's vote to raise 8000001 to equip a fleet for the year 1671 mov'd thereunto by the pretended march of the French army toward the marine parts of Flanders / by Thomas Manley, Esq.","Manley, Thomas, 1628-1690.; Manley, Thomas, 1628-1690.",Printed for Richard Balderin,London,"Great Britain --  History --  William and Mary, 1689-1702.",1689
A51537,M3,R9727,"A most choice historical compendium fitted for the use of all ingenious and inquisitive persons who are curious to know what wonderfull events have come to pass for almost 1000 years, under the figure 8, from 818 to 1688 inclusive : wherein is briefly comprised, the life and death, rise and fall of kings, queens, noblemen, clergymen, warriors and several famous poets : with many other curious remarks and observations, not here mention'd / written in a plain method, by A.M., Gent.","A. M., Gent.; A. M., Gent.",Printed for John Weld,London,Great Britain --  History.,1692
A53808,O891,R14238,"The judgment and decree of the University of Oxford past in their convocation July 21, 1683, against certain pernicious books and damnable doctrines destructive to the sacred persons of princes, their state and government, and of all humane society rendred into English, and published by command.",University of Oxford.; University of Oxford.,Printed at the Theater,Oxford,Prohibited books. -- Censorship --  England.,1683
A51266,M2612,R214225,"The grand inquiry who is the righteous man: or, The character of a true beleever in his approaches towards heaven. Whereunto is added The resolution of a case of separation betwixt man and wife, propounded to the author by a party much concerned. By William Moore rector at Whalley in Lancashire.","Moore, William, rector of Whalley, Lancashire.; Moore, William, rector of Whalley, Lancashire.",printed by E Cotes for Henry Eversden at the Gray hound in Pauls Church yard,London,Christian life --  Early works to 1800. -- Marriage --  Religious aspects --  Early works to 1800.,1658
A58841,S2105,R37208,"A Scourge for a fool, or, An Answer to a late scandalous piece of nonsense entituled, A Hue and cry after the Bishop of Ely",Anonymous,Printed by G Croom for W Rayner,London,"Turner, Francis, 1638?-1700. -- Church of England --  History --  17th century. -- Hue and cry after the abdicated B--- of E--. -- Nonjurors.",1691
A50100,M1061,R7623,Master Edmund Calamies leading case,Anonymous,s n,London,"Calamy, Edmund, 1600-1666.",1663
A51437,M285B,R214640,"A scheme of learning propos'd to be taught in the Royal Schole for the real improvement and advancement of useful navigation, humbly submitted, &c. That from its candid, and beneficial intention, this great and good work may deserve the encouragement of this honorable House.","Maidwell, Lewis, 1650-1715.; Maidwell, Lewis, 1650-1715.",s n,London,Education --  Early works to 1800. -- Navigation --  Early works to 1800.,1700
A51366,M2735,R20095,"A poem to the Queen, upon the King's victory in Ireland, and his voyage to Holland","Morgan, Matthew, 1652-1703.; Morgan, Matthew, 1652-1703.",Printed by Leonard Lichfield for John Wilmot,Oxford Oxfordshire,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry. -- Great Britain --  History --  William and Mary, 1689-1702.",1691
A50651,M1790,R32424,"A geographical description of the world with a brief account of the several empires, dominions, and parts thereof : as also the natures of the people, the customs, manners, and commodities of the several countreys : with a description of the principal cities in each dominion : together with a short direction for travellers.","Meriton, George, 1634-1711.; Meriton, George, 1634-1711.",Printed for William Leake,London,Geography --  Early works to 1800. -- Europe --  Description and travel. -- Europe --  Description and travel --  Early works to 1800.,1671
A53908,P1016,R38163,"A sermon preached Feb. 2, 1689/90 with an addition of what was further designed on that subject / by Richard Pearson ...","Pearson, Richard, d. 1734.; Pearson, Richard, d. 1734.",Printed by J Redmayne,London,"Bible. --  N.T. --  Romans II, 21 --  Sermons. -- Sermons, English --  17th century.",1690
A59890,S3361,R9689,"A sermon preached at the Temple-Church, December 30. 1694 upon the sad occasion of the death of our gracious Queen, and published at the earnest request of several masters of the bench of both societies / by William Sherlock ...","Sherlock, William, 1641?-1707.; Sherlock, William, 1641?-1707.",Re printed by the heirs and successors of Andrew Anderson,Edinburgh,"Mary --  II, --  Queen of England, 1662-1694. -- Church of England --  Sermons. -- Bible. --  O.T. --  Psalms XXXIX, 9 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1695
A57823,R2182,R218482,"The libeller characteriz'd by his own hand In ansvver to a scurrilous pamphlet, intitluled, The character of a Quaker, &c.","Rudyard, Thomas, d. 1692.; Rudyard, Thomas, d. 1692.",s n,London,R. H. --  Character of a Quaker in his true and proper colours --  Early works to 1800. -- Quakers --  Early works to 1800.,1671
A53131,N956,R220286,"[News] from Epsom: or, The revengful lady shewing how a young lady there was beguil'd by a London-gallant; who when he had done, boasted of the conquest, for which unworthy fact, she wittily reveng'd her self of the tell-tale; and made a capon of a Cockney. A novell. Written (tho' I say it) according to the exactest rules of fancy and judgement: in the imitation of Monsieur Scarron. By Poor-Robin, kt. Vindeita.",Poor Robin.; Poor Robin.,s n,S l,Gossip --  Early works to 1800.,1679
