id,stc,estc,title,author,publisher,pubplace,keywords,date
A17832,4510.8,S115671,"Britain, or A chorographicall description of the most flourishing kingdomes, England, Scotland, and Ireland, and the ilands adjoyning, out of the depth of antiquitie beautified vvith mappes of the severall shires of England: vvritten first in Latine by William Camden Clarenceux K. of A. Translated newly into English by Philémon Holland Doctour in Physick: finally, revised, amended, and enlarged with sundry additions by the said author.","Camden, William, 1551-1623.; Camden, William, 1551-1623.; Holland, Philemon, 1552-1637.",Printed by F K ingston R Y oung and I L egatt for George Latham,London,British Isles --  Description and travel --  Early works to 1800. -- British Isles --  History --  Early works to 1800.,1637
A19881,6307,S109309,"The tragedy of Albouine, King of the Lombards: by Wm. D'auenant","D'Avenant, William, Sir, 1606-1668.; D'Avenant, William, Sir, 1606-1668.",Printed by Felix Kingston for R M oore and are to bee sold in Saint Dunstanes Church yard,London,No Keywords,1629
A13919,24219.5,S107348,"A goodly treatise of faith, hope, and charite necessary for all Christe[n] me[n] to know and to exercyse themselues therein tra[n]slated into englyshe","Coverdale, Miles, 1488-1568.",For i e by James Nicolson,Prynted in Southwarke,Christian life --  Early works to 1800.,1537
A13819,24122,S102450,"Saint Peters rocke vnder which title is deciphered the faith of Peter, the foundation of the church, Christs sacrificehood, and the comfort of the holy Spirit. Done by Alexander Top Gent.","Top, Alexander.; Top, Alexander.",Printed by the Deputies of C Barker,London,Apologetics --  Early works to 1800.,1597
A17932,4592,S108432,Here begynneth a treatyse agaynst pestele[n]ce [and] of ye infirmits,"Joannes Jacobi, d. 1384. Régime de l'épidémie.; Knutsson, Bengt, d. 1462, attributed name.; Mikkelsen, Knud, attributed name.",Enprynted by Wynkyn de Worde,London,Plague --  Early works to 1800.,1509
A19981,642,S100179,"The bearer hereof, Christopher Angell, a Greeke borne in Peloponnesus, hauing been persecuted by the Turkes for his religion ...",University of Cambridge.; University of Cambridge.; Church of England. Diocese of Salisbury (1614-1618 : Abbot) aut; University of Oxford. aut,Printed by J Lichfield and J Short,Oxford,"Angelus, Christophorus, d. 1638.",1618
A11791,22080,S116983,"Nevves from Pernassus The politicall touchstone, taken from Mount Pernassus: whereon the governments of the greatest monarchies of the world are touched.","Scott, Thomas, 1580?-1626.; Scott, Thomas, 1580?-1626.; Boccalini, Traiano, 1556-1613. Pietra del paragone politico.",S n,Printed at Helicon i e Holland,Great Britain --  Foreign relations --  Spain --  Early works to 1800. -- Spain --  Foreign relations --  Great Britain --  Early works to 1800.,1622
A13297,23603,S101246,"A paradoxe, prouing by reason and example, that baldnesse is much better than bushie haire, &c. Written by that excellent philosopher Synesius, Bishop of Thebes, or (as some say) Cyren. A prettie pamphlet, to pervse, and replenished with recreation. Englished by Abraham Fleming. Herevnto is annexed the pleasant tale of Hemetes the Heremite, pronounced before the Queenes Maiestie. Newly recognised both in Latine and Englishe, by the said A.F.","Synesius, of Cyrene, Bishop of Ptolemais.; Synesius, of Cyrene, Bishop of Ptolemais.; Fleming, Abraham, 1552?-1607.; Gascoigne, George, 1542?-1577.",Printed by H Denham,London,"Tales, Latin --  Early works to 1800.",1579
A18638,5152,S121723,"The heartie confession of a Christian deuised for his owne comfort, written for his remembrance, and now published for the vse of M.H. and others his faithfull and priuate friends onely.",Anonymous,Printed by Thomas Orwin for Christopher Hunt,At London,No Keywords,1593
A14803,25104,S111598,"A declaration of the state of the colony and affaires in Virginia With a relation of the barbarous massacre in the time of peace and league, treacherously executed by the natiue infidels vpon the English, the 22 of March last. Together with the names of those that were then massacred; that their lawfull heyres, by this notice giuen, may take order for the inheriting of their lands and estates in Virginia. And a treatise annexed, written by that learned mathematician Mr. Henry Briggs, of the Northwest passage to the South Sea through the continent of Virginia, and by Fretum Hudson. Also a commemoration of such worthy benefactors as haue contributed their Christian charitie towards the aduancement of the colony. And a note of the charges of necessary prouisions fit for euery man that intends to goe to Virginia. Published by authoritie.","Waterhouse, Edward, colonist.; Waterhouse, Edward, colonist.; Briggs, Henry, 1561-1630.; Virginia Company of London. Inconveniencies that have happened to some persons which have transported themselves from England to Virginia, without provisions necessary to sustaine themselves, hath greatly hindred the progresse of that noble plantation.",By G Eld for Robert Mylbourne and are to be sold at his shop at the great south doore of Pauls,Imprinted at London,"Virginia --  History --  Colonial period, ca. 1600-1775 --  Early works to 1800. -- Virginia --  Description and travel --  Early works to 1800. -- Northwest Passage --  Early works to 1800.",1622
A13397,23709,S105103,A catechisme or institution of the christen religion. Newely set forthe by Richard Tauerner,"Taverner, Richard, 1505?-1575.; Taverner, Richard, 1505?-1575.",R Bankes,London,Church of England --  Catechisms --  Early works to 1800.,1539
A13964,24274,S100745,"The trial of trueth or a treatise vvherein is declared vvho should be iudge betvvene the Reformed Churches, and the Romish in which is shewed, that neither Pope, nor Councels, nor Fathers, nor traditions, nor succession, nor consent, nor antiquitie of custome: but the onely written worde of God, ought to determine the controuersies of religio[n]: wherin also is declared which is the true religion, and Catholick church. Written for the pleasure of the Popes, Cardinalles, prelates, abbots, monkes: and speciallie the Iesuites, which of late were driuen out of Transyluania, by the states there. Published in Latine by a certaine Hungarian, a fauourer of the trueth: and translated into English by Richard Smith.","Smith, Richard, tr.",By Iohn Windet for Robert Dexter are to be sold in Pauls Churchyard at the signe of the Brasen Serpent,Imprinted at London,Catholic Church --  Controversial literature --  Early works to 1800.,1591
A14293,24610,S111527,"The golden-groue moralized in three bookes: a worke very necessary for all such, as would know how to gouerne themselues, their houses, or their countrey. Made by W. Vaughan, Master of Artes, and student in the ciuill law,","Vaughan, William, 1577-1641.; Vaughan, William, 1577-1641.",By Simon Stafford dwelling on Adling hill,Printed at London,Ethics --  Early works to 1800. -- Conduct of life --  Early works to 1900.,1600
A11438,21690.2,S110819,"The abridgemente of goddes statutes in myter, set oute by Wylliam Samuel seruaunt to the Duke of Somerset hys grace","Samuel, William, fl. 1551-1569.; Samuel, William, fl. 1551-1569.",By Robert Crowley i e R Grafton for Robert Soughton i e Stoughton dwellynge at the signe of ye bishops miter wythin Ludgate,Imprinted at London,No Keywords,1551
A11269,21535,S110764,"The fissher-mans tale of the famous actes, life and loue of Cassander a Grecian knight. Written by Francis Sabie.","Sabie, Francis.; Sabie, Francis.; Greene, Robert, 1558?-1592. Pandosto.",By Richard Iohnes at the Rose and Crowne neere S Andrewes Church in Holburne,Imprinted at London,No Keywords,1595
A13043,23333,S117590,The chronicles of England from Brute vnto this present yeare of Christ. 1580. Collected by Iohn Stow citizen of London.,"Stow, John, 1525?-1605.; Stow, John, 1525?-1605.",By Henry Bynneman for Ralphe Newberie at the assignement of Henrie Bynneman Cum priuilegio Regiæ Maiestatis,Printed at London,Great Britain --  History --  Early works to 1800.,1580
A17739,4474.1,S4555,Ab ecclesiastico iudice arbitrante in commissione administrationis bonorum ab intestato decedentium non licet appellare ... ; Sola poenitentia infirmatur testamentum ...,Anonymous,Ex officina Thomæ Thomasii,Cantabrigiæ,"University of Cambridge. -- Latin poetry, Medieval and modern --  England --  Early works to 1800. -- College verse, English.",1585
A11445,21695,S116428,"The supper of our Lord set foorth according to the truth of the Gospell and Catholike faith. By Nicolas Saunder, Doctor of Diuinitie. With a confutation of such false doctrine as the Apologie of the Churche of England, M. Nowels chalenge, or M. Iuels Replie haue vttered, touching the reall presence of Christe in the Sacrament","Sander, Nicholas, 1530?-1581.; Sander, Nicholas, 1530?-1581.",Apud Ioannem Foulerum,Louanii,"Jewel, John, 1522-1571. --  Apologia Ecclesiæ Anglicanæ --  Controversial literature --  Early works to 1800. -- Jewel, John, 1522-1571. --  Replie unto M. Hardinges answeare --  Controversial literature --  Early works to 1800. -- Nowell, Alexander, 1507?-1602. --  Reproufe of a booke entituled, A proufe of certayne articles in religion denied by M. Juell --  Early works to 1800. -- Transubstantiation --  Early works to 1800.",1566
A18933,5351,S122560,"The conuerted Iew or Certaine dialogues betweene Micheas a learned Iew and others, touching diuers points of religion, controuerted betweene the Catholicks and Protestants. Written by M. Iohn Clare a Catholicke priest, of the Society of Iesus. Dedicated to the two Vniuersities of Oxford and Cambridge  ...","Clare, John, 1577-1628.; Clare, John, 1577-1628.; Anderton, Lawrence, attributed name.; Anderton, Roger, d. 1640?, attributed name.",Printed by the English secret press Permissu superiorum,S l,"Abbot, George, 1562-1633. --  Treatise of the perpetuall visibilitie, and succession of the true Church in all ages --  Controversial literature --  Early works to 1800. -- Catholic Church --  Apologetic works --  Early works to 1800. -- Protestantism --  Controversial literature --  Early works to 1800.",1630
A10723,21003,S115925,"A true and a kinde excuse vvritten in defence of that booke, intituled A newe description of Irelande Wherein is freely confessed 1 The cause of the writing of that booke. 2 How that booke was brought into obloquy and slander 3 A reuocation of all ouersightes that through ignorance were published in that booke. 4 A bulwarke or defence of all truthes contayned in that booke. Pleasant and pleasing both to English, and Irish. By Barnabe Rych, Gent. Seruant to the Kinges most excellent Maiestie.","Rich, Barnabe, 1540?-1617.; Rich, Barnabe, 1540?-1617.",Printed by Thomas Dawson for Thomas Adams,London,"Rich, Barnabe, 1540?-1617. --  New description of Ireland. -- Catholic Church --  Controversial literature --  Early works to 1800. -- Ireland --  Social life and customs --  Early works to 1800. -- Ireland --  Religion --  17th century --  Early works to 1800.",1612
A11214,21479.5,S4867,"A terrible sea-fight related in the copie of letter sent to I.M. councellour, pensioner, and bailiffe to the citie of Batavia : concerning the great fight betweene nine East India ships of the Hollanders and three great gallions, which happened about Goas Bare in the East Indies, the 20.30 of September, 1639.",A. S.; A. S.; Individuell människohjälp (Organization),Printed by Thomas Harper for Nathaniel Butter,London,"Netherlands --  History, Naval. -- Spain --  History, Naval --  17th century. -- Goa (India : State) --  History.",1640
A10072,20323,S103171,"The two feruent louers. Or A warlike kind of wooing as here at large is said betweene a braue young man, and a faithfull hearted maid. To the tune of the two louing sisters, or lulling beyond thee.","L. P. (Laurence Price), fl. 1625-1680?; L. P. (Laurence Price), fl. 1625-1680?",printed for Fr Coules,London,"Ballads, English --  17th century.",1632
A14608,24919.5,S4955,[Summarie and short meditations touching sundry poynts of Christian religion] [gathered by T.VV. and now published for the education and profit of Gods saints].,"T. W. (Thomas Wilcox), 1549?-1608.; T. W. (Thomas Wilcox), 1549?-1608.",F Kingston,S l,"Christianity --  Essence, genius, nature.",1610
A14159,24476,S101283,"The refutation of ane ansuer made be Schir Iohne Knox to ane letter send be Iames Tyrie, to his vmquhyle brother. Sett furth be Iames Tyrie.","Tyrie, James, 1543-1597.; Tyrie, James, 1543-1597.; Knox, John, ca. 1514-1572. Answer to a letter of a Jesuit named Tyrie.",Apud Thomam brumenium in clauses brunello sub signo Oliuæ,Parisiis,Catholic Church --  Controversial literature --  Early works to 1800.,1573
