id,stc,estc,title,author,publisher,pubplace,keywords,date
B10133,T1002,R184992,"The last speech and confession of John Thompson, Richard Crook alias Hide, John Atkins alias Lush, Richard Stanley, Robert Wright, and Thomas Birch, for killing the two boys. Who were executed at Tybourn, on Friday the 4th. of this instant May, 1688.","Thompson, John, d. 1688.; Thompson, John, d. 1688.; Crook, Richard, d. 1688.",Printed by George Croom at the Blue Ball in Thames Street near Baynard s Castle,London,"Thompson, John, d. 1688. -- Crook, Richard, d. 1688. -- Atkins, John, d. 1688. -- Stanley, Richard, fl. 1688. -- Wright, Robert, d. 1688. -- Birch, Thomas, d. 1688. -- Murder --  England --  Early works to 1800. -- Crime --  England --  Early works to 1800. -- Executions and executioners --  England --  Early works to 1800.",1688
B17054,A2895B,R213271,"An almanack but for one day. Or, The Son of man reckoning with man upon an high account-day The last day. Latter day. Lords day. the Day of Judgment. Day of Doom. Licensed and entred according to order.",Anonymous,Printed for J Clarke W Thackeray and T Passinger,London,Judgement Day --  Early works to 1800.,1686
B16185,None,None,"An epistle vnto the right honorable and christian prince, the Duke of Somerset written vnto him in Latin, awhile after hys deliueraunce out of trouble, by the famous clearke Doctour Peter Martyr, and translated into Englyshe by Thomas Norton.","Vermigli, Pietro Martire, 1499-1562.; Vermigli, Pietro Martire, 1499-1562.; Norton, Thomas, 1532-1584.",By N Hill for Gualter Lynne dwellynge on Somers Kaye by Byllinges gate,Imprynted at Londo n,"Somerset, Edward Seymour, --  Duke of, 1506?-1552 --  Early works to 1800.",1550
B18667,C1079,R24325,The case of the free-shipwrights of England.,"Worshipful Company of Shipwrights (London, England); Worshipful Company of Shipwrights (London, England)",s n,London,Shipbuilding industry --  England --  Employees --  Early works to 1800.,1692
B18136,B4706,None,"Aqua cœlestis, or, A soveraigne cordial extracted from the sufficiency of divine grace and strength made perfect in weaknesse : serving to bear up a drooping spirit under the saddest and sorest conflicts / by John Brinsley ...","Brinsley, John, 1600-1665.; Brinsley, John, 1600-1665.",Printed for George Sawbridge,London,Grace (Theology) -- Consolation.,1663
B17154,A3408A,None,"An Answer to the Eleven queries humbly tender'd, relating to the bill for prohibiting the wearing of East-India silks, and printed and dyed callicoes",Anonymous,s n,S l,"Eleven queries humbly tender'd, relating to the bill for prohibiting the wearing of East-India silks. -- Textile industry --  England. -- Great Britain --  Commerce --  History --  17th century.",1700
B12897,8771,None,"By the King. A proclamation concerning buildings, and inmates, within the citie of London, and confines of the same.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill printers to the Kings most excellent Maiestie,Printed at London,"Building laws --  England --  Early works to 1800. -- London (England) --  Buildings, structures, etc. --  Law and legislation --  Early works to 1800.",1625
B15303,None,None,"Sermons, vpon the 101. Psalme conteyning profitable instruction for all, especially for such as haue any gouernement ouer others. By O.P.","Pigg, Oliver, b. ca. 1551.; Pigg, Oliver, b. ca. 1551.",By Thomas Orwin for Thomas Man,Imprinted at London,Bible. --  O.T. --  Psalms CI --  Commentaries.,1591
B11328,None,None,"A true recitall touching the cause of the death of Thomas Bales, a seminarie priest, who was hanged and quartered in Fleet-street on Ashwenesdaie last past. 1590 Wherevnto is adioyned the true cause of the death of Annis Bankyn, who vpon the next day following was burned in Saint Georges fields about sixe of the clocke at night.",Anonymous,Printed by J Wolfe for William Wright,London,"Bales, Thomas, d. 1590. -- Bankyn, Annis, d. 1590. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800.",1590
B12682,8319,None,"Where in a proclamation (lately by us published) for considerations therein expressed, we prescribed a course whereby the complaints of our people might be taken away, ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",by Robert Barker printer to the Kings Most excellent Maiestie,Imprinted at London,"Tin --  England --  Early works to 1800. -- Patent laws and legislation --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625 --  Early works to 1800.",1603
B13102,9052,S123855,"By the King. A proclamation for the restraint of the consumption of the coyne and bullion of this realme, and the deceitfull making of gold and siluer threed, and for the regulating thereof for the time to come.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,Precious metals --  Law and legislation --  England --  Early works to 1800.,1636
B12782,8438,None,A prohibition for allome.,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Alum industry --  Law and legislation --  England --  Early works to 1800.,1609
B14921,None,None,"The double-armed man, by the new inuention briefly shewing some famous exploits atchieued by our Brittish bowmen: with seuerall portraitures proper for the pike and bow. / By W.N. archer.","Neade, William.; Neade, William.",Printed by Miles Flesher for I Grismand at the signe of the Gun in Pauls Alley,London,Archers --  England --  Early works to 1800. -- Bow and arrow --  Early works to 1800.,1625
B17129,A3309A,R227701,"An answer to a late printed paper, intituled, The case of the creditors of Sir Robert Vyner, who have complyed with his proposals.",Anonymous,s n,London,"Viner, Robert, --  Sir, 1631-1688. -- Debtor and creditor --  Great Britain --  Early works to 1800.",1690
B13595,None,None,"The arraignment of vrines vvherein are set downe the manifold errors and abuses of ignorant vrine-mongring empirickes, cozening quacksaluers, women-physitians, and the like stuffe ... Collected and gathered as well out of the most ancient, as the moderne and late physitians of our time: and written first in the Latine tongue, and diuided into three bookes by Peter Forrest D. in Physicke ... And for the benefit of our British nations newly epitomized, and translated into our English tongue by Iames Hart Dr. of the foresaid faculty, and residing in the towne of Northampton.","Foreest, Pieter van, 1522-1597.; Foreest, Pieter van, 1522-1597.; Hart, James, of Northampton.",Printed by G Eld for Robert Mylbourne and are to be sold at his shop at the great south doore of Pauls,London,Urine --  Examination --  Early works to 1800. -- Quacks and quackery --  Early works to 1800. -- Medicine --  Early works to 1800.,1623
B13495,10601.3,S120474,"The recompence of the righteous Being a iewell fit to be placed in euery Christians heart. Preached in a sermon at Linfield in Sussex, and published at the request of some well disposed Christians. By Humphrey Euerenden.","Everinden, Humphrey.; Everinden, Humphrey.",Printed by William Iones for Robert Bird and are to be sold at the signe of the Bible in Cheape side,London,"Sermons, English --  17th century.",1626
B14745,None,None,"Against the detestable masse, and more then abhominable popishe heresie Translated out of French into Englishe. Articles moste certain and true. 1566. Perused and allowed, accordyng vnto the Quenes Maieiesties [sic] iniunccions.",Anonymous,By Ihon Kingston,Imprinted at London,Catholic Church --  Controversial literature --  Early works to 1800. -- Mass --  Controversial literature --  Early works to 1800.,1566
B17125,A3303,None,The answer of Wapping to the reply of White-Chappel,Anonymous,s n,London,"Church of England --  History --  Early works to 1800. -- Wapping (London, England) --  Church history --  17th century. -- Whitechapel (London, England) --  Church history --  17th century.",1694
B18716,C1167A,R220634,"The case of the stationers, relating to the act of Parliament for granting a duty upon velum, paper and parchment.",Anonymous,s n,London,England and Wales. --  Parliament --  Early works to 1800. -- Stationery trade --  England --  Early works to 1800. -- Tariff on paper --  Great Britain --  Early works to 1800. -- Customs administration --  England --  London --  Officials and employees --  Early works to 1800.,1698
B16512,A3,None,"The present state of the German and Turkish empires, and remarks thereupon as also some peculiar reflections on the interest of the Christian princes : together with memoirs of the siege of Vienna, by an eminent officer in that city ... / by D.A., M.D.","Abercromby, David, d. 1701 or 2.; Abercromby, David, d. 1701 or 2.",Printed for D Brown and T Goodwin,London,"Austro-Turkish War, 1683-1699. -- Turkey --  History --  1453-1683. -- Vienna (Austria) --  History --  Siege, 1683. -- Europe --  Politics and government --  1648-1715.",1684
B17774,B2493,R35758,"The Whole book of Psalms: collected into English metre, by Thomas Sternhold, John Hopkins, and others. ; Set forth and allowed to be sung in all churches, of all the people together, before and after morning and evening prayer; and also before and after sermons; and moreover in private houses for godly solace and comfort: laying apart all ungodly songs and ballads; which tend only to the nourishing of vice, and corrupting of youth.","Sternhold, Thomas, d. 1549.; Sternhold, Thomas, d. 1549.; Hopkins, John, d. 1570.",Printed by J M for the Company of Stationers,London,"Church of England --  Prayer-books and devotions --  Early works to 1800. -- Bible. --  O.T. --  Psalms --  Paraphrases, English --  Early works to 1800. -- Psalters --  Early works to 1800.",1668
B19096,C2598,R225508,"By the King. A proclamation for the apprehending and punishing all stragling souldiers, for the greater security of His Majesties good subjects.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield printer to the University,Printed at Oxford,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1643
B10142,T1323A,R185087,"To all iustices of peace, mayors, sheriffes, bayliffes, ministers, constables, church-wardens, headbourroughs, and to all other officers, and well disposed people whatsoever.","Armachanus, James.",s n,S l,"Dalton, Andrew, --  gentleman. -- Administration of estates --  Ireland --  Early works to 1800. -- Ireland --  History --  1649-1660 --  Early works to 1800. -- Broadsides --  England --  17th century.",1653
