id,stc,estc,title,author,publisher,pubplace,keywords,date
A50049,L985,R12549,"Annotations on five poetical books of the Old Testament (viz.) Job, Psalmes, Proverbs, Ecclesiastes, and Canticles / by Edward Leigh ...","Leigh, Edward, 1602-1671.; Leigh, Edward, 1602-1671.",Printed by A M for T Pierpoint E Brewster and M Keinton,London,Bible. --  O.T. --  Job --  Commentaries. -- Bible. --  O.T. --  Psalms --  Commentaries. -- Bible. --  O.T. --  Proverbs --  Commentaries. -- Bible. --  O.T. --  Ecclesiastes --  Commentaries. -- Bible. --  O.T. --  Song of Solomon --  Commentaries.,1657
A54633,P1945,R422,"The antient right of the Commons of England asserted, or, A discourse proving by records and the best historians that the Commons of England were ever an essential part of Parliament by William Petyt of the Inner-Temple, Esq.","Petyt, William, 1636-1707.; Petyt, William, 1636-1707.",Printed for F Smith T Bassett J Wright R Chiswell and S Heyrick,London,England and Wales. --  Parliament. --  House of Commons. -- Constitutional history --  Great Britain.,1680
A52890,N578,R36932,A New ballad upon Dr. Oates his retreat from White-Hall into the city to the tune of I'le tell thee Dick where I have been.,Anonymous,Printed for W Brown,London,"Oates, Titus, 1649-1705 --  Poetry. -- Ballads, English.",1681
A58908,S2213,R214755,"Seasonable advice to the city, in a letter from a secluded Member of Parliament to a gentleman in London.",Anonymous,printed for N B,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1659
A54062,P1200,R18192,"Some queries concerning the work of God in the world which is to be expected in the latter ages thereof with a few plain words to the nation of England, tending towards stopping the future breakings forth of Gods wrath, both upon the people and powers thereof : with an advertisement relating to the present state of things.","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",Printed and are to be sold by R Wilson,London,Kingdom of God.,1660
A58808,S2062,R32130,Practical discourses concerning obedience and the love of God. Vol. II by John Scott ...,"Scott, John, 1639-1695.; Scott, John, 1639-1695.; Zouch, Humphrey.",Printed for W Kettilby and S Manship,London,God --  Worship and love.,1698
A52990,N767A,R42206,A New song on King William & Queen Mary to the tune of Joy to great Cæsar.,Anonymous,Printed for E Hawkins,London,"William --  III, --  King of England, 1650-1702 --  Songs and music. -- Mary --  II, --  Queen of England, 1662-1694 --  Songs and music. -- Broadsides --  England --  London --  17th century.",1689
A54873,P2220A,R28440,"A funeral sermon upon the sad occasion of the death of Mordecai Abbott, Esq. preach'd the 17th of March 1699-1700 by John Piggott.","Piggott, John, d. 1713.; Piggott, John, d. 1713.; Abbott, Mordecai, d. 1700?",Printed for Dan Brown A Bell E Tracy and M Fabian,London,"Funeral sermons. -- Sermons, English --  17th century.",1700
A51989,M689,R764,"The two noble converts, or, The Earl of Marlborough and the Earl of Rochester their dying requests and remonstrance to the atheists and debauchees of this age.","Marlborough, James Ley, Earl of, 1618-1665. Letter to Sir H.P.; Rochester, John Wilmot, Earl of, 1647-1680. Remonstrance.",Printed by J D,London,Broadsides --  England --  London --  17th century,1680
A58019,R2426,R219765,"A general draught and prospect of government in Europe, and civil policy Shewing the antiquity, power, decay, of Parliaments. With other historical and political observations relating thereunto. In a letter.","Rymer, Thomas, 1641-1713.; Rymer, Thomas, 1641-1713.",printed for Tho Benskin in Greens Rents near Fleetbridge,London,Political science --  Early works to 1800. -- Comparative government --  Early works to 1800. -- Representative government and representation --  Early works to 1800.,1681
A52567,N1453,R30072,"A treatise of the principal grounds and maximes of the lawes of this nation very usefull and commodious for all students and such others as desire the knowledge and understandings of the laws / written by that most excellent and learned expositor of the law, W.N.","Noy, William, 1577-1634.; Noy, William, 1577-1634.; Doddridge, John, Sir, 1555-1628. Treatise of particular estates.; T. H. Certain observations concerning a deed of feoffament.",Printed by T N for W Lee D Pakeman R Best and G Bedell,London,Law --  Great Britain. -- Real property --  Great Britain. -- Conveyancing --  Great Britain.,1651
A53701,O760,R38177,"A guide to church-fellowship and order according to the gospel-institution wherein these following particulars are distinctly handled, I. The necessity of believers to joyn themselves in church-order, II. The subject matter of the church, III. The continuation of a church-state, and of the administration of evangelical ordinances of worship, briefly vindicated, IV. What sort of churches the disciples of Christ may and ought to joyn themselves unto as unto entire communion / by ... John Owen ...","Owen, John, 1616-1683.; Owen, John, 1616-1683.",Printed for William Marshall,London,Commitment to the church. -- Church --  Foundation.,1692
A58119,R336,R14077,Prologue to Dame Dobson the cunning woman spoken by Mrs. Currer.  Epilogue to the same : spoken by Mr. Jevorn.,"Ravenscroft, Edward, 1654?-1707.; Ravenscroft, Edward, 1654?-1707.",Printed for Jo Hindmarsh,London,Broadsides --  England --  London --  17th century,1683
A54137,P1284,R38192,"An epistle of farewell to the people of God called Quakers where ever scattered or gathered in England, Ireland, Scotland, Holland, Germany, or in any other parts of Europe.","Penn, William, 1644-1718.; Penn, William, 1644-1718.",Printed and sold by T Sowle,London,Society of Friends --  Doctrines.,1699
A54666,P1990,R894,"Antiquitas theologica & gentilis, or, Two discourses the first, concerning the original of churches and their direct or collateral endowments : the second, touching the religion of the gentiles, their temples, priests, sacrifices and other ancient rituals : work necessary for divines, lawyers, antiquaries, historians and poets / by Thomas Philipot ...","Philipot, Thomas, d. 1682.; Philipot, Thomas, d. 1682.",Printed by W G and sold by R Needham,London,Church --  Foundation. -- Religions --  Early works to 1800.,1670
A53914,P1023,R1273,A general treatise of the diseases of infants and children collected from the best practical authors by John Pechey ...,"Pechey, John, 1655-1716.; Pechey, John, 1655-1716.",Printed for R Wellington,London,Infants --  Diseases --  Early works to 1800. -- Pediatrics --  Early works to 1800.,1697
A54037,P1170,R33048,"The great and sole troubler of the times represented in a mapp of miserie, or, A glimpse of the heart of man which is the fountain from whence all misery flows, and the source into which it runs back. Drawn with a dark pencill, by a dark hand, in the midst of darkness.","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",Printed for J M for Giles Calvert and are to be sold at his shop,London,Sin --  Early works to 1800. -- Great Britain --  Religion --  17th century.,1649
A55251,P2692,R28446,A poem on the death of the Queen by a gentlewoman of quality.,Gentlewoman of quality.; Gentlewoman of quality.,Printed for R Cumberland and are to be sold by J Whitlock,London,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1694
A56531,P63A,R28767,"A Perfect copy of a letter sent from Dublin relating the true condition of Ireland as it now stands with two proclamations published by the states there : brought over by the last post January 18, 1642.",E. V.,No publisher,No pubplace,Ireland --  Politics and government --  17th century --  Sources. -- Ireland --  History --  Rebellion of 1641 --  Sources.,1642
A58064,R268,R6425,Of gardens four books first written in Latine verse by Renatus Rapinus ; and now made English by J.E.,"Rapin, René, 1621-1687.; Rapin, René, 1621-1687.; Evelyn, John, 1655-1699.",Printed by T R N T for Thomas Collins and John Ford,London,Gardening --  Poetry.,1672
A58735,S1812_VARIANT,R225835,"A proclamation for adjourning the Parliament from the first day of March next, to the eighteenth day of the said month",Scotland. Privy Council.; Scotland. Privy Council.,No publisher,No pubplace,Scotland. --  Privy Council. -- Scotland --  Politics and government --  1689-1745.,1690
A56431,P529,R218676,"L'espreuve de la foy en quoy le fondement de la foy est descouvert, a sçavoir, de la foy de l'hypocrite qui perit, & de la foy des saincts, laquelle est fondʹee fur la roche eternelle, afin que tous voyent quelle est leur foy, & que c'est enquoy ils se fient. Escrit afin qu'un chacun vienne au vray cercheur de la foy, & que leur foy dont ils parlent, & en laquelle on se fie soit cerchʹee, & le cœur du Pharisien soit manifestʹe, & cerchʹe, & que les pauvres ignorants & creatures aveugles viennent voir, & ne soyent plus trompʹees, en fiant en ce qui perit: en veritʹe il est de grande importance à un chacun, mesme à l'ame, a sçauoir l'espreuue de vostre foy. Escrit de par l'esprit du Seigneur, & publiʹe pour le bien de tous, afin qu'ils viennent bastir sur la roche eternelle, auec celuy duquel le nom selon le monde est. Jacques Parnell, qui par mespris et appellé Quaker, c'est a dire trembleur.","Parnell, James, 1637?-1656.; Parnell, James, 1637?-1656.; F. G. aut",imprimʹe par T M pour Robert Wilson et se vendent ʹa la boutique ʹa l enseigne de l Aigle noir au rue appellee St Martins Le grand,Londres,Faith --  Early works to 1800. -- Quakers --  Early works to 1800.,1660
A57657,R1962,R21749,"Mel heliconium, or, Poeticall honey gathered out of the weeds of Parnassus divided into VII chapters according to the first VII letters of the alphabet : containing XLVIII fictions, out of which are extracted many historicall, naturall, morall, politicall and by Alexander Rosse ...","Ross, Alexander, 1591-1654.; Ross, Alexander, 1591-1654.",Printed by L N and J F for William Leak,London,"Mythology, Classical.",1642
A50587,M1677C,R217900,Memoriable song on the unhappy hunting in Chevy Chase between Earle Piercy of England and Earle Dowglas of Scotland. To the tune of the Flying Fame,Anonymous,Printed for F Coles T Vere and W Oilbertson,London,"Ballads, English --  17th century.",1661
A51456,M2883,R228973,"A Most excellent song of the love of young Palmus and fair Sheldra to the tune of, Shackley-hey.",Anonymous,Printed for F Coles T Vere I Wright and I Clark,London,"Ballads, English --  17th century. -- Broadsides --  London (England) --  17th century.",1675
A51307,M2666,R26204,A modest enquiry into the mystery of iniquity by H. More.,"More, Henry, 1614-1687.; More, Henry, 1614-1687.",Printed by J Flesher for W Morden,London,Catholic Church --  Controversial literature.,1664
A56893,Q196,R24071,"The visions of dom Francisco de Quevedo Villegas, knight of the Order of St. James made English by R.L.","Quevedo, Francisco de, 1580-1645.; Quevedo, Francisco de, 1580-1645.; L'Estrange, Roger, Sir, 1616-1704.",Printed for H Herringman,London,No Keywords,1667
A54129,P1274,R218266,"A defence of a paper, entituled, Gospel-truths against the exceptions of the Bishop of Cork's testimony by W. Penn","Penn, William, 1644-1718.; Penn, William, 1644-1718.; Penn, William, 1644-1718. Gospel-truths. aut; Wettenhall, Edward, 1636-1713. Testimony of the Bishop of Cork. aut",printed by Tace Sowle,London,Society of Friends --  Doctrines --  Early works to 1800. -- Quakers --  Early works to 1800.,1698
A59992,S3486,R20878,"Six new playes ... the five first were acted at the private house in Black Fryers with great applause, the last was never acted / all written by James Shirley.","Shirley, James, 1596-1666.; Shirley, James, 1596-1666.; Marshall, William, fl. 1617-1650.",Printed for Humphrey Robinson and Humphrey Moseley,London,No Keywords,1653
