id,stc,estc,title,author,publisher,pubplace,keywords,date
A78176,B86B,R16197,"Severall petitions presented to the Honorable Houses of Parliament now assembled. 1 The humble petition of many thousands of courtiers, citizens, gentlemen, and trades-mens wives, inhabiting within the cities of London and Westminster, conceruing [sic] the staying of the Queenes intended voyage into Holland; with many serious causes and weighty reasons, (which they desire) may induce the honourable House to detaine her Majesty. Presented and read in the House by the Lord Mandevill, the tenth of February, 1641. 2. An other of the gentry, ministers, and communalty of Cleveland in the county of Yorke, subscribed to by 1400 of the best ranke and quality. 3. The humble petition of the gentlemen, and other inhabitants in the county of Cornwall.","I. B., Gent.; England and Wales. Parliament.",Printed by a true copy for Iohn Wright,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1642
A73288,23574,S125548,"VVaters of Marah, and Meribah: or, the source of bitternes, and strife, sweetned and allayed by way of aduice, refutation, censure, against the pseudo-zelots of our age: by Humphrey Sydenham, master of arts, late fellow of Wadham Colledge in Oxford.","Sydenham, Humphrey, 1591-1650?; Sydenham, Humphrey, 1591-1650?",printed by Elizabeth Allde for Nathaniel Butter,London,"Sermons, English --  17th century.",1630
A79522,C3896,R171315,"Way of deliverance from bondage set forth in love to the simple, who have erred for lack of knowledge. The redemption of the holy seed, is through judgement on that which hath hindered its gr[owth] ... / By one that desires the enlargement of the righteous seed, which i[s] impris[o]ned in the unconverted, Thomas Chilton.","Chilton, Thomas.; Chilton, Thomas.",Printed for Thomas Simmons at the Bull and Mouth near Aldersgate,London,Sin --  Quaker authors --  Early works to 1800. -- Inner light --  Early works to 1800. -- Conversion --  Christianity --  Early works to 1800.,1659
A77077,B3707,R228087,"The book of fortune: being marvellous for the invention, pleasant to be read or heard, and in many things very profitable to be understood Fit for honest recreation after more serious affairs or studies, and necessary to drive away evil thoughts and fantacies, wherewith many are oppressed. First written in Italian, after translated into English, and now newly compared in all the parts thereof, and much amended.",Anonymous,printed by J Heptinstall for Brabazon Aylmer at the Three Pigeons against the Royal Exchange in Cornhill,London,Fortune-telling --  Early works to 1800.,1698
A77726,B526,R200810,"An answer, or confutation of divers errors broached, and maintained by the seven churches of Anabaptists contained in those articles of their confession of faith propounded to the Parliament, and other grosse opinions held by them against the cleare light of the gospell. By Thomas Bakewell. Imprimatur John Downham.","Bakewell, Thomas, b. 1618 or 19.; Bakewell, Thomas, b. 1618 or 19.",Printed for Henry Shepheard and William Ley and are to be sold at the signe of the Bible in Tower Streete and at Pauls Chaine neare Doctors Commons,London,"Anabaptists --  England --  Early works to 1800. -- Dissenters, Religious --  Early works to 1800.",1646
A78115,B691,R230130,"An answer to the eight quæries propounded by the House of Commons, to the assembly called divines, sitting at Westminster, April. 22. 1646 never to this day by them answered, nor they called to an accompt by the Parliament, for their ignorance or negligence therein.","Barber, Edward, d. 1674?; Barber, Edward, d. 1674?",s n,London,Westminster Assembly (1643-1652) --  Early works to 1800. -- Church --  Authority --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.,1648
A79695,C4188J,R223817,"Prayers to be used in all cathedral, collegiate, and parochial churches, and chapels, within this kingdom, during this time of publick apprehensions from the danger of invasion and to be added to the daily office both morning and evening, immediately after the prayers for the King, and for the royal family. By His Majesties special command.",Church of England.; Church of England.,printed by C Bill H Hills and T Newcomb printers to the King s Most Excellent Majesty,London,Church of England --  Prayer-books and devotions --  Early works to 1800. -- Prayers --  Early works to 1800.,1688
A76311,B1655A,R170490,"A True relation, of the life & death of Sarah Beckwith, daughter of Marmaduke and Elizabeth Beckwith, of Audbrough near Massham in York-shire; who in about the twentieth year of her age departed this life, the 24th. day of the 9th. month, 1691.","Beckwith, Hannah.; Beckwith, Marmaduke.; Beckwith, Elizabeth.",s n,London,"Beckwith, Sarah, d. 1691. -- Eulogies --  England. -- Christian life --  Biography.",1692
A77626,B4975A,R21845,"The organs funerall or the quiristers lamentation for the abolishment of superstition and superstitious ceremonies. In a dialogicall discourse between a quirister and an organist, An. Dom. 1642.","Brookbank, Joseph, b. 1612.; Brookbank, Joseph, b. 1612.",printed for George Kirby,London,Church of England --  Customs and practices --  Early works to 1800. -- Great Britain --  Religion --  17th century --  Early works to 1800.,1642
A79880,C4488,R207952,"The lying-vvonders, or rather the vvonderful-lyes, which was lately published to the world, in a lying-pamphlet, (called Strange and true news from Gloucester) containing a relation of the wonderful power of God, shewed for injustice at Fairford, by frogs and toads; and in the sudden death of the Clarks daughter at Brokington in Gloucestershire. Presented to the view of the world, with some observations in the end on another such like pamphlet (The Lords loud call to England) I. That the subtilty of deluders may be discerned. II. That the simple may from their delusions be preserved. III. That the lovers of truth may be strengthned. IV. That all men about these wonders may be satisfied. By Robert Clark, minister of Gods Word in Norleach.","Clark, Robert, minister at Norleach.; Clark, Robert, minister at Norleach.",s n,London,"Jessey, Henry, 1603-1663. --  Lords loud call to England. -- Strange and true newes from Glocester. -- God --  Attributes --  Early works to 1800.",1660
A77833,B5612,R204940,"A catechisme of the severall heads of Christian religion, gathered together in question and answer, it being intended onely for private use, but now published for the good and benefit of others, by the importunitie of some friends. By Dorothy Burch, living at Stroud in Kent.","Burch, Dorothy.; Burch, Dorothy.",Printed by Matthew Simmons for John Hancock in Popes head Alley,London,"Catechisms, English --  Early works to 1800.",1646
A73121,21947,S5205,The Kingis Maiesteis proclamatioun togidder with certaine actis of Parliament maid anent the aduersaris of Christis euangell.,Scotland. Sovereign (1567-1625 : James VI); Scotland. Sovereign (1567-1625 : James VI); Scotland. Parliament.,be Iohne Ros,Imprentit at Edinburgh,Anti-Catholicism --  Scotland --  16th century. -- Scotland --  Church history --  16th century.,1580
A72347,13648.5,S5209,"Certayne sermons appoynted by the Quenes Maiestie, to be declared and read, by all persones, vycars, and curates, euery Sondaye and holy daye in theyr churches : and by her Graces aduyse perused & ouer sene, for the better vnderstandyng of the simple people : newly imprinted in partes accordynge as is mencioned in the booke of commune prayers.",Anonymous,R I ugge,London,"Church of England --  Sermons. -- Sermons, English --  16th century.",1559
A74802,None,R205631,"A declaration of His Excellency Robert E. of Warwick Lord High Admirall of England, concerning the uniting of the two navies, and restoring of the Kings Majesty, the Prince of Wales, the Duke of York and the rest of the royall issue to their just rights and privledges. And his resolution touching all those who endeavour to obstruct the treaty, and hinder the setling of truth, and happy peace, in this unsetled church and kindome. With His Majesties last and finall propositions to all loyall and reasonable subjects. Subscribed Charles R.","Warwick, Robert Rich, Earl of, 1587-1658.; Warwick, Robert Rich, Earl of, 1587-1658.",Printed for satisfaction of all those who desire peace,London,"Charles --  I, --  King of England, 1600-1649. -- Church of England --  Government --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Peace --  Early works to 1800.",1648
A75320,A306AB,R173149,"An Account of the late actions at sea, between the Saint Alban's and the Happy Return, two of Their Majesties men of war, and twenty four sail of French ships with their convoy of 36 guns, near the port of Cherbourg : with an account of the sinking the convoy, [sic] and taking twenty sail of merchant men : in a letter from a merchant at Plymouth.",Anonymous,Printed for R Hayhurst in Little Britain,London,"Saint Alban's (Ship) -- Happy Return (Sloop) -- Grand Alliance, War of the, 1689-1697 --  Naval operations. -- Europe --  History --  1648-1715. -- Broadsides --  London (England) --  17th century.",1691
A75220,A2387A,R225574,"Astrological observations and predictions for the year of our Lord 1682. Wherein are briefly shewn, the significations of the late comet, (which appeared most manifestly to us in December 1680.) And of the two great eclipses of the moon ... : also monthly observations for every month this present year. Briefly containing the most remarkable events that are likely to happen in some nations, kingdoms, and cities / by John Silvester.","Silvester, John, 17th cent.; Silvester, John, 17th cent.",Printed for the author,London,"Almanacs, English. -- Astrology --  Early works to 1800. -- Prophecies.",1682
A74717,Q215,R210061,The amourous fantasme a tragi-comedy. By Sr. William Lower knight.,"Quinault, Philippe, 1635-1688.; Quinault, Philippe, 1635-1688.; Lower, William, Sir, 1600?-1662.",imprinted by John Ramzey,Hage,No Keywords,1659
